,term,weight
223,major,0.00017426676106628257
224,main,5.542613786887007e-05
225,maccurtain,0.0030453204929790575
226,loved,0.00011343114489492118
227,lot,0.0001662784136066102
228,look,5.542613786887007e-05
229,long,0.0
230,local,0.0
231,lives,0.00011085227573774014
232,lived,5.542613786887007e-05
233,live,5.542613786887007e-05
234,little,0.00011085227573774014
235,liked,0.00023822348723529828
236,like,0.0001662784136066102
237,lights,0.0003769088177966754
238,lightkeeper,0.0030453204929790575
239,lighthouse,0.011728358138288856
240,light,0.0009976704816396613
241,left,5.542613786887007e-05
242,led,5.542613786887007e-05
243,leaving,0.00023822348723529828
244,leaves,0.00011085227573774014
245,leave,0.00034029343468476353
246,launched,5.542613786887007e-05
247,last,0.0001662784136066102
248,largely,0.00017426676106628257
249,landscape,0.00030563897510347247
250,lands,0.0014832719038327137
251,landing,0.0005329725870660096
252,land,0.00034029343468476353
253,lamp,0.001902813346003802
254,ladders,0.001902813346003802
255,labor,0.00047644697447059655
256,know,5.542613786887007e-05
257,kickstarter,0.002539753026510025
258,keeper,0.0023398245351444642
259,june,0.00017426676106628257
260,job,0.0
261,jim,0.00017426676106628257
262,jerry,0.0005329725870660096
263,jackson,0.0005329725870660096
264,islands,0.0020770801070700844
265,island,0.007240009849164458
266,interested,0.00011343114489492118
267,inside,5.542613786887007e-05
268,increase,0.00017426676106628257
269,imagination,0.0014832719038327137
270,id,0.0010385400535350422
271,husband,0.00011343114489492118
272,hundred,0.0
273,hullonians,0.0030453204929790575
274,hull,0.014038947210866785
275,houses,0.0003769088177966754
276,hours,5.542613786887007e-05
277,homeowners,0.0006189986113639539
278,holds,0.0004525006155727786
279,history,5.542613786887007e-05
280,historic,0.00017426676106628257
281,hired,0.00017426676106628257
282,hillery,0.0030453204929790575
283,high,5.542613786887007e-05
284,heritage,0.0027590982910128893
285,helps,0.00017426676106628257
286,head,0.0
287,harris,0.0010385400535350422
288,harbors,0.002539753026510025
289,harbor,0.00047644697447059655
290,hands,0.00011343114489492118
291,guckenburg,0.0030453204929790575
292,guard,0.0005671557244746059
293,group,0.00011085227573774014
294,greg,0.0005329725870660096
295,great,0.00011343114489492118
296,grand,0.00023822348723529828
297,government,0.00023822348723529828
298,got,5.542613786887007e-05
299,gorgeous,0.0010385400535350422
300,golden,0.00017426676106628257
301,gold,0.0003769088177966754
302,going,5.542613786887007e-05
303,go,5.542613786887007e-05
304,gives,0.00011343114489492118
305,ginny,0.0030453204929790575
306,get,5.542613786887007e-05
307,gave,0.00011343114489492118
308,four,0.0
309,found,5.542613786887007e-05
310,forty,0.0004537245795796847
311,foot,0.0005228002831988478
312,fog,0.001902813346003802
313,flashes,0.0016754797340412652
314,flapped,0.002539753026510025
315,five,0.0
316,fishermen,0.002539753026510025
317,first,0.0
318,finally,0.00023822348723529828
319,filled,0.00011343114489492118
320,fifty,0.0001662784136066102
321,fifteen,0.00011085227573774014
322,federal,5.542613786887007e-05
323,famed,0.0014832719038327137
324,exterior,0.0008112064415725055
325,explore,0.0004525006155727786
326,executive,5.542613786887007e-05
327,excited,0.00023822348723529828
328,every,5.542613786887007e-05
329,essex,0.0021342077000035395
330,era,0.00011343114489492118
331,entrances,0.001902813346003802
332,enjoyed,0.0005329725870660096
333,employee,0.00023822348723529828
334,eleven,0.00011343114489492118
335,either,0.00011343114489492118
336,eighty,0.00022686228978984236
337,eighteen,5.542613786887007e-05
338,eight,0.0
339,easy,0.00017426676106628257
340,dylan,0.0014832719038327137
341,duty,0.00030563897510347247
342,dukor,0.0030453204929790575
343,driscoll,0.0013167739080415383
344,dressed,0.0005329725870660096
345,dress,0.0012379972227279077
346,docks,0.0030453204929790575
347,docking,0.0021810472005102982
348,dock,0.0011699122675722321
349,director,0.00011085227573774014
350,directly,0.00030563897510347247
351,direct,0.0003769088177966754
352,different,0.0
353,deputy,0.0003769088177966754
354,departure,0.0007114025666678465
355,deemed,0.0006189986113639539
356,deckhand,0.0030453204929790575
357,day,0.0
358,danvers,0.0010385400535350422
359,cut,0.00011343114489492118
360,crowd,0.00022686228978984236
361,covered,0.00017426676106628257
362,courier,0.002539753026510025
363,cottages,0.0021810472005102982
364,corners,0.0008112064415725055
365,completion,0.0006189986113639539
366,communities,0.00011343114489492118
367,commission,0.00011343114489492118
368,comes,0.00011343114489492118
369,columbia,0.0003769088177966754
370,color,0.00017426676106628257
371,colony,0.0010385400535350422
372,college,0.00011343114489492118
373,colbert,0.00507950605302005
374,cobble,0.002539753026510025
375,coast,0.0033921793601700786
376,closest,0.0006189986113639539
377,climbing,0.0018393988606752597
378,climb,0.0004525006155727786
379,clearly,0.00017426676106628257
380,civilian,0.0007114025666678465
381,chuckled,0.001902813346003802
382,choppy,0.0021810472005102982
383,children,0.00011085227573774014
384,ceremony,0.00017426676106628257
385,century,0.0
386,centuries,0.0009196994303376298
387,celebrations,0.0013167739080415383
388,cannon,0.0016754797340412652
389,campaign,0.00030563897510347247
390,calm,0.0005329725870660096
391,called,5.542613786887007e-05
392,calico,0.0030453204929790575
393,built,0.0005671557244746059
394,build,0.00011343114489492118
395,british,0.0005329725870660096
396,brewster,0.003805626692007604
397,braintree,0.00030563897510347247
398,boundaries,0.0010385400535350422
399,boston,0.0
400,bonnet,0.0021810472005102982
401,boater,0.0030453204929790575
402,boat,0.0037308081094620665
403,blue,0.0
404,blown,0.0008112064415725055
405,blaney,0.006090640985958115
406,big,5.542613786887007e-05
407,beverly,0.0005329725870660096
408,beautiful,0.00017426676106628257
409,beam,0.0011699122675722321
410,beach,0.00017426676106628257
411,base,0.00023822348723529828
412,baker,0.0010208803040542907
413,await,0.0013167739080415383
414,august,0.00017426676106628257
415,aug,0.0006112779502069449
416,attended,0.00023822348723529828
417,asked,0.00034029343468476353
418,ask,0.0
419,artifacts,0.0011699122675722321
420,around,0.0001662784136066102
421,architecture,0.0008112064415725055
422,apron,0.0013167739080415383
423,anticipation,0.0011699122675722321
424,anniversary,0.00030563897510347247
425,annie,0.0014832719038327137
426,amy,0.0009196994303376298
427,among,0.0
428,america,0.00011343114489492118
429,always,5.542613786887007e-05
430,also,0.0
431,along,0.00022686228978984236
432,aids,0.0011699122675722321
433,ages,0.0010659451741320191
434,age,0.00011343114489492118
435,adults,0.0006112779502069449
436,added,0.00011343114489492118
437,across,5.542613786887007e-05
438,acres,0.0003769088177966754
439,acre,0.0009050012311455572
440,acquired,0.0012379972227279077
441,accomplished,0.0007114025666678465
442,access,0.0005228002831988478
443,able,0.00011343114489492118
444,70th,0.0030453204929790575
445,300th,0.0030453204929790575
446,18th,0.0020770801070700844
