,term,weight
154,supported,0.00039438572935148337
155,support,6.308468433481766e-05
156,supply,7.799790268944231e-05
157,supervised,8.393595228243446e-05
158,superstar,0.0005200882776549198
159,superior,0.00011699685403416346
160,sunday,4.694711815545183e-05
161,sun,4.929821616893542e-05
162,summer,0.00010322948345697436
163,suit,0.00014046142188983425
164,suffolk,9.487387099715581e-05
165,suddenly,0.00012649849466287442
166,studio,0.00014721838690946019
167,struggling,6.324924733143721e-05
168,structures,0.0005888735476378407
169,struck,7.394732425340313e-05
170,stronger,0.00018728189585311237
171,stricter,0.00010745827931042497
172,stretched,0.00019032355647807486
173,stresses,0.0006934510368732266
174,streets,3.5210338616588874e-05
175,street,7.455462694114816e-05
176,stream,0.0003357438091297378
177,stray,0.0004604247452743529
178,straightforward,0.00042983311724169987
179,story,3.5210338616588874e-05
180,store,0.00019719286467574168
181,stop,3.606294474910557e-05
182,still,0.0
183,stick,0.00012809621631115753
184,sterile,0.0009026963513400899
185,stepped,7.799790268944231e-05
186,step,2.3473559077725915e-05
187,stemming,0.0004604247452743529
188,steel,0.00011029390138741832
189,station,2.3473559077725915e-05
190,stated,0.00012809621631115753
191,state,9.389423631090366e-05
192,start,2.3473559077725915e-05
193,staredown,0.0006302017895417893
194,stared,0.00025180785684730334
195,stare,0.00027249456179830056
196,standing,3.5210338616588874e-05
197,standard,9.859643233787084e-05
198,stand,5.7349713031652425e-06
199,stairs,7.799790268944231e-05
200,stage,7.212588949821114e-05
201,staffers,0.00018728189585311237
202,staff,2.3473559077725915e-05
203,stable,0.00019032355647807486
204,st,2.3473559077725915e-05
205,sr,0.0005372913965521249
206,spray,0.0001678719045648689
207,sprang,0.0003937701724925943
208,spoke,5.868389769431479e-05
209,spoilers,0.002102316529233431
210,spilled,0.0003631542918047724
211,spent,4.694711815545183e-05
212,spends,0.00012809621631115753
213,speaking,7.212588949821114e-05
214,speak,5.409441712365835e-05
215,space,2.293988521266097e-05
216,south,2.293988521266097e-05
217,son,1.1736779538862957e-05
218,somewhere,7.799790268944231e-05
219,sometimes,2.3473559077725915e-05
220,something,4.694711815545183e-05
221,someplace,0.0007875403449851886
222,someone,3.5210338616588874e-05
223,somehow,0.00014721838690946019
224,somebody,2.464910808446771e-05
225,solemn,0.0003467255184366133
226,softly,0.0006934510368732266
227,social,4.587977042532194e-05
228,soaring,0.0005123848652446301
229,snow,2.3473559077725915e-05
230,smiling,0.0001678719045648689
231,smiled,0.00019032355647807486
232,smaller,7.212588949821114e-05
233,small,0.0
234,sleeping,0.00014721838690946019
235,sleep,0.00011029390138741832
236,slaying,0.0003223748379312749
237,slavery,0.0012277993207316078
238,skepticism,0.0013429752365189513
239,skeptical,0.00025619243262231506
240,sixteen,3.5210338616588874e-05
241,six,2.8674856515826214e-05
242,situation,4.929821616893542e-05
243,sits,0.00018728189585311237
244,sites,0.00012649849466287442
245,sit,2.3473559077725915e-05
246,sisters,6.324924733143721e-05
247,sister,0.00012324554042233854
248,similar,4.694711815545183e-05
249,silverman,0.00030694983018290196
250,silence,7.799790268944231e-05
251,significant,0.00019719286467574168
252,signal,0.00025619243262231506
253,sides,0.00011029390138741832
254,shrugs,0.00045134817567004493
255,showing,2.3473559077725915e-05
256,showed,5.868389769431479e-05
257,shovel,0.00014721838690946019
258,shouted,0.00011029390138741832
259,shoulders,0.00014721838690946019
260,shoulder,6.324924733143721e-05
261,shots,7.799790268944231e-05
262,shorter,0.0003806471129561497
263,shortage,0.0003357438091297378
264,shooting,0.0001081888342473167
265,shoot,9.487387099715581e-05
266,shmoney,0.0006302017895417893
267,shirley,0.00042983311724169987
268,shining,0.0002854853347171123
269,shinier,0.0025208071581671572
270,shimmied,0.0006302017895417893
271,shift,6.324924733143721e-05
272,shelter,7.799790268944231e-05
273,shelby,0.0006302017895417893
274,shared,9.859643233787084e-05
275,shaping,0.0008596662344833997
276,shake,0.0003357438091297378
277,shadows,0.001210514306015908
278,seventeen,1.1469942606330485e-05
279,seven,2.293988521266097e-05
280,services,1.1469942606330485e-05
281,service,5.734971303165243e-05
282,serve,3.606294474910557e-05
283,sept,1.1469942606330485e-05
284,separated,0.00025180785684730334
285,sentiment,0.00012105143060159079
286,sentencing,0.00048420572240636317
287,sentenced,0.0002729926594130481
288,sentence,6.404810815557877e-05
289,sent,3.606294474910557e-05
290,senselessly,0.00045134817567004493
291,sense,2.3473559077725915e-05
292,selling,0.00031199161075776924
293,seeks,0.00029443677381892037
294,seeking,4.694711815545183e-05
295,see,4.01447991221567e-05
296,seconds,7.799790268944231e-05
297,seaver,0.00045134817567004493
298,seated,0.0004087418426974508
299,seat,2.3473559077725915e-05
300,searching,3.1624623665718604e-05
301,sealed,0.00014721838690946019
302,scrutiny,0.00022058780277483663
303,schools,9.389423631090366e-05
304,school,3.440982781899145e-05
305,schemes,0.0007875403449851886
306,scenes,9.859643233787084e-05
307,says,0.00021126203169953323
308,say,0.0002229988112383962
309,saw,4.01447991221567e-05
310,savvy,0.00048420572240636317
311,save,4.929821616893542e-05
312,saturday,2.3473559077725915e-05
313,sat,0.0001262203066218695
314,said,0.0004645326755563847
315,safety,4.929821616893542e-05
316,ruth,0.0007263085836095448
317,running,1.1469942606330485e-05
318,rummaging,0.0005255791323083577
319,rules,7.212588949821114e-05
320,roxbury,9.389423631090366e-05
321,routines,0.00027249456179830056
322,rosy,0.0015750806899703772
323,roster,0.00022058780277483663
324,rose,7.394732425340313e-05
325,roots,0.00037456379170622473
326,room,2.293988521266097e-05
327,roll,0.00012649849466287442
328,role,0.00023473559077725917
329,rocked,0.00024210286120318158
330,robbed,0.00025180785684730334
331,roach,0.0009453026843126839
332,rivals,8.393595228243446e-05
333,risk,0.00031199161075776924
334,rises,0.00019032355647807486
335,riot,0.0003937701724925943
336,rings,0.0004087418426974508
337,rights,0.00031199161075776924
338,right,6.88196556379829e-05
339,rich,0.00014425177899642227
340,revolver,0.000605257153007954
341,revolutionary,0.0009684114448127263
342,reveal,0.0006404810815557878
343,returned,3.606294474910557e-05
344,return,0.00011736779538862958
345,retro,0.0006138996603658039
346,restrictions,0.00025619243262231506
347,resisters,0.0025208071581671572
348,resiliency,0.0006934510368732266
349,resides,0.00030694983018290196
350,residents,2.293988521266097e-05
351,reshaping,0.0010511582646167154
352,require,7.212588949821114e-05
353,repudiated,0.0010511582646167154
354,reporters,0.00015812311832859302
355,replaced,7.212588949821114e-05
356,reorganize,0.0012604035790835786
357,renewed,8.393595228243446e-05
358,renewal,0.005709706694342246
359,remembers,0.00018728189585311237
360,remembered,4.929821616893542e-05
361,remember,7.212588949821114e-05
362,remarks,5.514695069370916e-05
363,remains,7.394732425340313e-05
364,reluctantly,0.002102316529233431
365,relative,9.364094792655618e-05
366,relationships,4.929821616893542e-05
367,related,2.3473559077725915e-05
368,rejecting,0.0010899782471932022
369,reiterated,0.00015347491509145098
370,reincarnation,0.0010511582646167154
371,reflection,0.00027249456179830056
372,reed,0.0005709706694342246
373,redevelopment,0.00012649849466287442
374,records,2.3473559077725915e-05
375,record,3.5210338616588874e-05
376,reckoning,0.0009026963513400899
377,recited,0.0003467255184366133
378,recent,4.694711815545183e-05
379,received,0.00014425177899642227
380,recalls,0.00044165516072838053
381,recalled,3.606294474910557e-05
382,recall,9.364094792655618e-05
383,rebrand,0.0010511582646167154
384,reboot,0.0013869020737464531
385,rebirth,0.0012277993207316078
386,reasons,7.212588949821114e-05
387,really,5.868389769431479e-05
388,reality,0.00025299698932574883
389,real,4.694711815545183e-05
390,ready,7.042067723317775e-05
391,reading,4.929821616893542e-05
392,rates,7.212588949821114e-05
393,ran,3.5210338616588874e-05
394,raised,0.00021126203169953323
395,raise,5.409441712365835e-05
396,radiance,0.0006302017895417893
397,quietly,0.0007409800755497019
398,questioned,0.0005123848652446301
399,question,0.00014425177899642227
400,quest,0.00044117560554967326
401,puts,0.00023410236981639046
402,put,0.00017605169308294437
403,pulling,7.799790268944231e-05
404,pulled,0.0002464910808446771
405,pull,0.00015812311832859302
406,publicly,0.00025299698932574883
407,public,0.0
408,prove,0.00012649849466287442
409,proud,2.3473559077725915e-05
410,prosecutors,0.000561845687559337
411,proposed,9.859643233787084e-05
412,proposal,0.00014425177899642227
413,prompt,0.00030694983018290196
414,promote,0.00015599580537888462
415,promised,0.0002464910808446771
416,promise,0.00011736779538862958
417,projects,0.00014425177899642227
418,programs,9.389423631090366e-05
419,program,4.694711815545183e-05
420,process,4.694711815545183e-05
421,proceeded,0.0010899782471932022
422,pro,0.00044117560554967326
423,private,9.389423631090366e-05
424,prison,0.00015812311832859302
425,prior,7.394732425340313e-05
426,prey,0.0010511582646167154
427,pretended,0.0003467255184366133
428,pressed,0.00014721838690946019
429,press,4.929821616893542e-05
430,presents,0.0003357438091297378
431,present,3.606294474910557e-05
432,presence,0.00014046142188983425
433,prerogatives,0.0012604035790835786
434,predecessors,0.0006138996603658039
435,pray,0.00014721838690946019
436,practically,0.00030694983018290196
437,pr,0.0007875403449851886
438,powers,0.0006714876182594756
439,powerful,0.00031199161075776924
440,potential,7.212588949821114e-05
441,postal,0.00030694983018290196
442,possibility,4.682047396327809e-05
443,positive,7.799790268944231e-05
444,positions,6.324924733143721e-05
445,porch,9.364094792655618e-05
446,ponder,0.00045134817567004493
447,policy,0.0001408413544663555
448,police,8.21574567720407e-05
449,points,7.212588949821114e-05
450,point,0.0
451,plug,0.0013869020737464531
452,played,0.00018778847262180732
453,planted,0.0003467255184366133
454,planning,3.606294474910557e-05
455,planners,0.00025619243262231506
456,plan,0.0001408413544663555
457,place,5.868389769431479e-05
458,pitch,0.00037456379170622473
459,pires,0.0022567408783502247
460,pinstriped,0.0006302017895417893
461,pinstripe,0.00026278956615417886
462,pinned,0.00013624728089915028
463,pin,0.00024210286120318158
464,pierre,0.0003467255184366133
465,pierces,0.0006302017895417893
466,physical,0.00018728189585311237
467,phrase,0.00029443677381892037
468,photo,0.00015812311832859302
469,peter,7.394732425340313e-05
470,personal,0.00014425177899642227
471,person,0.00010563101584976661
472,persistence,0.0012277993207316078
473,permit,0.0003357438091297378
474,periods,0.00021491655862084994
475,people,0.00020645896691394872
476,pearl,0.00012809621631115753
477,peabody,0.00029443677381892037
478,pay,3.5210338616588874e-05
479,pavement,0.0001678719045648689
480,pauses,0.0007875403449851886
481,path,0.00014425177899642227
482,past,0.00011736779538862958
483,passion,0.00012809621631115753
484,passing,6.324924733143721e-05
485,passed,2.3473559077725915e-05
486,party,7.799790268944231e-05
487,part,1.7204913909495726e-05
488,parole,9.516177823903743e-05
489,parking,7.042067723317775e-05
490,parents,2.293988521266097e-05
491,parcels,0.00048420572240636317
492,parade,0.00015599580537888462
493,papers,7.360919345473009e-05
494,pants,0.00025619243262231506
495,pair,0.00015599580537888462
496,paint,9.364094792655618e-05
497,paid,3.606294474910557e-05
498,ouvert,0.0010511582646167154
499,outdoor,9.364094792655618e-05
500,others,2.3473559077725915e-05
501,organized,0.00014425177899642227
502,ordinary,0.0005123848652446301
503,opposite,0.0001678719045648689
504,opposed,0.00044117560554967326
505,opportunities,0.00012649849466287442
506,opponents,0.00044117560554967326
507,operates,0.00018728189585311237
508,opening,3.606294474910557e-05
509,opened,3.606294474910557e-05
510,onto,5.868389769431479e-05
511,ones,0.00014425177899642227
512,one,0.0
513,olympics,0.0007887714587029667
514,olympic,0.0006239832215155385
515,old,0.00039905050432134057
516,oil,9.364094792655618e-05
517,officials,7.042067723317775e-05
518,officially,0.00031199161075776924
519,official,0.0001408413544663555
520,office,9.389423631090366e-05
521,occurred,6.324924733143721e-05
522,oath,0.00042983311724169987
523,n•,0.00019719286467574168
524,nthem,0.0025208071581671572
525,nthe,2.293988521266097e-05
526,nshe,0.00021491655862084994
527,notion,0.0005888735476378407
528,ninety,0.0
529,nine,0.0
530,night,7.042067723317775e-05
531,nickel,0.0003937701724925943
532,nian,0.00031510089477089465
533,nfor,0.00029443677381892037
534,next,4.587977042532194e-05
535,new,0.00014910925388229631
536,never,0.00012043439736647008
537,neighborhoods,9.389423631090366e-05
538,neighborhood,0.0001376393112759658
539,nefarious,0.0009026963513400899
540,needs,6.88196556379829e-05
541,needleman,0.0006302017895417893
542,need,5.734971303165243e-05
543,nearly,0.00011736779538862958
544,near,5.7349713031652425e-06
545,naysayers,0.003683397962194823
546,navy,0.00019032355647807486
547,naval,0.0003467255184366133
548,name,4.694711815545183e-05
549,nailed,0.0006302017895417893
550,na,4.694711815545183e-05
551,music,3.606294474910557e-05
552,muscular,0.0005449891235966011
553,murky,0.0006934510368732266
554,murder,0.0003308817041622549
555,municipalities,0.0003806471129561497
556,municipal,4.694711815545183e-05
557,much,2.293988521266097e-05
558,moving,7.212588949821114e-05
559,moves,4.929821616893542e-05
560,movement,0.000591578594027225
561,moved,2.3473559077725915e-05
562,move,4.694711815545183e-05
563,morning,8.21574567720407e-05
564,monument,0.0003357438091297378
565,month,4.01447991221567e-05
566,monster,0.0005449891235966011
567,money,2.293988521266097e-05
568,monday,0.000269945929393848
569,moments,6.324924733143721e-05
570,moment,4.929821616893542e-05
571,modern,0.00018031472374552786
572,model,3.606294474910557e-05
573,miss,0.00023399370806832692
574,miracles,0.0013540445270101347
575,miracle,0.00019032355647807486
576,minute,2.3473559077725915e-05
577,minus,0.0010899782471932022
578,mimed,0.0006302017895417893
579,might,2.3473559077725915e-05
580,middle,3.5210338616588874e-05
581,met,2.3473559077725915e-05
582,merits,0.0012277993207316078
583,mentor,0.00025619243262231506
584,menorah,0.0012604035790835786
585,menino,7.212588949821114e-05
586,men,0.00034508751318254794
587,memorably,0.0010511582646167154
588,member,7.042067723317775e-05
589,mega,0.0006138996603658039
590,meets,0.0003357438091297378
591,meetings,7.212588949821114e-05
592,meet,2.3473559077725915e-05
593,medical,2.3473559077725915e-05
594,media,0.00014425177899642227
595,mechanisms,0.0006934510368732266
596,meanwhile,4.694711815545183e-05
597,meant,5.409441712365835e-05
598,meaning,0.00015599580537888462
599,mean,4.694711815545183e-05
600,mayor,0.00023473559077725917
601,maybe,8.21574567720407e-05
602,mattapan,0.0001081888342473167
603,master,0.00015599580537888462
604,marty,0.00025619243262231506
605,martin,0.0001408413544663555
606,married,0.00012649849466287442
607,marriage,9.364094792655618e-05
608,market,3.5210338616588874e-05
609,marblehead,0.00042983311724169987
610,marbled,0.0007875403449851886
611,marathon,2.464910808446771e-05
612,marano,0.0007883686984625364
613,many,3.440982781899145e-05
614,mandatory,0.0003631542918047724
615,man,8.21574567720407e-05
616,malden,9.364094792655618e-05
617,makes,4.694711815545183e-05
618,make,0.00012616936866963532
619,main,2.293988521266097e-05
620,made,0.00011736779538862958
621,machine,0.00011029390138741832
622,low,7.042067723317775e-05
623,lovingly,0.00045134817567004493
624,loves,4.929821616893542e-05
625,loved,2.3473559077725915e-05
626,love,7.042067723317775e-05
627,lots,0.00012649849466287442
628,lot,6.308468433481766e-05
629,lost,0.0001081888342473167
630,lose,7.799790268944231e-05
631,lord,0.0001678719045648689
632,look,1.1469942606330485e-05
633,long,0.0
634,locations,9.389423631090366e-05
635,located,4.694711815545183e-05
636,local,0.0
637,lobby,0.00019032355647807486
638,living,4.694711815545183e-05
639,lives,1.1469942606330485e-05
640,lived,1.1469942606330485e-05
641,live,1.1469942606330485e-05
642,little,2.293988521266097e-05
643,lit,0.00012809621631115753
644,listened,0.00014721838690946019
645,lingered,0.0003937701724925943
646,line,1.1469942606330485e-05
647,limited,0.00019719286467574168
648,liked,4.929821616893542e-05
649,like,0.00010322948345697436
650,lights,7.799790268944231e-05
651,lighting,0.00014721838690946019
652,light,5.161474172848718e-05
653,life,0.000269945929393848
654,lie,0.00014721838690946019
655,libraries,0.0008596662344833997
656,liam,0.0013869020737464531
657,level,2.3473559077725915e-05
658,let,1.7204913909495726e-05
659,lesser,0.0003631542918047724
660,less,2.3473559077725915e-05
661,legitimate,0.0007612942259122994
662,legion,0.00025180785684730334
663,leg,0.00016544085208112746
664,left,2.8674856515826214e-05
665,led,1.7204913909495726e-05
666,leaves,2.293988521266097e-05
667,lease,0.00025619243262231506
668,learned,9.859643233787084e-05
669,learn,2.3473559077725915e-05
670,leans,0.00030694983018290196
671,lealah,0.0009453026843126839
672,leading,7.212588949821114e-05
673,leaders,0.00015812311832859302
674,leader,3.606294474910557e-05
675,lay,0.00023399370806832692
676,lawyers,0.00023410236981639046
677,lawyer,0.00022184197276020937
678,lawson,0.0006302017895417893
679,laws,0.00023410236981639046
680,law,9.389423631090366e-05
681,launched,4.587977042532194e-05
682,laughed,0.00012809621631115753
683,latkes,0.0006302017895417893
684,later,5.868389769431479e-05
685,late,9.389423631090366e-05
686,lasted,0.00021491655862084994
687,last,0.00012043439736647008
688,lasso,0.0006302017895417893
689,laid,7.799790268944231e-05
690,lagged,0.0018053927026801797
691,labor,0.00019719286467574168
692,kressel,0.0012604035790835786
693,known,2.3473559077725915e-05
694,know,2.8674856515826214e-05
695,knew,2.3473559077725915e-05
696,knees,0.00030694983018290196
697,kissed,0.0003806471129561497
698,kiss,0.0006812364044957513
699,king,0.00025299698932574883
700,killing,0.00031624623665718604
701,killed,2.3473559077725915e-05
702,kids,4.694711815545183e-05
703,kid,3.606294474910557e-05
704,kerr,0.0018053927026801797
705,kept,0.00014425177899642227
706,kelley,0.0009684114448127263
707,keith,0.00036804596727365045
708,keeping,0.00014789464850680626
709,keep,4.694711815545183e-05
710,karma,0.002102316529233431
711,judge,0.00015812311832859302
712,jr,0.00014789464850680626
713,jordan,9.487387099715581e-05
714,jokes,0.00021491655862084994
715,joined,6.324924733143721e-05
716,john,0.00012910457492749252
717,joel,0.00024210286120318158
718,job,0.0
719,jim,0.00014425177899642227
720,jews,0.0003357438091297378
721,jewish,0.00025619243262231506
722,jeweled,0.0006302017895417893
723,jew,0.0003937701724925943
724,jerusalem,0.0005255791323083577
725,jean,9.364094792655618e-05
726,jaffier,0.01655574266771327
727,jacket,0.0001921443244667363
728,ironically,0.0006934510368732266
729,inward,0.0005255791323083577
730,involved,3.5210338616588874e-05
731,invites,0.00030694983018290196
732,investment,0.0001408413544663555
733,investigation,2.3473559077725915e-05
734,interview,4.694711815545183e-05
735,interventionist,0.0012604035790835786
736,intersection,0.00014046142188983425
737,interested,2.3473559077725915e-05
738,interest,7.212588949821114e-05
739,instead,1.1736779538862957e-05
740,insisting,0.00019032355647807486
741,insight,0.00019032355647807486
742,inside,2.8674856515826214e-05
743,innocent,0.00014721838690946019
744,injuries,7.394732425340313e-05
745,initiated,0.00014721838690946019
746,influenced,0.0003631542918047724
747,inflexible,0.0012604035790835786
748,includes,4.694711815545183e-05
749,implicitly,0.0010511582646167154
750,impact,0.0002464910808446771
751,image,0.00015599580537888462
752,iii,0.0006714876182594756
753,ian,0.0011820410724146745
754,hyper,0.0006138996603658039
755,hynes,0.0012277993207316078
756,hundreds,3.606294474910557e-05
757,hundred,0.0
758,humboldt,0.00024210286120318158
759,hugged,0.0001678719045648689
760,huge,9.859643233787084e-05
761,howard,0.0007360919345473009
762,housing,3.440982781899145e-05
763,house,0.00015257813400521846
764,hours,1.1469942606330485e-05
765,hosting,0.0005123848652446301
766,hoped,7.799790268944231e-05
767,hope,3.5210338616588874e-05
768,hooked,0.00030694983018290196
769,honor,7.212588949821114e-05
770,honest,0.00025299698932574883
771,home,0.00010563101584976661
772,holidays,0.00024210286120318158
773,holiday,0.00022058780277483663
774,holds,0.00037456379170622473
775,hit,3.5210338616588874e-05
776,history,4.587977042532194e-05
777,histories,0.00042983311724169987
778,historically,0.00018728189585311237
779,hips,0.0006138996603658039
780,hippocratic,0.0012604035790835786
781,hills,0.00016544085208112746
782,hill,0.00011736779538862958
783,highways,0.0006714876182594756
784,highway,3.5210338616588874e-05
785,highly,0.00025299698932574883
786,high,3.440982781899145e-05
787,hi,0.0004604247452743529
788,heroes,0.0009684114448127263
789,hennigan,0.0003937701724925943
790,hemming,0.0012604035790835786
791,helped,9.389423631090366e-05
792,help,4.694711815545183e-05
793,held,4.01447991221567e-05
794,height,0.00022058780277483663
795,heart,1.1736779538862957e-05
796,hearing,0.00014425177899642227
797,hear,2.3473559077725915e-05
798,headway,0.0010511582646167154
799,headlights,0.0007875403449851886
800,heading,6.324924733143721e-05
801,headed,6.324924733143721e-05
802,headdress,0.0006302017895417893
803,head,0.0
804,hawaii,0.00030694983018290196
805,haunt,0.0005449891235966011
806,harm,0.00022058780277483663
807,harbor,4.929821616893542e-05
808,happiness,0.00024210286120318158
809,happily,0.00019032355647807486
810,happen,0.00014425177899642227
811,hanukkah,0.008822825053585049
812,hands,7.042067723317775e-05
813,handedness,0.0010511582646167154
814,handed,9.487387099715581e-05
815,half,7.212588949821114e-05
816,guy,2.3473559077725915e-05
817,guns,0.00011029390138741832
818,gunfire,0.00036804596727365045
819,gun,0.0004190348374359511
820,growth,0.00019719286467574168
821,grown,4.929821616893542e-05
822,growing,0.00011736779538862958
823,grow,0.00025299698932574883
824,groups,3.5210338616588874e-05
825,group,5.734971303165243e-05
826,grossly,0.0015750806899703772
827,grieving,0.00010745827931042497
828,grew,7.042067723317775e-05
829,greets,0.0005255791323083577
830,greatest,0.00031199161075776924
831,greater,0.00014425177899642227
832,grazed,0.0005200882776549198
833,gray,0.00011029390138741832
834,grateful,0.00011029390138741832
835,grassroots,0.0006138996603658039
836,grass,0.00037456379170622473
837,granted,6.324924733143721e-05
838,governor,0.00019719286467574168
839,got,2.293988521266097e-05
840,gossett,0.0025208071581671572
841,goodbye,0.00019032355647807486
842,good,7.455462694114816e-05
843,gone,4.929821616893542e-05
844,gon,0.00025619243262231506
845,golden,0.0003606294474910557
846,gold,7.799790268944231e-05
847,going,6.88196556379829e-05
848,goes,2.3473559077725915e-05
849,god,4.929821616893542e-05
850,go,0.0001605791964886268
851,glow,0.0006934510368732266
852,glitter,0.00045134817567004493
853,glare,0.00045134817567004493
854,gives,9.389423631090366e-05
855,give,3.606294474910557e-05
856,girls,0.0001949947567236058
857,girl,2.3473559077725915e-05
858,giggling,0.0003937701724925943
859,gifts,0.00042983311724169987
860,ghosts,0.0007875403449851886
861,getting,2.3473559077725915e-05
862,get,9.175954085064388e-05
863,george,0.00025299698932574883
864,gentrified,0.0006138996603658039
865,gathered,4.929821616893542e-05
866,garden,0.00014425177899642227
867,gang,4.929821616893542e-05
868,games,0.00014425177899642227
869,game,3.606294474910557e-05
870,galvin,0.0003223748379312749
871,future,9.389423631090366e-05
872,fun,3.606294474910557e-05
873,fulton,0.0015767373969250728
874,full,7.042067723317775e-05
875,fueled,0.00029443677381892037
876,frozen,0.00022058780277483663
877,front,4.694711815545183e-05
878,frills,0.0005255791323083577
879,friends,0.00010563101584976661
880,friend,7.212588949821114e-05
881,friday,4.694711815545183e-05
882,fresh,9.859643233787084e-05
883,fourteen,5.868389769431479e-05
884,four,0.0
885,found,1.1469942606330485e-05
886,forward,3.606294474910557e-05
887,forum,0.00018728189585311237
888,former,0.00014425177899642227
889,form,0.00014789464850680626
890,forget,0.00011029390138741832
891,forever,0.0001949947567236058
