,term,weight
131,ncal,0.006075490137734339
132,much,0.0003317295714241328
133,moving,0.0006097573582910073
134,mount,0.0014192658170836142
135,mother,0.00045259591147127755
136,misidentified,0.006075490137734339
137,mining,0.0037961599589429085
138,miles,0.00047526178299181395
139,mile,0.0009027499843019116
140,middle,0.00045259591147127755
141,metal,0.0016183770302018643
142,means,0.0003476665233212901
143,materials,0.0014192658170836142
144,man,0.00011057652380804427
145,maine,0.0016183770302018643
146,magnet,0.0026269967021127208
147,loves,0.001063293569221243
148,loved,0.00022629795573563877
149,look,0.00011057652380804427
150,long,0.00011057652380804427
151,little,0.00022115304761608854
152,lila,0.03546809326076438
153,liked,0.001063293569221243
154,like,0.00011057652380804427
155,lightning,0.00435124341992353
156,life,0.00011057652380804427
157,lead,0.0006097573582910073
158,later,0.00011057652380804427
159,late,0.00022629795573563877
160,know,0.00022115304761608854
161,kids,0.00022115304761608854
162,kid,0.0012195147165820145
163,katahdin,0.006075490137734339
164,islands,0.006215739723396297
165,island,0.0010429995699638703
166,irwin,0.0050668704658234824
167,interest,0.0007519424673456061
168,inexpensive,0.00435124341992353
169,important,0.0003476665233212901
170,hustling,0.006075490137734339
171,hustled,0.00435124341992353
172,hunch,0.006075490137734339
173,humor,0.0014192658170836142
174,hull,0.0029591643454573045
175,hot,0.00047526178299181395
176,horrific,0.0023340040761018165
177,hopped,0.010133740931646965
178,holding,0.00047526178299181395
179,hikes,0.006075490137734339
180,hiked,0.00435124341992353
181,high,0.00011057652380804427
182,hemingway,0.00435124341992353
183,help,0.00022629795573563877
184,hearty,0.0037961599589429085
185,heading,0.0018054999686038231
186,headed,0.0009505235659836279
187,hating,0.0050668704658234824
188,harder,0.001063293569221243
189,harbor,0.0030077698693824245
190,half,0.00022629795573563877
191,guppy,0.0050668704658234824
192,grumble,0.0050668704658234824
193,ground,0.0006097573582910073
194,grew,0.00022629795573563877
195,grassy,0.0029591643454573045
196,grape,0.0037961599589429085
197,got,0.0003317295714241328
198,going,0.0003317295714241328
199,glad,0.0009027499843019116
200,getting,0.00047526178299181395
201,get,0.0003317295714241328
202,gear,0.0018348232416188536
203,future,0.00022629795573563877
204,fort,0.001063293569221243
205,footies,0.006075490137734339
206,food,0.00047526178299181395
207,follow,0.0009027499843019116
208,fisherman,0.0033426237480126734
209,fish,0.002126587138442486
210,first,0.0003317295714241328
211,find,0.00022629795573563877
212,ferry,0.004668008152203633
213,favorite,0.0006097573582910073
214,fast,0.0007519424673456061
215,family,0.0003317295714241328
216,fact,0.0003476665233212901
217,extra,0.0012349176276464952
218,experience,0.0006953330466425802
219,excellent,0.0032367540604037286
220,even,0.00022115304761608854
221,escape,0.0012349176276464952
222,enough,0.00011057652380804427
223,embarassed,0.006075490137734339
224,else,0.00022629795573563877
225,eleven,0.00011057652380804427
226,electronic,0.0023340040761018165
227,editor,0.002071913241132099
228,edgers,0.006075490137734339
229,eating,0.001063293569221243
230,easy,0.0006097573582910073
231,early,0.00011057652380804427
232,eager,0.0024698352552929904
233,dorchester,0.00011057652380804427
234,dogs,0.0018348232416188536
235,dock,0.004668008152203633
236,dna,0.0029591643454573045
237,discovered,0.001063293569221243
238,die,0.0009505235659836279
239,devices,0.0029591643454573045
240,developed,0.0012349176276464952
241,despite,0.0003476665233212901
242,decided,0.0006097573582910073
243,days,0.00022629795573563877
244,day,0.00022115304761608854
245,daughter,0.0006097573582910073
246,daddy,0.0033426237480126734
247,dad,0.00047526178299181395
248,cuddling,0.006075490137734339
249,crumbs,0.006075490137734339
250,crumb,0.006075490137734339
251,create,0.0003476665233212901
252,crashes,0.0029591643454573045
253,crashed,0.0023340040761018165
254,course,0.00045259591147127755
255,couple,0.00047526178299181395
256,correcting,0.00435124341992353
257,consider,0.0007519424673456061
258,companion,0.0026269967021127208
259,come,0.00011057652380804427
260,college,0.00022629795573563877
261,cold,0.0006097573582910073
262,class,0.00022629795573563877
263,cheat,0.00435124341992353
264,cellphone,0.001063293569221243
265,caught,0.0006953330466425802
266,carry,0.0009027499843019116
267,carlene,0.006075490137734339
268,cancel,0.0050668704658234824
269,campsites,0.006075490137734339
270,camps,0.0033426237480126734
271,camping,0.01305373025977059
272,camp,0.005316467846106215
273,called,0.00011057652380804427
274,cal,0.012150980275468678
275,cakes,0.00435124341992353
276,cabin,0.007592319917885817
277,bumpkin,0.0050668704658234824
278,buddies,0.002071913241132099
279,brown,0.0009505235659836279
280,brought,0.0003476665233212901
281,bread,0.006215739723396297
282,brain,0.002071913241132099
283,boston,0.00022115304761608854
284,books,0.001063293569221243
285,book,0.0007519424673456061
286,bit,0.0009505235659836279
287,believe,0.0003476665233212901
288,begrudgingly,0.0050668704658234824
289,began,0.00022629795573563877
290,beg,0.006075490137734339
291,beer,0.00047526178299181395
292,becomes,0.0014192658170836142
293,became,0.00022629795573563877
294,beach,0.001063293569221243
295,bay,0.00047526178299181395
296,bag,0.004257797451250843
297,baby,0.0007519424673456061
298,awake,0.0029591643454573045
299,available,0.00022629795573563877
300,attack,0.0009027499843019116
301,assorted,0.0033426237480126734
302,assembled,0.0016183770302018643
303,asleep,0.002071913241132099
304,ask,0.00047526178299181395
305,arrived,0.00011057652380804427
306,around,0.00011057652380804427
307,argued,0.0012349176276464952
308,annual,0.00011057652380804427
309,animal,0.002071913241132099
310,always,0.00011057652380804427
311,alternate,0.00435124341992353
312,also,0.00011057652380804427
313,already,0.00022629795573563877
314,along,0.0003476665233212901
315,alive,0.001063293569221243
316,adventure,0.0026269967021127208
317,admit,0.002071913241132099
318,adirondacks,0.006075490137734339
319,added,0.00047526178299181395
320,abandoned,0.0012349176276464952
