,term,weight
870,port,3.875194311401297e-05
871,porches,0.0003109535359970894
872,porch,5.009841357948646e-05
873,population,0.00011654263439726241
874,populated,0.00024239300418539084
875,pop,3.875194311401297e-05
876,poor,8.212480387772429e-05
877,pool,2.464888227191255e-05
878,polluting,0.0001383469352211533
879,political,2.8478287517861567e-05
880,policy,5.6956575035723135e-05
881,police,0.000132898675083354
882,poison,8.079766806179696e-05
883,pointing,5.657197058582517e-05
884,pocket,5.009841357948646e-05
885,pleased,5.657197058582517e-05
886,plastic,2.0531200969431072e-05
887,plans,4.746381252976929e-05
888,planning,0.00011678986149999205
889,planners,0.00021518427105535155
890,planner,0.00019118446755272638
891,planned,9.85955290876502e-05
892,plan,0.000132898675083354
893,plain,8.709719788635597e-05
894,places,3.8929953833330685e-05
895,place,6.178888691552454e-06
896,piss,0.0004976595195345794
897,piece,4.9946843313112456e-05
898,pickups,0.0001383469352211533
899,pickup,0.00020039365431794584
900,picking,5.806479859090398e-05
901,pick,4.1062401938862145e-05
902,photographs,5.657197058582517e-05
903,phase,0.00014345618070356773
904,phalanx,0.0003564218952949655
905,peter,8.709719788635597e-05
906,pests,0.0003564218952949655
907,pest,0.0001383469352211533
908,pesaturo,0.00020730235733139297
909,persuaded,5.657197058582517e-05
910,persuade,0.00016971591175747548
911,perspective,0.00017675407624564272
912,personally,4.9946843313112456e-05
913,permitting,0.0001274563117018176
914,permitted,0.00021518427105535155
915,permits,4.418851906141068e-05
916,permit,5.657197058582517e-05
917,period,0.0001478932936314753
918,peril,0.0003109535359970894
919,perhaps,1.6648947771037488e-05
920,performed,0.00013256555718423204
921,perception,5.657197058582517e-05
922,percent,0.00041768155026196966
923,per,2.595330255555379e-05
924,people,0.00014211443990570644
925,pedestrians,0.00040398834030898475
926,payroll,5.657197058582517e-05
927,paying,0.00014516199647725996
928,pay,0.00014239143758930785
929,patterns,8.079766806179696e-05
930,patrol,0.00015029524073845936
931,patrick,1.8985525011907713e-05
932,pathways,8.079766806179696e-05
933,paths,4.418851906141068e-05
934,path,2.0531200969431072e-05
935,patchwork,5.657197058582517e-05
936,past,8.032555299018191e-05
937,passing,3.3297895542074975e-05
938,passes,0.00015029524073845936
939,passengers,0.000551082549374351
940,passed,1.2976651277776894e-05
941,passageways,0.0004976595195345794
942,passage,0.00028691236140713545
943,pass,8.709719788635597e-05
944,party,0.00010381321022221515
945,partnership,0.00010019682715897292
946,partnering,8.079766806179696e-05
947,partner,6.159360290829321e-05
948,parties,0.00046451838872723185
949,part,6.6449337541677e-05
950,parks,2.903239929545199e-05
951,parkland,0.0001383469352211533
952,park,9.492762505953856e-06
953,paradox,0.0004976595195345794
954,paper,0.0004007873086358917
955,pamphlets,0.0001383469352211533
956,painted,5.009841357948646e-05
957,paid,7.594210004763085e-05
958,packing,0.0009328606079912683
959,packed,7.785990766666137e-05
960,ownership,0.00015029524073845936
961,owners,0.0003079680145414661
962,owner,0.000287436813572035
963,owned,0.0002164363210234873
964,overstuffed,0.0003564218952949655
965,oversight,0.000273803181423846
966,oversees,0.00022628788234330067
967,overrun,0.00010365117866569648
968,overreaction,0.00011880729843165518
969,overpacked,0.0004976595195345794
970,overlooked,6.37281558509088e-05
971,overloaded,0.00016588650651152648
972,overheated,0.0004150408056634599
973,overcrowding,0.004871605397287734
974,overcrowded,0.0018583463654213298
975,overall,0.0002464888227191255
976,outside,4.2268876994612045e-05
977,outreach,5.009841357948646e-05
978,outpaced,0.0004150408056634599
979,outmatched,0.0001383469352211533
980,outlook,0.000273803181423846
981,outlines,0.00011880729843165518
982,outlets,0.00010365117866569648
983,outgoing,6.37281558509088e-05
984,outdoor,0.00013256555718423204
985,originally,3.875194311401297e-05
986,ordinary,0.0002651311143684641
987,ordinance,0.0008607370842214062
988,order,2.0531200969431072e-05
989,options,7.394664681573765e-05
990,option,3.371845998192563e-05
991,opposition,0.00010115537994577688
992,opposing,0.00010365117866569648
993,oppose,0.00024239300418539084
994,opportunity,3.7971050023815425e-05
995,opponents,0.00013256555718423204
996,operations,2.0531200969431072e-05
997,operated,4.418851906141068e-05
998,operate,3.371845998192563e-05
999,open,5.6956575035723135e-05
1000,op,0.0003109535359970894
1001,onto,2.8478287517861567e-05
1002,online,1.8985525011907713e-05
1003,one,0.0003653238654534327
1004,oldest,8.709719788635597e-05
1005,older,1.5096027498075732e-05
1006,old,2.7172849496536317e-05
1007,ok,0.0001478932936314753
1008,oh,7.394664681573765e-05
1009,often,0.00012357777383104908
1010,officials,0.00040818878775601583
1011,official,5.190660511110758e-05
1012,office,5.6956575035723135e-05
1013,offering,3.3297895542074975e-05
1014,offending,0.00024239300418539084
1015,offenders,0.00039600379410077615
1016,odd,0.00021518427105535155
1017,oct,1.6648947771037488e-05
1018,occupy,8.079766806179696e-05
1019,occupied,0.00015500777245605187
1020,occidental,0.00016588650651152648
1021,obvious,0.0002651311143684641
1022,obtained,0.0002325116586840778
1023,obtain,0.00015029524073845936
1024,obstructed,0.0003564218952949655
1025,objections,0.00024239300418539084
1026,objected,8.079766806179696e-05
1027,object,0.00021518427105535155
1028,nwithin,0.0003564218952949655
1029,nwhen,0.0001437184067860175
1030,numerous,3.371845998192563e-05
1031,number,0.0004152528408888606
1032,nuisance,0.0003564218952949655
1033,nudging,0.0004150408056634599
1034,nu,0.0009953190390691589
1035,nthey,5.009841357948646e-05
1036,nthe,3.0192054996151464e-05
1037,npreviously,0.00016588650651152648
1038,nover,0.00011880729843165518
1039,nov,5.806479859090398e-05
1040,notorious,0.0007301418171302559
1041,notifications,0.0001383469352211533
1042,noticed,0.0002325116586840778
1043,notice,3.875194311401297e-05
1044,nothing,5.190660511110758e-05
1045,noted,2.0531200969431072e-05
1046,note,7.750388622802593e-05
1047,northeastern,0.001528230700858578
1048,north,2.4715554766209817e-05
1049,nonstop,8.079766806179696e-05
1050,nonprofit,1.2976651277776894e-05
1051,nonexistent,0.0003564218952949655
1052,nonetheless,0.00019118446755272638
1053,none,6.178888691552454e-06
1054,non,6.659579108414995e-05
1055,noisy,0.0004847860083707817
1056,noise,0.00010115537994577688
1057,nno,8.079766806179696e-05
1058,nmayor,9.126772714128199e-05
1059,nmassdot,0.00016588650651152648
1060,nlandlords,0.0001383469352211533
1061,nit,3.8929953833330685e-05
1062,nirmal,0.0004976595195345794
1063,ninety,1.2357777383104909e-05
1064,nine,0.00016065110598036383
1065,nin,2.8478287517861567e-05
1066,nightmare,0.00021518427105535155
1067,night,5.560999822397209e-05
1068,nigeria,0.00020730235733139297
1069,nif,7.172809035178386e-05
1070,nicole,8.079766806179696e-05
1071,nickels,0.00016588650651152648
1072,nick,0.00022628788234330067
1073,nheather,0.00016588650651152648
1074,nglascock,0.00016588650651152648
1075,next,0.0001730088833634687
1076,news,2.8478287517861567e-05
1077,new,0.00012076821998460586
1078,never,9.057616498845438e-06
1079,neurological,0.0005533877408846132
1080,network,7.394664681573765e-05
1081,neither,0.0002360292198734794
1082,neighbors,0.00019934801262503097
1083,neighborhoods,0.0008305056817777212
1084,neighborhood,0.0003892032627441081
1085,neglect,0.00028691236140713545
1086,needs,1.8536666074657364e-05
1087,needham,6.37281558509088e-05
1088,needed,2.8478287517861567e-05
1089,need,4.2268876994612045e-05
1090,necessities,0.00011880729843165518
1091,necessary,7.394664681573765e-05
1092,nearly,0.00018536666074657363
1093,nearby,7.785990766666137e-05
1094,near,0.00031326116269647723
1095,ndimeo,0.0004976595195345794
1096,ndespite,0.00010365117866569648
1097,ncommissioner,0.00016588650651152648
1098,nboston,3.371845998192563e-05
1099,native,5.190660511110758e-05
1100,national,4.746381252976929e-05
1101,nation,6.159360290829321e-05
1102,nas,0.0001162558293420389
1103,nanita,0.0001383469352211533
1104,nand,0.00020231075989155377
1105,names,2.464888227191255e-05
1106,named,3.8929953833330685e-05
1107,name,3.707333214931473e-05
1108,na,3.8929953833330685e-05
1109,must,6.6449337541677e-05
1110,music,5.6956575035723135e-05
1111,museum,0.0001348738399277025
1112,murray,5.009841357948646e-05
1113,multiple,0.00010381321022221515
1114,multifamily,0.0004847860083707817
1115,much,3.623046599538175e-05
1116,moving,1.6648947771037488e-05
1117,moves,2.464888227191255e-05
1118,movers,0.00011880729843165518
1119,movement,2.464888227191255e-05
1120,moved,8.54348625535847e-05
1121,move,0.000246556374277761
1122,mouse,0.0006219070719941788
1123,mounds,0.0001383469352211533
1124,mother,6.178888691552454e-06
1125,mostly,1.2976651277776894e-05
1126,mornings,4.418851906141068e-05
1127,morning,4.325222084086718e-05
1128,mopping,0.0001383469352211533
1129,moorehead,0.00033177301302305296
1130,months,0.00011391315007144627
1131,monthly,0.0001162558293420389
1132,month,9.492762505953857e-05
1133,montgomery,0.0019906380781383177
1134,monoxide,0.0009953190390691589
1135,monitors,0.0003231906722471878
1136,money,0.00010442038756549241
1137,monday,2.4715554766209817e-05
1138,mold,0.00045633863570640996
1139,mohammed,0.00011880729843165518
1140,modupe,0.00033177301302305296
1141,modern,1.6648947771037488e-05
1142,models,5.009841357948646e-05
1143,mit,0.00010115537994577688
1144,mission,0.000862310440716105
1145,missing,0.00020531200969431073
1146,misses,0.0003109535359970894
1147,missed,1.6648947771037488e-05
1148,mismanagement,0.00036507090856512797
1149,miserable,8.079766806179696e-05
1150,misconduct,0.000547606362847692
1151,minutes,6.6449337541677e-05
1152,minors,0.0004150408056634599
1153,mine,0.0002325116586840778
1154,minds,4.418851906141068e-05
1155,millions,1.6648947771037488e-05
1156,million,0.0002206030717222072
1157,milk,6.37281558509088e-05
1158,miles,1.2976651277776894e-05
1159,mile,2.464888227191255e-05
1160,might,3.707333214931473e-05
1161,middle,3.707333214931473e-05
1162,michael,0.00010442038756549241
1163,mice,0.0004150408056634599
1164,metropolitan,6.37281558509088e-05
1165,metro,6.37281558509088e-05
1166,met,6.178888691552454e-05
1167,messages,3.371845998192563e-05
1168,message,2.0531200969431072e-05
1169,mercedes,9.126772714128199e-05
1170,mentioning,0.00016588650651152648
1171,mention,0.00015500777245605187
1172,menino,2.8478287517861567e-05
1173,men,3.7971050023815425e-05
1174,memorial,4.9946843313112456e-05
1175,members,6.178888691552454e-06
1176,member,1.2976651277776894e-05
1177,meetings,1.2976651277776894e-05
1178,meeting,0.00012976651277776897
1179,meet,3.7971050023815425e-05
1180,medical,1.2976651277776894e-05
1181,median,0.0002325116586840778
1182,media,3.3297895542074975e-05
1183,measures,2.903239929545199e-05
1184,measure,0.00046451838872723185
1185,meanwhile,9.492762505953856e-06
1186,means,6.6449337541677e-05
1187,mean,4.1062401938862145e-05
1188,meal,0.00010115537994577688
1189,meade,0.0004150408056634599
1190,mclaughlin,0.0002766938704423066
1191,mccarthy,0.0001348738399277025
1192,mbta,0.00011612959718180796
1193,maze,0.0003564218952949655
1194,mayors,0.00013256555718423204
1195,mayor,8.032555299018191e-05
1196,may,6.7967775607077e-05
1197,maximize,0.0003109535359970894
1198,mattress,0.0006219070719941788
1199,matthew,3.875194311401297e-05
1200,matter,1.2976651277776894e-05
1201,mattapan,3.3297895542074975e-05
1202,matt,4.418851906141068e-05
1203,materials,3.875194311401297e-05
1204,material,6.37281558509088e-05
1205,matches,5.657197058582517e-05
1206,match,0.0002712636017980908
1207,master,6.159360290829321e-05
1208,massive,7.394664681573765e-05
1209,massdot,0.00020730235733139297
1210,massachusetts,4.325222084086718e-05
1211,martin,0.00011678986149999205
1212,marketed,0.00016588650651152648
1213,market,0.00041622369427593716
1214,maria,0.0001162558293420389
1215,marcio,0.00016588650651152648
1216,marched,0.0001162558293420389
1217,march,3.8929953833330685e-05
1218,many,0.0002842288798114129
1219,mansfield,8.079766806179696e-05
1220,manicured,0.0003109535359970894
1221,manages,5.009841357948646e-05
1222,manager,0.00018313842548141234
1223,management,0.00012318720581658643
1224,man,1.8115232997690876e-05
1225,making,6.7967775607077e-05
1226,make,0.00010504110775639173
1227,majority,1.6648947771037488e-05
1228,major,0.00011678986149999205
1229,maintenance,6.743691996385126e-05
1230,maintains,0.00010019682715897292
1231,main,0.00012318720581658643
1232,mails,0.00016971591175747548
1233,mailings,0.00010365117866569648
1234,mailing,8.079766806179696e-05
1235,mail,9.492762505953857e-05
1236,magnets,0.0004150408056634599
1237,made,8.650444168173436e-05
1238,maddening,0.0003564218952949655
1239,machine,0.00017675407624564272
1240,lynnfield,9.126772714128199e-05
1241,luxury,2.903239929545199e-05
1242,lugging,0.0001383469352211533
1243,lucas,0.00011880729843165518
1244,lower,1.6648947771037488e-05
1245,low,1.2357777383104909e-05
1246,loved,1.8536666074657364e-05
1247,love,1.8536666074657364e-05
1248,loud,0.0003976966715526961
1249,lot,4.325222084086718e-05
1250,lost,7.414666429862946e-05
1251,loss,6.159360290829321e-05
1252,losing,2.464888227191255e-05
1253,los,3.875194311401297e-05
1254,lopezes,0.00033177301302305296
1255,lopez,0.00040398834030898475
1256,loose,0.00028691236140713545
1257,looks,3.8929953833330685e-05
1258,looking,1.2357777383104909e-05
1259,look,2.7172849496536317e-05
1260,longtime,9.083655894443827e-05
1261,longstanding,5.009841357948646e-05
1262,longer,2.8478287517861567e-05
1263,long,3.623046599538175e-05
1264,london,7.750388622802593e-05
1265,logan,0.0004007873086358917
1266,locks,9.126772714128199e-05
1267,locked,0.0002325116586840778
1268,lock,0.00038236893510545277
1269,locations,3.3297895542074975e-05
1270,local,7.414666429862946e-05
1271,loath,0.00016588650651152648
1272,loan,6.37281558509088e-05
1273,living,0.00042634331971711935
1274,lives,4.325222084086718e-05
1275,lived,0.00012340591257740014
1276,live,0.00014211443990570644
1277,livable,0.0004150408056634599
1278,little,5.736490449268778e-05
1279,littering,0.0001383469352211533
1280,litter,0.00011880729843165518
1281,lists,3.371845998192563e-05
1282,listings,8.079766806179696e-05
1283,listing,0.0001162558293420389
1284,listen,0.00015029524073845936
1285,listed,0.0001348738399277025
1286,list,8.54348625535847e-05
1287,lisbon,0.00016588650651152648
1288,liquid,0.0001383469352211533
1289,linger,0.0003109535359970894
1290,line,6.178888691552454e-06
1291,linden,0.0020752040283172997
1292,linda,0.00019118446755272638
1293,limiting,7.172809035178386e-05
1294,limited,0.0001971910581753004
1295,limit,0.00010115537994577688
1296,like,8.453775398922409e-05
1297,light,3.8929953833330685e-05
1298,life,6.642252099153321e-05
1299,lieutenant,2.0531200969431072e-05
1300,licenses,3.875194311401297e-05
1301,license,2.903239929545199e-05
1302,liberia,0.0001383469352211533
1303,lexington,0.00016971591175747548
1304,levels,8.709719788635597e-05
1305,level,9.492762505953856e-06
1306,letting,4.418851906141068e-05
1307,letters,3.875194311401297e-05
1308,letter,0.00011654263439726241
1309,let,2.4715554766209817e-05
1310,less,4.325222084086718e-05
1311,leone,0.00011880729843165518
1312,lenient,0.00016588650651152648
1313,length,4.418851906141068e-05
1314,legal,6.159360290829321e-05
1315,legacy,2.0531200969431072e-05
1316,left,4.325222084086718e-05
1317,lee,0.0010163359384124456
1318,led,9.492762505953856e-06
1319,leaving,3.8929953833330685e-05
1320,leaves,7.394664681573765e-05
1321,leave,2.4715554766209817e-05
1322,leather,4.418851906141068e-05
1323,least,9.886221906483927e-05
1324,leasing,7.172809035178386e-05
1325,leases,0.00036507090856512797
1326,leased,0.0009328606079912683
1327,lease,0.0005657197058582516
1328,leaps,0.0003564218952949655
1329,league,1.6648947771037488e-05
1330,leading,1.6648947771037488e-05
1331,leadership,2.903239929545199e-05
1332,leaders,8.212480387772429e-05
1333,lead,1.6648947771037488e-05
1334,le,7.172809035178386e-05
1335,lawyer,8.324473885518743e-05
1336,lawsuits,0.000318640779254544
1337,lawsuit,0.0001162558293420389
1338,laws,0.00017419439577271193
1339,lawmakers,3.875194311401297e-05
1340,lawfully,0.0004150408056634599
1341,law,0.00020884077513098483
1342,lauren,8.079766806179696e-05
1343,launch,0.00010019682715897292
1344,lauded,0.00010365117866569648
1345,later,9.057616498845438e-05
1346,late,3.707333214931473e-05
1347,last,0.00035219665541848987
1348,largest,2.0531200969431072e-05
1349,largely,0.00010265600484715537
1350,large,0.0001518842000952617
1351,landscape,0.00013256555718423204
1352,landlords,0.005544349559029065
1353,landlord,0.0009017714444307563
1354,landfills,0.0002766938704423066
1355,land,1.6648947771037488e-05
1356,lamented,0.000502096632462487
1357,lacks,7.172809035178386e-05
1358,lack,2.464888227191255e-05
1359,kristen,0.0003109535359970894
1360,krefetz,0.00016588650651152648
1361,kowalcky,0.0009953190390691589
1362,knows,2.595330255555379e-05
1363,known,2.8478287517861567e-05
1364,know,5.4345698993072634e-05
1365,knob,0.0004150408056634599
1366,knifepoint,0.0004150408056634599
1367,knew,1.8536666074657364e-05
1368,kitty,0.0003564218952949655
1369,kitchen,8.212480387772429e-05
1370,kinds,0.0001162558293420389
1371,kind,5.560999822397209e-05
1372,kim,0.000273803181423846
1373,killed,4.746381252976929e-05
1374,kids,4.528808249422719e-05
1375,kidding,0.0003564218952949655
1376,key,1.2976651277776894e-05
1377,kendall,5.009841357948646e-05
1378,keg,0.0004150408056634599
1379,keeping,0.00014516199647725996
1380,keep,4.325222084086718e-05
1381,juniors,0.001095212725695384
1382,junior,0.00035350815249128543
1383,june,9.989368662622491e-05
1384,jumping,0.00028691236140713545
1385,jumped,0.00010115537994577688
1386,july,2.0531200969431072e-05
1387,juices,9.126772714128199e-05
1388,juice,7.172809035178386e-05
1389,judge,3.8929953833330685e-05
1390,jr,3.8929953833330685e-05
1391,journal,6.37281558509088e-05
1392,joshua,9.126772714128199e-05
1393,josh,0.00022094259530705342
1394,jose,8.079766806179696e-05
1395,joohmahn,0.00016588650651152648
1396,jonesworked,0.00016588650651152648
1397,jones,6.743691996385126e-05
1398,john,2.4715554766209817e-05
1399,joggers,0.0002766938704423066
1400,joe,2.903239929545199e-05
1401,jobs,9.492762505953856e-06
1402,job,6.178888691552454e-06
1403,jitney,0.00033177301302305296
1404,janitorial,0.00016588650651152648
1405,janet,8.079766806179696e-05
1406,jambs,0.00016588650651152648
1407,jailed,0.0003109535359970894
1408,jackson,0.00012324441135956276
1409,jack,8.212480387772429e-05
1410,jabbed,0.0004976595195345794
1411,itchy,0.0004150408056634599
1412,issues,2.8478287517861567e-05
1413,issued,2.0531200969431072e-05
1414,issue,8.54348625535847e-05
1415,isolation,7.172809035178386e-05
1416,isd,0.00016588650651152648
1417,irritant,0.0004976595195345794
1418,irresponsible,0.00016588650651152648
1419,iris,0.0001383469352211533
1420,ire,0.0003109535359970894
1421,ipads,0.0001383469352211533
1422,invited,0.00015500777245605187
1423,investors,0.00034876748802611674
1424,investor,0.0004847860083707817
1425,investment,0.00026129159365906795
1426,investing,0.00019118446755272638
1427,investigation,0.0005516155866135879
1428,investigate,3.875194311401297e-05
1429,invading,0.0004976595195345794
1430,inundating,0.0004976595195345794
1431,intuitive,0.0004976595195345794
1432,intrusive,0.0001383469352211533
1433,intruder,0.0003564218952949655
1434,introduce,5.657197058582517e-05
1435,intransigence,0.0004976595195345794
1436,interviews,0.00010115537994577688
1437,interviewed,0.00016971591175747548
1438,interview,3.7971050023815425e-05
1439,intersection,0.00011314394117165034
1440,internet,4.418851906141068e-05
1441,international,0.00011654263439726241
1442,internal,0.0003005904814769187
1443,interest,6.159360290829321e-05
1444,intensive,7.172809035178386e-05
1445,intensify,0.0003109535359970894
1446,intense,2.903239929545199e-05
1447,intends,5.009841357948646e-05
1448,institutions,7.750388622802593e-05
1449,institute,0.00010265600484715537
1450,instance,0.00020231075989155377
1451,install,6.37281558509088e-05
1452,inspects,0.00016588650651152648
1453,inspectors,0.0024216699223345343
1454,inspector,0.00019118446755272638
1455,inspections,0.0014511165013197506
1456,inspectional,0.0017843883638254464
1457,inspection,0.00033943182351495096
1458,inspecting,0.0003109535359970894
1459,inspected,0.0014511165013197506
1460,inspect,0.0009328606079912683
1461,insists,0.00019118446755272638
1462,insisted,4.418851906141068e-05
1463,injuring,0.00011880729843165518
1464,injuries,8.709719788635597e-05
1465,initiatives,3.371845998192563e-05
1466,initiative,0.00016859229990962815
1467,initial,5.806479859090398e-05
1468,infractions,0.00010365117866569648
1469,informing,0.00010365117866569648
1470,informational,0.00011880729843165518
1471,information,0.00010381321022221515
1472,inflation,0.00024239300418539084
1473,infested,0.00011880729843165518
1474,infestations,0.00016588650651152648
1475,infestation,0.0004150408056634599
1476,infectious,0.00014345618070356773
1477,ineffectual,0.0004976595195345794
1478,ineffective,0.0003109535359970894
1479,industry,1.2976651277776894e-05
1480,induced,0.0003564218952949655
1481,individual,9.85955290876502e-05
1482,indignities,0.0001383469352211533
1483,indicate,5.657197058582517e-05
1484,independence,0.00016971591175747548
1485,indeed,0.0002651311143684641
1486,incursions,0.0004150408056634599
1487,incubation,0.0001383469352211533
1488,incredulous,0.00011880729843165518
1489,increasingly,0.00013256555718423204
1490,increased,2.464888227191255e-05
1491,increase,0.00012976651277776897
1492,incorporated,7.172809035178386e-05
1493,incoming,5.009841357948646e-05
1494,incomes,5.009841357948646e-05
1495,income,0.00010442038756549241
1496,including,0.000135935551214154
1497,includes,2.595330255555379e-05
1498,included,5.190660511110758e-05
1499,include,5.6956575035723135e-05
1500,inadequate,0.00011880729843165518
1501,improving,2.903239929545199e-05
1502,improvements,4.418851906141068e-05
1503,improved,2.903239929545199e-05
1504,improve,6.159360290829321e-05
1505,impossible,0.00020322679506816393
1506,import,0.0004150408056634599
1507,implored,0.0001383469352211533
1508,imperfect,0.0004976595195345794
1509,impediment,0.0004150408056634599
1510,impact,6.159360290829321e-05
1511,immigrants,1.6648947771037488e-05
1512,illegally,0.00044188519061410684
1513,illegal,0.0002957865872629506
1514,ill,7.750388622802593e-05
1515,ignore,0.00017675407624564272
1516,identify,3.8929953833330685e-05
1517,ideally,0.00011880729843165518
1518,idea,3.8929953833330685e-05
1519,ian,8.079766806179696e-05
1520,hyde,2.464888227191255e-05
1521,huskies,0.0003109535359970894
1522,huntington,0.000318640779254544
1523,hundreds,0.00016869646661109964
1524,hundred,0.0005993522030805881
1525,human,8.212480387772429e-05
1526,huge,9.989368662622491e-05
1527,however,2.595330255555379e-05
1528,housing,0.000655000612910816
1529,houses,0.0003943821163506008
1530,housemates,0.0019906380781383177
1531,households,3.875194311401297e-05
1532,housed,0.00038236893510545277
1533,house,0.0002904077685029654
1534,hours,3.707333214931473e-05
1535,hot,7.785990766666137e-05
1536,hosts,5.009841357948646e-05
1537,hosted,0.00013256555718423204
1538,host,2.0531200969431072e-05
1539,hopkinton,9.126772714128199e-05
1540,hopes,1.6648947771037488e-05
1541,hopeful,3.875194311401297e-05
1542,hoped,3.875194311401297e-05
1543,honor,1.2976651277776894e-05
1544,honest,4.418851906141068e-05
1545,homes,0.00019978737325244983
1546,homeowners,0.0002549126234036352
1547,homeless,2.0531200969431072e-05
1548,home,0.00019154554943812607
1549,holy,0.0001162558293420389
1550,hole,0.00013256555718423204
1551,hold,8.212480387772429e-05
1552,history,2.8478287517861567e-05
1553,historical,5.009841357948646e-05
1554,historic,2.0531200969431072e-05
1555,hires,5.657197058582517e-05
1556,hired,6.159360290829321e-05
1557,hire,0.00020322679506816393
1558,hilly,0.0003564218952949655
1559,hill,0.0002965866571945178
1560,higher,0.0001437184067860175
1561,high,1.2076821998460585e-05
1562,hemenway,0.00011880729843165518
1563,helping,3.3297895542074975e-05
1564,help,0.00011121999644794418
1565,held,7.594210004763085e-05
1566,heights,0.00019118446755272638
1567,heels,0.0003109535359970894
1568,heel,0.0003564218952949655
1569,heedless,0.0004976595195345794
1570,heavily,0.00015029524073845936
1571,heathrow,0.00033177301302305296
1572,heaters,0.0004150408056634599
1573,heater,0.0004976595195345794
1574,heat,0.00010115537994577688
1575,heart,2.8478287517861567e-05
1576,hearing,9.989368662622491e-05
1577,heard,0.0001331915821682999
1578,hear,6.178888691552454e-06
1579,health,0.00019934801262503097
1580,headed,3.8929953833330685e-05
1581,head,4.746381252976929e-05
1582,hazards,0.0013068802827482069
1583,hazard,0.000712843790589931
1584,hauled,0.0004150408056634599
1585,haul,0.00028691236140713545
1586,harvard,6.488325638888448e-05
1587,harsh,0.00024239300418539084
1588,harrowing,0.000273803181423846
1589,harmful,0.00011880729843165518
1590,hard,3.7971050023815425e-05
1591,hara,0.0009953190390691589
1592,happy,3.3297895542074975e-05
1593,happened,6.659579108414995e-05
1594,happen,2.595330255555379e-05
1595,hands,1.8536666074657364e-05
1596,handrails,0.00016588650651152648
1597,handling,3.875194311401297e-05
1598,handled,6.37281558509088e-05
1599,handle,2.903239929545199e-05
1600,hand,2.4715554766209817e-05
1601,hampshire,3.371845998192563e-05
1602,halloween,8.079766806179696e-05
1603,hall,3.7971050023815425e-05
1604,half,9.268333037328681e-05
1605,guy,3.3297895542074975e-05
1606,guinea,0.00011880729843165518
1607,guffaw,0.0004976595195345794
1608,guests,0.0001162558293420389
1609,guarantee,0.00019118446755272638
1610,growth,4.9946843313112456e-05
1611,grown,4.9946843313112456e-05
1612,growing,0.00011654263439726241
1613,group,4.325222084086718e-05
1614,grocery,4.418851906141068e-05
1615,groceries,5.657197058582517e-05
1616,grievous,0.0004150408056634599
1617,greet,0.00019118446755272638
1618,greed,0.0004150408056634599
1619,greatest,3.875194311401297e-05
1620,great,4.325222084086718e-05
1621,gray,9.85955290876502e-05
1622,graduated,2.464888227191255e-05
1623,graduate,0.00012318720581658643
1624,gps,7.172809035178386e-05
1625,governor,1.6648947771037488e-05
1626,got,9.057616498845438e-06
1627,gordon,0.00024239300418539084
1628,good,1.2357777383104909e-05
1629,gone,1.8536666074657364e-05
1630,goldenberg,0.0015218162874326862
1631,gold,8.709719788635597e-05
1632,going,2.415364399692117e-05
1633,goals,5.009841357948646e-05
1634,goal,3.8929953833330685e-05
1635,go,4.325222084086718e-05
1636,gloves,7.172809035178386e-05
1637,globe,0.000588551275369139
1638,glass,2.903239929545199e-05
1639,glascock,0.002628591769201913
1640,gives,9.492762505953856e-06
1641,given,2.595330255555379e-05
1642,give,4.325222084086718e-05
1643,giordano,0.0001383469352211533
1644,gill,0.00014345618070356773
1645,giambusso,0.00016588650651152648
1646,ghettos,0.0004976595195345794
1647,gets,3.8929953833330685e-05
1648,get,3.92496714949969e-05
1649,gerald,0.0009695720167415634
1650,george,0.00010115537994577688
1651,gentle,0.00021518427105535155
1652,genia,0.00016588650651152648
1653,generated,0.00016971591175747548
1654,generally,0.00013256555718423204
1655,general,2.595330255555379e-05
1656,gears,0.0003109535359970894
1657,gave,1.2976651277776894e-05
1658,gauge,0.00010365117866569648
1659,garret,0.0004150408056634599
1660,gardner,0.000273803181423846
1661,gain,5.806479859090398e-05
1662,future,6.178888691552454e-06
1663,furniture,4.418851906141068e-05
1664,full,5.560999822397209e-05
1665,fuentes,0.00011880729843165518
1666,frustrating,8.079766806179696e-05
1667,front,1.8536666074657364e-05
1668,frigid,0.0003109535359970894
1669,frightens,0.0004976595195345794
1670,friends,2.4715554766209817e-05
1671,friend,2.8478287517861567e-05
1672,friday,4.1062401938862145e-05
1673,frias,0.0014929785586037384
1674,frequently,0.0001971910581753004
1675,freely,0.0003109535359970894
1676,freedom,2.903239929545199e-05
1677,free,9.492762505953856e-06
1678,freda,0.00016588650651152648
1679,freakin,0.0004976595195345794
1680,frayed,0.0004150408056634599
1681,fraternities,0.0004150408056634599
1682,fractured,0.0003564218952949655
1683,fraction,0.0003586404517589193
1684,fourteen,3.707333214931473e-05
1685,foursquare,0.0001383469352211533
1686,four,0.00046341665186643406
1687,founder,3.875194311401297e-05
1688,founded,2.464888227191255e-05
1689,found,0.00046514536279173896
1690,forward,1.6648947771037488e-05
1691,forty,0.0001518842000952617
1692,fortunes,0.00021518427105535155
1693,forms,8.079766806179696e-05
1694,former,1.8985525011907713e-05
1695,formalized,0.00011880729843165518
1696,ford,5.657197058582517e-05
1697,forced,5.806479859090398e-05
1698,force,5.6956575035723135e-05
