,term,weight
871,prohibiting,0.0011495716277289153
872,prohibited,0.0007840726009340677
873,program,2.8192968472665135e-05
874,profound,0.0002479824311225051
875,profit,0.00010014192166095166
876,proficient,0.0006848043058300968
877,professional,7.320578812991565e-05
878,production,0.00023018216452431935
879,procession,0.00030783814621336385
880,process,9.397656157555045e-05
881,problems,5.638593694533027e-05
882,problem,4.281888430877404e-05
883,probably,5.1386561797393544e-05
884,pro,3.8363694087386556e-05
885,privately,0.00011509108226215968
886,principle,0.00027105999462770873
887,prince,0.00014878945867350304
888,primary,7.320578812991565e-05
889,price,5.1386561797393544e-05
890,previous,0.00012846640449348386
891,pretty,4.6988280787775224e-05
892,pretend,0.00018926902338480304
893,presidential,2.4401929376638547e-05
894,president,7.340380167218407e-05
895,present,3.8539921348045165e-05
896,prepared,7.320578812991565e-05
897,prepare,0.00010014192166095166
898,prep,0.000213028377000265
899,preoccupied,0.00041088258349805814
900,preliminary,3.8539921348045165e-05
901,preferred,6.308967446160101e-05
902,preferable,0.0004926735547409638
903,predecessor,0.00018926902338480304
904,predate,0.0003284490364939758
905,prayer,0.000213028377000265
906,praised,2.032550241211227e-05
907,practice,2.032550241211227e-05
908,powers,0.00039203630046703386
909,powell,0.00018070666308513914
910,poured,4.9596486224501014e-05
911,pounds,0.00010014192166095166
912,pothole,0.0004926735547409638
913,potentially,8.622458610010885e-05
914,posted,5.748305740007257e-05
915,positive,4.8803858753277093e-05
916,position,6.423320224674193e-05
917,portray,0.00023996451053130105
918,porcelain,0.00027392172233203874
919,popular,6.116983472682005e-06
920,pop,6.097650723633681e-05
921,poll,0.0001680155573430145
922,politics,8.130200964844907e-05
923,political,0.00017855546699354583
924,police,0.0004343058265604224
925,pointed,7.320578812991565e-05
926,point,5.638593694533027e-05
927,plymouth,0.00030690955269909245
928,plus,8.130200964844907e-05
929,plotting,0.00023996451053130105
930,plot,0.000336031114686029
931,pledge,5.600518578100483e-05
932,playwrights,0.0006568980729879516
933,playing,7.707984269609033e-05
934,playground,0.00011201037156200966
935,players,0.00022993222960029027
936,player,0.00017081350563646983
937,play,0.00021614609162376602
938,platform,0.00014878945867350304
939,plastic,7.672738817477311e-05
940,planters,0.0004926735547409638
941,plans,1.4944783005256117e-05
942,planning,2.5693280898696772e-05
943,plane,0.00011201037156200966
944,plan,2.8192968472665135e-05
945,places,0.00015415968539218066
946,place,0.00011277187389066054
947,pipe,9.919297244900203e-05
948,piggy,0.0003284490364939758
949,pierce,0.0003614133261702783
950,piece,2.8192968472665135e-05
951,pictures,0.00013123740575735936
952,picture,4.9446434514453654e-05
953,picky,0.0009587260281621356
954,piano,0.00017498320767647912
955,pianists,0.0005478434446640775
956,physical,2.032550241211227e-05
957,photos,4.065100482422454e-05
958,photographer,0.0001680155573430145
959,photo,8.622458610010885e-05
960,phones,0.000336031114686029
961,phone,7.518124926044036e-05
962,phillips,0.00042605675400053
963,philip,4.9596486224501014e-05
964,phew,0.0004926735547409638
965,petersburg,9.035333154256957e-05
966,pete,0.0001599763403542007
967,pescatore,0.0014780206642228911
968,perullo,0.0009853471094819276
969,persuade,0.0004416277212312071
970,perspective,5.600518578100483e-05
971,personally,7.320578812991565e-05
972,personality,0.00010014192166095166
973,person,6.423320224674193e-05
974,permanent,6.097650723633681e-05
975,performed,0.0001335225622146022
976,performance,8.992648314543872e-05
977,perform,0.000201190700900254
978,perched,0.0003528509658706144
979,percent,0.0001345736363990041
980,per,6.578359310288532e-05
981,people,0.00017335948286097095
982,pedestrian,0.00018926902338480304
983,peacefully,7.998817017710035e-05
984,peaceful,7.998817017710035e-05
985,peace,0.00020028384332190332
986,paying,0.0002032550241211227
987,pay,0.00033401265168305806
988,paula,0.00027105999462770873
989,paul,0.00012846640449348386
990,pats,0.00041045086161781846
991,patron,0.0003528509658706144
992,patriots,0.00021961736438974691
993,patriotic,0.00030783814621336385
994,patrickthe,0.0003284490364939758
995,patrick,0.00016482144838151218
996,patched,0.0003528509658706144
997,pat,4.9596486224501014e-05
998,pasta,0.0003785380467696061
999,past,7.518124926044036e-05
1000,passivity,0.00041088258349805814
1001,passive,0.00011761698862353812
1002,passing,8.622458610010885e-05
1003,passed,8.241072419075609e-05
1004,party,0.00011537501386705853
1005,parts,1.2846640449348386e-05
1006,partnership,4.065100482422454e-05
1007,partners,4.065100482422454e-05
1008,partnered,7.100945900008833e-05
1009,part,9.787173556291208e-05
1010,park,4.483434901576835e-05
1011,paris,0.0001335225622146022
1012,parents,0.00034612504160117555
1013,parent,0.000201190700900254
1014,paradise,0.00027105999462770873
1015,parade,0.00011509108226215968
1016,painful,0.00013123740575735936
1017,paid,1.2846640449348386e-05
1018,packed,7.320578812991565e-05
1019,pacino,0.0008217651669961163
1020,pace,0.0001724491722002177
1021,oyster,0.0002840378360003533
1022,owns,6.097650723633681e-05
1023,ownership,4.9596486224501014e-05
1024,owners,7.707984269609033e-05
1025,owner,2.8192968472665135e-05
1026,owned,0.00028019646224857066
1027,overwrought,0.0004926735547409638
1028,overseeing,8.749160383823956e-05
1029,overcoming,7.998817017710035e-05
1030,outsize,0.00041088258349805814
1031,outside,6.116983472682005e-06
1032,outrunning,0.00013696086116601937
1033,outraged,0.0001680155573430145
1034,outrage,7.998817017710035e-05
1035,otherwise,8.622458610010885e-05
1036,others,2.8192968472665135e-05
1037,orleans,0.0001335225622146022
1038,originating,0.00047046795449415247
1039,original,1.8350950418046017e-05
1040,orientation,0.000213028377000265
1041,organizers,0.00010014192166095166
1042,order,7.707984269609033e-05
1043,option,4.9446434514453654e-05
1044,opportunities,7.320578812991565e-05
1045,opinions,7.100945900008833e-05
1046,opinion,0.0003836369408738656
1047,operators,6.308967446160101e-05
1048,operative,0.00027105999462770873
1049,operations,0.0001464115762598313
1050,operates,4.9596486224501014e-05
1051,operated,8.749160383823956e-05
1052,operate,3.8363694087386556e-05
1053,opened,1.6482144838151217e-05
1054,open,1.1955826404204893e-05
1055,op,0.00027105999462770873
1056,onto,0.00012195301447267362
1057,online,3.2964289676302434e-05
1058,one,0.0003467189657219419
1059,olsen,0.00047046795449415247
1060,oliver,0.00012617934892320202
1061,oldest,5.748305740007257e-05
1062,old,0.0002202114050165522
1063,oh,1.6482144838151217e-05
1064,often,7.952078514486607e-05
1065,offspring,0.0004926735547409638
1066,offner,0.001058552897611843
1067,officials,1.793373960630734e-05
1068,official,6.097650723633681e-05
1069,officers,0.00044963241572719355
1070,officer,0.00044963241572719355
1071,officeholder,0.0003528509658706144
1072,office,0.0001101057025082761
1073,offers,3.0584917363410025e-05
1074,offered,1.2846640449348386e-05
1075,offer,2.8192968472665135e-05
1076,october,5.1386561797393544e-05
1077,occurred,2.4401929376638547e-05
1078,occupied,9.919297244900203e-05
1079,observers,0.00023996451053130105
1080,nwritten,0.00041088258349805814
1081,nwhen,0.00019838594489800406
1082,nuts,0.00019838594489800406
1083,nursing,0.0007811040490009717
1084,number,5.1386561797393544e-05
1085,nudity,0.00041088258349805814
1086,ntim,0.00013696086116601937
1087,nthe,1.1955826404204893e-05
1088,nso,0.00027105999462770873
1089,nsaks,0.0004926735547409638
1090,npublic,0.0001642245182469879
1091,npatients,0.0001642245182469879
1092,nowhere,0.0001335225622146022
1093,novel,0.0002975789173470061
1094,nov,4.065100482422454e-05
1095,notify,0.00027105999462770873
1096,noticed,7.320578812991565e-05
1097,nothing,4.281888430877404e-05
1098,notes,6.097650723633681e-05
1099,note,6.097650723633681e-05
1100,northern,3.338064055365055e-05
1101,north,0.00022417174507884176
1102,norman,4.9596486224501014e-05
1103,normalized,0.0004926735547409638
1104,noon,7.320578812991565e-05
1105,nonperishable,0.0003284490364939758
1106,non,7.707984269609033e-05
1107,nit,0.00011509108226215968
1108,ninety,6.728681819950205e-05
1109,nineteen,1.6482144838151217e-05
1110,nine,0.00013749200364835627
1111,nina,0.00020522543080890923
1112,nin,2.5693280898696772e-05
1113,night,0.00017127553723509615
1114,nice,6.578359310288532e-05
1115,nfl,0.0002624748115147187
1116,next,5.977913202102447e-05
1117,newtonian,0.00041088258349805814
1118,newton,9.889286902890731e-05
1119,news,2.5693280898696772e-05
1120,newbury,0.00023996451053130105
1121,new,6.27680886220757e-05
1122,never,9.787173556291208e-05
1123,neurodegenerative,0.00013696086116601937
1124,network,1.6482144838151217e-05
1125,nervous,0.00023018216452431935
1126,neo,7.100945900008833e-05
1127,neill,6.308967446160101e-05
1128,neighbors,4.9446434514453654e-05
1129,neighborhoods,1.8350950418046017e-05
1130,neighborhood,0.0001221695300482156
1131,neighbor,2.8741528700036284e-05
1132,needs,0.00015415968539218066
1133,needham,0.00011509108226215968
1134,need,3.287852261156346e-05
1135,necessities,0.00030783814621336385
1136,nearly,2.8192968472665135e-05
1137,nearby,1.6482144838151217e-05
1138,near,6.116983472682005e-06
1139,nchambers,0.0004926735547409638
1140,nbut,0.00042200063496125215
1141,nazis,6.308967446160101e-05
1142,navigating,0.00023996451053130105
1143,nauset,0.00041045086161781846
1144,nature,0.0002845570337695718
1145,natural,1.2846640449348386e-05
1146,natives,0.00027105999462770873
1147,national,7.340380167218407e-05
1148,nation,1.2846640449348386e-05
1149,natick,0.0002240207431240193
1150,nathaniel,0.00023523397724707623
1151,narbitrators,0.0009853471094819276
1152,nantasket,0.00047046795449415247
1153,named,1.223396694536401e-05
1154,name,1.8350950418046017e-05
1155,muted,0.00030783814621336385
1156,must,0.00012846640449348386
1157,music,3.6701900836092035e-05
1158,museums,0.00019838594489800406
1159,museum,0.0001503624985208807
1160,murrant,0.0003284490364939758
1161,multiple,6.423320224674193e-05
1162,much,0.0001345736363990041
1163,moving,3.759062463022018e-05
1164,movies,0.00013123740575735936
1165,movie,0.00030488253618168404
1166,moved,0.00012846640449348386
1167,move,1.2846640449348386e-05
1168,motor,0.00010014192166095166
1169,motive,7.100945900008833e-05
1170,mothers,0.00014878945867350304
1171,mother,0.0002569328089869677
1172,mostly,1.2846640449348386e-05
1173,moses,0.00020522543080890923
1174,morning,6.578359310288532e-05
1175,morality,0.0008217651669961163
1176,moral,0.00014878945867350304
1177,monuments,0.0002840378360003533
1178,months,0.00014131304494283226
1179,month,0.0001101057025082761
1180,monopolized,0.0004926735547409638
1181,monitors,7.100945900008833e-05
1182,money,1.879531231511009e-05
1183,monday,4.6988280787775224e-05
1184,moment,4.9446434514453654e-05
1185,mom,0.000300425764982855
1186,molasses,0.0012326477504941743
1187,mogul,0.00042605675400053
1188,modern,3.8539921348045165e-05
1189,moderate,5.600518578100483e-05
1190,mode,0.00014878945867350304
1191,mobile,0.00014878945867350304
1192,mob,0.000213028377000265
1193,mjw,0.0003528509658706144
1194,mix,9.760771750655419e-05
1195,mit,2.4401929376638547e-05
1196,mistress,0.00041088258349805814
1197,mistaken,0.0004970662130006183
1198,missing,0.00011496611480014514
1199,missed,2.8741528700036284e-05
1200,miss,6.097650723633681e-05
1201,miscellaneous,0.0004926735547409638
1202,minutes,0.0002032550241211227
1203,mind,2.8192968472665135e-05
1204,mimicking,0.0004926735547409638
1205,millions,0.000201190700900254
1206,million,5.08122622178708e-05
1207,miller,0.0001464115762598313
1208,miles,8.241072419075609e-05
1209,might,2.446793389072802e-05
1210,midlevel,0.0001642245182469879
1211,michlewitz,0.00013696086116601937
1212,michael,0.0001284566529263221
1213,metropolitan,0.00015345477634954623
1214,metaphor,0.00030783814621336385
1215,met,9.787173556291208e-05
1216,messina,0.0007057019317412288
1217,messages,8.622458610010885e-05
1218,message,3.8539921348045165e-05
1219,mesmerized,0.0006568980729879516
1220,mere,0.0001680155573430145
1221,mentioned,3.8363694087386556e-05
1222,menino,0.001830144703247891
1223,menace,0.0011495716277289153
1224,men,0.0002569328089869677
1225,memorized,0.00041088258349805814
1226,memorial,5.1386561797393544e-05
1227,members,0.0001691578108359908
1228,meltdown,0.00010261271540445462
1229,melrose,0.00014878945867350304
1230,meetings,0.00025867375830032656
1231,meeting,0.00016260401929689815
1232,meet,8.992648314543872e-05
1233,medford,8.749160383823956e-05
1234,meaty,0.00030783814621336385
1235,measured,0.00012617934892320202
1236,meant,0.0003626071864393268
1237,means,2.8192968472665135e-05
1238,meaning,3.338064055365055e-05
1239,mean,3.759062463022018e-05
1240,meals,0.0001680155573430145
1241,meal,6.097650723633681e-05
1242,mckenna,0.00030783814621336385
1243,mcdermott,0.0007057019317412288
1244,mccarthy,6.097650723633681e-05
1245,mbta,8.992648314543872e-05
1246,mayors,0.00018926902338480304
1247,mayoral,6.097650723633681e-05
1248,mayor,0.00028138123974337227
1249,maybe,0.00011277187389066054
1250,may,0.00011277187389066054
1251,max,0.00018926902338480304
1252,mavericks,0.0004926735547409638
1253,maureen,0.00012617934892320202
1254,matthew,8.622458610010885e-05
1255,matter,6.578359310288532e-05
1256,mattapan,9.397656157555045e-06
1257,mattahunt,7.998817017710035e-05
1258,match,0.00013123740575735936
1259,master,4.9446434514453654e-05
1260,massive,1.6482144838151217e-05
1261,massachusetts,2.988956601051223e-06
1262,mass,1.2846640449348386e-05
1263,maso,0.0004926735547409638
1264,mary,1.6482144838151217e-05
1265,marveled,0.0003528509658706144
1266,martin,5.638593694533027e-05
1267,marquis,0.0006848043058300968
1268,marks,8.749160383823956e-05
1269,mark,2.8192968472665135e-05
1270,marie,0.0008400777867150724
1271,many,0.00014944783005256117
1272,mandate,4.374580191911978e-05
1273,manages,0.000213028377000265
1274,management,2.5693280898696772e-05
1275,manage,3.8363694087386556e-05
1276,man,3.8856435813665906e-05
1277,making,3.6701900836092035e-05
1278,makes,0.00010398871903559408
1279,makers,0.0001680155573430145
1280,make,6.27680886220757e-05
1281,major,9.397656157555045e-06
1282,maintain,0.00015345477634954623
1283,mail,0.00012195301447267362
1284,maher,0.00041088258349805814
1285,mahanama,0.0001642245182469879
1286,magnolia,0.00047046795449415247
1287,magnificent,0.00041045086161781846
1288,mafia,0.00027105999462770873
1289,madonna,0.0009235144386400915
1290,made,3.586747921261468e-05
1291,machinery,0.00027105999462770873
1292,lurking,0.00020522543080890923
1293,lunch,0.00010014192166095166
1294,lucky,3.338064055365055e-05
1295,lowered,0.00018926902338480304
1296,lower,1.2846640449348386e-05
1297,low,2.988956601051223e-06
1298,lover,0.00018926902338480304
1299,loved,8.130200964844907e-05
1300,love,9.787173556291208e-05
1301,louvre,0.0013137961459759031
1302,lounging,0.00041088258349805814
1303,lot,0.0001221695300482156
1304,lost,2.5693280898696772e-05
1305,lorraine,0.0014114038634824575
1306,lord,0.0004970662130006183
1307,loop,0.00027105999462770873
1308,looks,6.097650723633681e-05
1309,looking,2.0922696207358566e-05
1310,looked,6.578359310288532e-05
1311,look,4.782330561681957e-05
1312,longtime,0.00010277312359478709
1313,long,0.00017127553723509615
1314,locked,8.622458610010885e-05
1315,locations,0.00010162751206056135
1316,location,1.879531231511009e-05
1317,local,1.4944783005256117e-05
1318,lobster,0.00015345477634954623
1319,llc,7.998817017710035e-05
1320,living,4.9446434514453654e-05
1321,lives,7.340380167218407e-05
1322,lived,7.952078514486607e-05
1323,live,7.771287162733181e-05
1324,little,3.287852261156346e-05
1325,literal,0.0003528509658706144
1326,listening,2.8741528700036284e-05
1327,listed,8.622458610010885e-05
1328,list,1.6482144838151217e-05
1329,liss,0.00027392172233203874
1330,lip,0.00041088258349805814
1331,lines,4.9446434514453654e-05
1332,linen,0.00027392172233203874
1333,lined,9.919297244900203e-05
1334,line,6.728681819950205e-05
1335,limited,3.8539921348045165e-05
1336,limitations,0.0001680155573430145
1337,lilley,0.0003284490364939758
1338,likes,0.00011509108226215968
1339,likened,0.00027105999462770873
1340,likely,6.116983472682005e-05
1341,like,0.00019428217906832955
1342,lightning,0.00023996451053130105
1343,lightings,0.0004926735547409638
1344,light,3.759062463022018e-05
1345,life,4.893586778145604e-05
1346,lieutenant,7.320578812991565e-05
1347,lied,0.0004416277212312071
1348,library,0.000268421223143024
1349,libraries,0.00025235869784640403
1350,lexington,0.00011496611480014514
1351,lewis,0.00011509108226215968
1352,level,1.8350950418046017e-05
1353,lethal,0.0007998817017710035
1354,let,4.6988280787775224e-05
1355,less,0.0001221695300482156
1356,length,8.622458610010885e-05
1357,lehane,0.0008131799838831261
1358,legions,0.0011495716277289153
1359,legacy,7.320578812991565e-05
1360,leg,8.622458610010885e-05
1361,left,5.638593694533027e-05
1362,leaving,3.759062463022018e-05
1363,leave,9.397656157555045e-05
1364,least,4.281888430877404e-05
1365,lease,0.00013123740575735936
1366,learning,9.397656157555045e-06
1367,learned,0.00011561976404413549
1368,lean,0.000213028377000265
1369,leah,0.00011761698862353812
1370,leadership,1.879531231511009e-05
1371,leader,3.8539921348045165e-05
1372,laziness,0.0007057019317412288
1373,layer,0.00014201891800017666
1374,lawsuit,0.0005370917172234119
1375,law,1.879531231511009e-05
1376,laughed,0.00025235869784640403
1377,later,3.6701900836092035e-05
1378,lately,8.622458610010885e-05
1379,late,9.397656157555045e-05
1380,lastly,0.0011495716277289153
1381,lasting,4.9596486224501014e-05
1382,last,0.00013151409044625384
1383,largest,9.397656157555045e-06
1384,larger,3.8539921348045165e-05
1385,largely,1.6482144838151217e-05
1386,large,4.281888430877404e-05
1387,language,7.320578812991565e-05
1388,landlubber,0.0004926735547409638
1389,landing,0.00014878945867350304
1390,land,8.130200964844907e-05
1391,lady,8.622458610010885e-05
1392,lack,3.8539921348045165e-05
1393,laced,0.00030783814621336385
1394,lace,0.0003528509658706144
1395,labyrinthine,0.00041088258349805814
1396,labor,3.8539921348045165e-05
1397,kyle,0.00018926902338480304
1398,kristin,0.00041045086161781846
1399,knows,0.0002569328089869677
1400,known,4.281888430877404e-05
1401,know,7.340380167218407e-05
1402,knew,0.00020554624718957418
1403,kneeling,9.035333154256957e-05
1404,kneel,0.0003284490364939758
1405,knee,0.00019838594489800406
1406,kkk,0.00030783814621336385
1407,kitchen,0.00033380640553650555
1408,kirsty,0.0004926735547409638
1409,kingdom,0.00027105999462770873
1410,king,0.00010014192166095166
1411,killing,3.338064055365055e-05
1412,killed,2.032550241211227e-05
1413,kill,0.00011509108226215968
1414,kids,7.340380167218407e-05
1415,kidding,0.0003614133261702783
1416,kid,6.116983472682005e-06
1417,kicked,0.00011509108226215968
1418,key,0.00011537501386705853
1419,kevin,2.4401929376638547e-05
1420,ketchup,0.00013696086116601937
1421,kennedy,0.00016260401929689815
1422,keeps,8.622458610010885e-05
1423,keep,6.728681819950205e-05
1424,katrina,0.0002840378360003533
1425,kathryn,0.00018070666308513914
1426,kate,6.308967446160101e-05
1427,justices,0.0008233189203647669
1428,june,0.00015415968539218066
1429,jumping,0.00034717540357150713
1430,juicy,0.00023996451053130105
1431,judicial,0.0003062206134338385
1432,judge,0.0004120536209537804
1433,jr,6.097650723633681e-05
1434,joyce,0.0003785380467696061
1435,joy,0.0006897966888008708
1436,journalists,0.00019838594489800406
1437,jordan,0.00017498320767647912
1438,joined,3.8539921348045165e-05
1439,join,0.00011537501386705853
1440,john,1.879531231511009e-05
1441,joe,0.0004065100482422454
1442,jobs,0.00011537501386705853
1443,job,0.0002446793389072802
1444,janet,0.00014201891800017666
1445,jan,3.338064055365055e-05
1446,jackson,0.00014131304494283226
1447,jabr,0.0006568980729879516
1448,itinerary,0.00041088258349805814
1449,itineraries,0.0009853471094819276
1450,items,8.622458610010885e-05
1451,issues,3.0584917363410025e-05
1452,issue,1.879531231511009e-05
1453,island,3.759062463022018e-05
1454,isaiah,0.0005421199892554175
1455,irresistible,0.000213028377000265
1456,irish,0.00012195301447267362
1457,involvement,0.00015345477634954623
1458,involved,2.5693280898696772e-05
1459,investigated,0.00034717540357150713
1460,introduced,0.00011509108226215968
1461,introduce,0.0001680155573430145
1462,interview,2.8192968472665135e-05
1463,interruption,0.0003528509658706144
1464,interpretation,0.0004970662130006183
1465,interior,0.00014878945867350304
1466,interests,0.00011509108226215968
1467,interesting,3.2964289676302434e-05
1468,interested,4.065100482422454e-05
1469,intercom,0.00041088258349805814
1470,interactions,0.0004799290210626021
1471,interacting,0.0005421199892554175
1472,intent,8.622458610010885e-05
1473,instructional,0.00018070666308513914
1474,instead,1.879531231511009e-05
1475,instantly,0.00018926902338480304
1476,instagram,0.00027105999462770873
1477,insight,0.00011201037156200966
1478,inside,2.8192968472665135e-05
1479,insensitive,0.0004970662130006183
1480,injuries,3.2964289676302434e-05
1481,injured,2.8741528700036284e-05
1482,initiates,0.0001642245182469879
1483,initially,8.130200964844907e-05
1484,initial,0.00011496611480014514
1485,inherited,0.0001680155573430145
1486,information,5.638593694533027e-05
1487,inform,0.00018926902338480304
1488,inequality,2.8741528700036284e-05
1489,individual,0.00012195301447267362
1490,indicating,0.00023996451053130105
1491,indeed,8.622458610010885e-05
1492,increasingly,0.00010162751206056135
1493,increased,2.4401929376638547e-05
1494,increase,1.2846640449348386e-05
1495,including,5.977913202102447e-05
1496,include,2.8192968472665135e-05
1497,incident,0.00017081350563646983
1498,inches,7.672738817477311e-05
1499,inch,5.748305740007257e-05
1500,improving,2.8741528700036284e-05
1501,improvement,5.748305740007257e-05
1502,important,6.578359310288532e-05
1503,implied,0.00010261271540445462
1504,implement,4.9596486224501014e-05
1505,impersonal,0.00041088258349805814
1506,impact,1.2846640449348386e-05
1507,immigrants,3.8539921348045165e-05
1508,immediately,8.241072419075609e-05
1509,immediate,8.241072419075609e-05
1510,imagine,8.622458610010885e-05
1511,ii,0.0003626071864393268
1512,iconic,0.00013123740575735936
1513,hustling,0.0004926735547409638
1514,husbands,0.00041088258349805814
1515,husband,0.00012846640449348386
1516,hurt,2.032550241211227e-05
1517,hurricanes,9.035333154256957e-05
1518,hurricane,0.0002975789173470061
1519,huntress,0.0004926735547409638
1520,hungry,8.622458610010885e-05
1521,hundred,0.00019428217906832955
1522,human,9.889286902890731e-05
1523,however,1.2846640449348386e-05
1524,houston,0.0004463683760205091
1525,household,0.00014878945867350304
1526,house,0.00010398871903559408
1527,hours,2.5693280898696772e-05
1528,hour,5.1386561797393544e-05
1529,hot,0.0001422785168847859
1530,hostess,0.0003528509658706144
1531,hosted,8.622458610010885e-05
1532,host,4.9446434514453654e-05
1533,hosford,0.0008211225912349396
1534,horses,9.035333154256957e-05
1535,horrified,0.0003528509658706144
1536,hopping,0.00047046795449415247
1537,hoping,4.9446434514453654e-05
1538,hopes,3.759062463022018e-05
1539,hopefully,0.0001918184704369328
1540,hoop,0.00030783814621336385
1541,hook,0.00023996451053130105
1542,honored,2.8741528700036284e-05
1543,honest,0.00014878945867350304
1544,homework,0.00018926902338480304
1545,home,9.564661123363914e-05
1546,homage,7.998817017710035e-05
1547,holed,0.0004926735547409638
1548,holds,0.00043745801919119784
1549,holder,0.00027105999462770873
1550,hold,0.00014131304494283226
1551,hoisted,0.00030783814621336385
1552,hobbles,0.0004926735547409638
1553,history,6.874600182417813e-05
1554,historical,8.622458610010885e-05
1555,historic,3.759062463022018e-05
1556,hiring,0.00026854585861170596
1557,hines,0.0012649466415959741
1558,hill,1.8350950418046017e-05
1559,highlighted,5.748305740007257e-05
1560,highfalutin,0.0004926735547409638
1561,highest,0.00013185715870520974
1562,higher,1.8350950418046017e-05
1563,high,5.380121881892202e-05
1564,hichborn,0.0006568980729879516
1565,heroism,0.00013696086116601937
1566,hero,0.00010014192166095166
1567,herb,0.00023996451053130105
1568,hennessy,0.0003528509658706144
1569,helping,4.065100482422454e-05
1570,helpful,0.00023996451053130105
1571,help,6.116983472682005e-05
1572,hello,0.00014878945867350304
1573,helicopter,0.00018926902338480304
1574,heights,0.00013123740575735936
1575,heatstroke,0.0001642245182469879
1576,heard,9.397656157555045e-06
1577,healthcare,4.9596486224501014e-05
1578,health,6.423320224674193e-05
1579,headquarters,4.8803858753277093e-05
1580,headmaster,6.308967446160101e-05
1581,head,1.8350950418046017e-05
1582,hate,0.00012195301447267362
1583,hat,0.0001680155573430145
1584,harvey,0.0002240207431240193
1585,harvard,0.00010337421773310549
1586,harsher,0.0003528509658706144
1587,harness,0.00027105999462770873
1588,hare,0.00030783814621336385
1589,hardly,8.622458610010885e-05
1590,hard,7.952078514486607e-05
1591,harborview,0.00041088258349805814
1592,harbor,0.0003982458539298
1593,happens,0.0001724491722002177
1594,happening,2.4401929376638547e-05
1595,happened,2.032550241211227e-05
1596,hanlon,0.00010261271540445462
1597,hang,0.00011509108226215968
1598,handshakes,0.0003528509658706144
1599,hands,9.397656157555045e-05
1600,handed,5.748305740007257e-05
1601,hand,2.446793389072802e-05
1602,halt,0.00027105999462770873
1603,hallmarks,0.00027392172233203874
1604,hallmark,9.035333154256957e-05
1605,hall,0.0005267122584232839
1606,hair,7.320578812991565e-05
1607,guy,4.9446434514453654e-05
1608,gushed,0.0003528509658706144
1609,guided,0.00011201037156200966
1610,guest,0.0001724491722002177
1611,guess,0.00023366448387555387
1612,guard,0.00011496611480014514
1613,grudge,0.0004926735547409638
1614,grow,3.8539921348045165e-05
1615,ground,4.065100482422454e-05
1616,grocery,0.00014878945867350304
1617,grinds,0.0004926735547409638
1618,grim,7.998817017710035e-05
1619,grill,7.998817017710035e-05
1620,grieving,0.00030783814621336385
1621,grew,0.00014096484236332565
1622,greenway,0.00025235869784640403
1623,great,3.0584917363410025e-05
1624,grayson,0.0001642245182469879
1625,grateful,3.8363694087386556e-05
1626,grass,0.00011509108226215968
1627,granular,0.00041088258349805814
1628,grandmother,0.0006561870287867968
1629,grandfather,0.00011496611480014514
1630,granddaughter,0.0004799290210626021
1631,grand,4.9446434514453654e-05
1632,graduated,0.0001829295217090104
1633,graduate,1.2846640449348386e-05
1634,gradual,0.0003528509658706144
1635,grades,4.9596486224501014e-05
1636,grace,0.00010014192166095166
1637,grab,0.00013123740575735936
1638,governor,0.0001926996067402258
1639,government,9.397656157555045e-06
1640,governing,0.0002840378360003533
1641,govern,0.0003528509658706144
1642,gotten,8.622458610010885e-05
1643,got,0.0002537367162539862
1644,goopy,0.0003284490364939758
1645,gooey,0.00010261271540445462
1646,goods,0.0002800259289050242
1647,good,0.0001162226859809581
1648,gone,0.00011561976404413549
1649,gold,7.320578812991565e-05
1650,going,6.575704522312692e-05
1651,goes,3.8539921348045165e-05
1652,godfather,0.00030783814621336385
1653,god,3.2964289676302434e-05
1654,goalpost,0.0001642245182469879
1655,goal,3.2964289676302434e-05
1656,go,6.874600182417813e-05
1657,gnat,0.0001642245182469879
1658,globe,0.00015904157028973214
1659,glinda,0.0006568980729879516
1660,glenister,0.0004926735547409638
1661,gleeson,0.0004926735547409638
1662,gleaming,0.00014878945867350304
1663,glazier,0.0003284490364939758
1664,glass,4.065100482422454e-05
1665,glad,5.748305740007257e-05
1666,giving,8.992648314543872e-05
1667,gives,6.592857935260487e-05
1668,given,0.00016700632584152903
1669,give,9.175475209023008e-05
1670,girone,0.0004926735547409638
1671,girls,0.00013156718620577063
1672,girl,8.45789054179954e-05
1673,giant,2.8741528700036284e-05
1674,ghoul,0.0004926735547409638
1675,getting,5.638593694533027e-05
1676,gets,0.00016482144838151218
1677,get,0.00023856235543459823
1678,geraldine,0.0009587260281621356
1679,georgia,5.600518578100483e-05
1680,georgetown,0.00014878945867350304
1681,gentrifying,0.00027105999462770873
1682,gently,0.00014201891800017666
1683,genova,0.0001642245182469879
1684,gelatinous,0.0001642245182469879
1685,gear,0.00013123740575735936
1686,gayle,0.0004926735547409638
1687,gave,6.592857935260487e-05
1688,gardens,0.00025235869784640403
1689,garden,3.759062463022018e-05
1690,gangsters,0.00041088258349805814
1691,gangster,0.0012313525848534554
1692,games,2.4401929376638547e-05
1693,game,4.6988280787775224e-05
1694,galvin,0.00042605675400053
1695,gallop,0.0004926735547409638
1696,gallons,9.035333154256957e-05
1697,gallagher,0.0008217651669961163
1698,gala,0.0003528509658706144
1699,gained,3.8363694087386556e-05
1700,future,1.8350950418046017e-05
1701,futile,0.00013696086116601937
