,term,weight
96,urgent,0.0001516300813420559
97,upper,9.232769452441469e-05
98,upbeat,0.00046611371517869555
99,unwieldy,0.0007459826009069042
100,unwelcome,0.0004104260069337492
101,unsettle,0.0007459826009069042
102,unrelated,0.00025440107603393524
103,unplug,0.0006221386460785095
104,unopposed,0.0005342699617621439
105,university,5.557225302732241e-05
106,universal,0.0002252898421291323
107,union,5.8355295284883695e-05
108,unfairly,0.0009322274303573911
109,uneven,0.00036334272048681626
110,underclass,0.0007459826009069042
111,ultralight,0.001244277292157019
112,u2009,0.00011084468347262324
113,types,0.00013055712120554054
114,ty,0.0012312780208012476
115,two,0.0005159337134061345
116,twisted,0.0007459826009069042
117,twist,0.00032255732261738355
118,twice,4.2688436889174904e-05
119,twhile,0.0008208520138674984
120,twenty,0.00014934923282809156
121,twelve,0.00019450288559562842
122,tv,8.537687377834981e-05
123,turning,0.00011084468347262324
124,turned,0.00011671059056976739
125,tunes,0.0010685399235242877
126,tucked,0.0002252898421291323
127,tthe,2.7786126513661206e-05
128,trying,4.2688436889174904e-05
129,trusty,0.0007459826009069042
130,trusted,0.00046611371517869555
131,true,2.715440596874392e-05
132,troupe,0.00036334272048681626
133,trombone,0.0006221386460785095
134,triptych,0.0014919652018138083
135,trilogy,0.0010685399235242877
136,transform,0.00019871336778898885
137,train,2.7786126513661206e-05
138,trails,0.00025440107603393524
139,tracks,0.00027698308357324404
140,toward,0.00011671059056976739
141,tour,0.00011671059056976739
142,touch,0.00013055712120554054
143,topped,0.0002865820521053544
144,topical,0.0006221386460785095
145,top,8.335837954098361e-05
146,tool,0.0007948534711559554
147,took,4.073160895311588e-05
148,tony,0.00013055712120554054
149,tongued,0.0014919652018138083
150,tongue,0.0004104260069337492
151,ton,0.00019871336778898885
152,told,2.7786126513661206e-05
153,together,0.0002134421844458745
154,tocci,0.0007459826009069042
155,tkay,0.002488554584314038
156,tito,7.486941296059404e-05
157,titles,0.00025440107603393524
158,title,0.00011084468347262324
159,tinged,0.0008208520138674984
160,time,5.430881193748784e-05
161,till,0.00036334272048681626
162,tier,0.0008208520138674984
163,tickets,0.0008235635425665345
164,thursday,5.557225302732241e-05
165,thrown,0.0001516300813420559
166,three,0.0001357720298437196
167,thousand,0.00042089329251553077
168,thoughtful,0.0003974267355779777
169,thought,2.7786126513661206e-05
170,thirty,2.715440596874392e-05
171,third,5.557225302732241e-05
172,thinking,7.486941296059404e-05
173,think,8.335837954098361e-05
174,things,2.7786126513661206e-05
175,thing,8.335837954098361e-05
176,theatrical,0.0009322274303573911
177,theatre,0.0001516300813420559
178,theater,0.00011671059056976739
179,thanks,0.00026111424241108107
180,textures,0.001244277292157019
181,test,0.00022168936694524647
182,territory,0.0005088021520678705
183,term,0.00017075374755669962
184,terence,0.0006221386460785095
185,ten,0.00016671675908196723
186,tells,0.00011084468347262324
187,tell,4.2688436889174904e-05
188,telephone,0.00011084468347262324
189,tegan,0.0014919652018138083
190,teddy,0.0004104260069337492
191,technology,0.00018465538904882938
192,technically,0.0004104260069337492
193,tech,5.8355295284883695e-05
194,team,0.00019450288559562842
195,tangerine,0.0006221386460785095
196,talks,0.00011084468347262324
197,talking,8.537687377834981e-05
198,talk,4.2688436889174904e-05
199,taking,5.557225302732241e-05
200,takes,5.8355295284883695e-05
201,taken,4.2688436889174904e-05
202,take,0.00011114450605464482
203,takashi,0.0007459826009069042
204,tables,0.00013055712120554054
205,table,0.00014973882592118809
206,system,5.557225302732241e-05
207,synths,0.0005342699617621439
208,swelled,0.0009322274303573911
209,swath,0.00034853076265584174
210,surprise,0.00027698308357324404
211,sure,6.78860149218598e-05
212,supporters,0.0001516300813420559
213,superstars,0.0007459826009069042
214,superhero,0.0005342699617621439
215,supercharge,0.001244277292157019
216,super,0.00018465538904882938
217,sunday,4.2688436889174904e-05
218,sun,0.0001516300813420559
219,summer,0.00011114450605464482
220,suggest,0.00011084468347262324
221,suffuses,0.0007459826009069042
222,success,0.00011671059056976739
223,stylistic,0.0014919652018138083
224,stutter,0.0007459826009069042
225,stunning,0.00034853076265584174
226,stuff,5.8355295284883695e-05
227,study,8.537687377834981e-05
228,student,2.7786126513661206e-05
229,strummy,0.0014919652018138083
230,struck,4.2688436889174904e-05
231,strong,4.2688436889174904e-05
232,stroking,0.0007459826009069042
233,strive,0.0004104260069337492
234,streets,5.557225302732241e-05
235,street,2.7786126513661206e-05
236,streaming,0.0008597461563160632
237,strategists,0.00046611371517869555
238,strategist,0.00036334272048681626
239,strategies,0.0001516300813420559
240,story,5.557225302732241e-05
241,stop,8.537687377834981e-05
242,stodgy,0.0005342699617621439
243,stock,0.00025440107603393524
244,stizz,0.001244277292157019
245,stiller,0.0014919652018138083
246,still,5.557225302732241e-05
247,stikhina,0.0007459826009069042
248,stethoscopes,0.0007459826009069042
249,stereotypes,0.0002865820521053544
250,stepped,0.00022168936694524647
251,stephanie,0.00017426538132792087
252,stefan,0.0006221386460785095
253,stealing,0.0006451146452347671
254,stations,0.00022168936694524647
255,statement,5.557225302732241e-05
256,starts,9.232769452441469e-05
257,stark,0.0004505796842582646
258,star,0.00023342118113953478
259,standout,0.0005342699617621439
260,stand,1.357720298437196e-05
261,stall,0.00036334272048681626
262,stages,0.0009011593685165292
263,stage,0.00011114450605464482
264,staff,5.8355295284883695e-05
265,st,2.7786126513661206e-05
266,squid,0.0007459826009069042
267,square,5.557225302732241e-05
268,spread,9.232769452441469e-05
269,spotlight,0.00017426538132792087
270,spot,5.8355295284883695e-05
271,sports,0.00011084468347262324
272,spokeswoman,7.486941296059404e-05
273,spittle,0.0006221386460785095
274,spirit,0.00014973882592118809
275,spinelessness,0.0007459826009069042
276,special,5.8355295284883695e-05
277,speaking,9.232769452441469e-05
278,spaces,5.8355295284883695e-05
279,space,0.0002988190582242243
280,sounds,7.486941296059404e-05
281,soundcloud,0.0006221386460785095
282,sound,0.00011671059056976739
283,soul,0.0001516300813420559
284,sorts,0.0006758695263873969
285,sort,0.00011084468347262324
286,soprano,0.0004104260069337492
287,sons,0.0007581504067102796
288,songwriting,0.0018664159382355285
289,songwriter,0.0010900281614604488
290,songs,0.0003974267355779777
291,song,0.0003032601626841118
292,somewhat,0.00017426538132792087
293,something,8.146321790623176e-05
294,someone,8.537687377834981e-05
295,solo,0.00032255732261738355
296,solid,0.00013055712120554054
297,sold,0.0001750658858546511
298,solange,0.0014919652018138083
299,soiree,0.0006221386460785095
300,sober,0.0007266854409736325
301,snl,0.0010685399235242877
302,smuggled,0.0005342699617621439
303,smoothed,0.0014919652018138083
304,smith,0.00014973882592118809
305,smeary,0.0007459826009069042
306,slightly,0.00011084468347262324
307,slew,0.00032255732261738355
308,skirted,0.001244277292157019
309,size,4.2688436889174904e-05
310,sixty,5.430881193748784e-05
311,sixteen,0.00022228901210928964
312,six,0.00012219482685934762
313,sitting,7.486941296059404e-05
314,site,5.8355295284883695e-05
315,sister,0.00014973882592118809
316,singles,0.00046611371517869555
317,single,5.557225302732241e-05
318,singing,0.00025440107603393524
319,singer,0.000993566838944944
320,since,8.146321790623176e-05
321,simultaneous,0.001244277292157019
322,simmering,0.0009322274303573911
323,sigur,0.0014919652018138083
324,sights,0.00036334272048681626
325,sides,0.00013055712120554054
326,side,4.2688436889174904e-05
327,shut,7.486941296059404e-05
328,shubert,0.0005342699617621439
329,shrewd,0.001244277292157019
330,showtime,0.00046611371517869555
331,shows,5.8355295284883695e-05
332,showdowns,0.0007459826009069042
333,showcases,0.0004104260069337492
334,show,0.00017075374755669962
335,shot,5.8355295284883695e-05
336,shorty,0.0006221386460785095
337,shopping,0.00013055712120554054
338,shine,0.0007266854409736325
339,shifting,0.0003974267355779777
340,shift,0.00011671059056976739
341,shepherded,0.0005342699617621439
342,shape,0.00027698308357324404
343,sexual,0.00011084468347262324
344,sewer,0.00025440107603393524
345,several,1.357720298437196e-05
346,seventy,2.715440596874392e-05
347,seventeen,8.335837954098361e-05
348,seven,8.146321790623176e-05
349,setting,0.00014973882592118809
350,sets,0.0006065203253682236
351,set,0.0002561306213350494
352,session,9.232769452441469e-05
353,serving,9.232769452441469e-05
354,services,0.00011671059056976739
355,served,4.2688436889174904e-05
356,seriously,7.486941296059404e-05
357,series,0.0001750658858546511
358,serial,0.00032255732261738355
359,september,4.2688436889174904e-05
360,sept,7.486941296059404e-05
361,separately,0.0002252898421291323
362,sent,0.0001280653106675247
363,sense,4.2688436889174904e-05
364,sends,0.0005731641042107088
365,senator,0.00026111424241108107
366,senate,9.232769452441469e-05
367,sell,0.0001750658858546511
368,self,0.00017075374755669962
369,selection,0.00014973882592118809
370,seemingly,0.0002252898421291323
371,seeks,0.00025440107603393524
372,see,6.78860149218598e-05
373,secured,0.0002252898421291323
374,second,0.00011114450605464482
375,seat,8.537687377834981e-05
376,seasoned,0.0007266854409736325
377,season,0.00018465538904882938
378,search,0.00014973882592118809
379,sean,0.00018465538904882938
380,screen,0.0002252898421291323
381,scott,0.0003032601626841118
382,score,0.00019871336778898885
383,scientist,0.0004104260069337492
384,science,7.486941296059404e-05
385,schools,4.2688436889174904e-05
386,schism,0.0014919652018138083
387,schedule,0.00022460823888178214
388,scene,0.00037434706480297025
389,says,0.00019450288559562842
390,say,0.00011114450605464482
391,saturday,4.073160895311588e-05
392,sat,7.486941296059404e-05
393,sara,0.0009322274303573911
394,sandler,0.0006221386460785095
395,sale,0.00011084468347262324
396,said,0.0003122756686405551
397,safe,5.8355295284883695e-05
398,rós,0.0014919652018138083
399,russian,0.00019871336778898885
400,russ,0.0010685399235242877
401,runs,7.486941296059404e-05
402,running,0.0001280653106675247
403,run,0.0002134421844458745
404,rope,0.00032255732261738355
405,romney,0.0009322274303573911
406,roles,0.00017426538132792087
407,role,8.537687377834981e-05
408,rock,0.00027698308357324404
409,robots,0.0006221386460785095
410,rigorous,0.0002865820521053544
411,right,0.00017075374755669962
412,richard,0.0008753294292732554
413,rhymes,0.0009322274303573911
414,revivalists,0.001244277292157019
415,reviewer,0.0005342699617621439
416,review,0.00027698308357324404
417,reverb,0.0007459826009069042
418,revealed,0.00017426538132792087
419,returns,0.0004505796842582646
420,results,9.232769452441469e-05
421,resulted,0.0005961401033669666
422,restlessly,0.0006221386460785095
423,response,7.486941296059404e-05
424,respond,5.8355295284883695e-05
425,resides,0.0005342699617621439
426,residents,1.357720298437196e-05
427,resident,2.7786126513661206e-05
428,request,5.8355295284883695e-05
429,represents,0.00014973882592118809
430,represented,0.0003032601626841118
431,replace,7.486941296059404e-05
432,repeat,0.00019871336778898885
433,renewed,0.00019871336778898885
434,rendered,0.00046611371517869555
435,removed,0.00026111424241108107
436,remove,0.00019871336778898885
437,reminded,0.00017426538132792087
438,remain,5.430881193748784e-05
439,relentlessly,0.0004104260069337492
440,releasing,0.00025440107603393524
441,released,0.0002561306213350494
442,release,0.00014973882592118809
443,relationship,9.232769452441469e-05
444,reinforces,0.0007459826009069042
445,reid,0.0004104260069337492
446,regional,7.486941296059404e-05
447,region,4.2688436889174904e-05
448,reflect,0.0001516300813420559
449,reference,0.00034853076265584174
450,reelection,0.00026111424241108107
451,redoing,0.0006221386460785095
452,redemption,0.0008208520138674984
453,recorded,0.00017426538132792087
454,record,0.00011671059056976739
455,reckoned,0.0007459826009069042
456,recap,0.0006221386460785095
457,rebecca,0.00032255732261738355
458,reason,0.00011671059056976739
459,reaper,0.0007459826009069042
460,realty,0.00036334272048681626
461,really,0.00016671675908196723
462,reality,0.00027698308357324404
463,real,5.557225302732241e-05
464,ready,8.537687377834981e-05
465,reading,7.486941296059404e-05
466,read,4.2688436889174904e-05
467,reacquaint,0.0007459826009069042
468,reaching,0.00011084468347262324
469,reaches,0.0008208520138674984
470,raynham,0.00036334272048681626
471,rats,0.001244277292157019
472,rat,0.0008208520138674984
473,rasp,0.001244277292157019
474,rarity,0.0009322274303573911
475,rarely,0.0001516300813420559
476,rapper,0.0018644548607147822
477,rap,0.0004104260069337492
478,rant,0.0005342699617621439
479,rampant,0.0004104260069337492
480,raising,0.00011084468347262324
481,raisers,0.0004104260069337492
482,rage,0.00025440107603393524
483,radio,0.00027698308357324404
484,racist,0.00013055712120554054
485,racism,0.00017426538132792087
486,racial,5.8355295284883695e-05
487,race,0.00014973882592118809
488,quotient,0.001244277292157019
489,quite,8.537687377834981e-05
490,quintet,0.00046611371517869555
491,quiet,0.00018465538904882938
492,quantities,0.0008208520138674984
493,putting,5.8355295284883695e-05
494,puts,9.232769452441469e-05
495,put,0.0001280653106675247
496,punk,0.0004104260069337492
497,punch,0.0003974267355779777
498,puccini,0.0006221386460785095
499,public,2.7786126513661206e-05
500,psych,0.0006221386460785095
501,prying,0.0005342699617621439
502,provoking,0.0006221386460785095
503,provides,9.232769452441469e-05
504,provide,0.00013893063256830603
505,proven,0.0003032601626841118
506,promises,0.00017426538132792087
507,projectors,0.0006221386460785095
508,project,2.715440596874392e-05
509,proggy,0.0014919652018138083
510,profile,0.00013055712120554054
511,professor,5.8355295284883695e-05
512,production,0.00034853076265584174
513,product,0.00011084468347262324
514,producer,0.0011264492106456616
515,process,4.2688436889174904e-05
516,proceedings,0.0002865820521053544
517,problems,4.2688436889174904e-05
518,problem,8.335837954098361e-05
519,pro,0.00017426538132792087
520,private,4.2688436889174904e-05
521,previously,7.486941296059404e-05
522,previous,0.00011671059056976739
523,pretty,0.00017075374755669962
524,pretentiousness,0.0007459826009069042
525,pressing,0.00019871336778898885
526,presidential,0.00044337873389049294
527,president,2.7786126513661206e-05
528,presentations,0.0008208520138674984
529,present,5.8355295284883695e-05
530,presence,0.0005542234173631162
531,prepares,0.00032255732261738355
532,premieres,0.00046611371517869555
533,prelude,0.0005342699617621439
534,preliminary,5.8355295284883695e-05
535,prefer,0.0002865820521053544
536,precision,0.00036334272048681626
537,pre,0.0003032601626841118
538,portray,0.00036334272048681626
539,portraits,0.0006451146452347671
540,popular,5.557225302732241e-05
541,popping,0.0008208520138674984
542,pop,0.0004616384726220734
543,poorly,0.00025440107603393524
544,political,0.0003841959320025741
545,policy,4.2688436889174904e-05
546,police,2.7786126513661206e-05
547,pointed,0.00011084468347262324
548,poetic,0.0008208520138674984
549,plus,9.232769452441469e-05
550,pleasers,0.0014919652018138083
551,please,0.00045489024402616777
552,plaza,0.0003974267355779777
553,plays,9.232769452441469e-05
554,playlists,0.0007459826009069042
555,played,5.8355295284883695e-05
556,play,0.0002134421844458745
557,platforms,0.0008208520138674984
558,plans,1.357720298437196e-05
559,planet,0.00032255732261738355
560,pitchfork,0.0007459826009069042
561,pitch,0.0003974267355779777
562,pioneer,0.0006451146452347671
563,pieces,0.00011084468347262324
564,piece,0.0001280653106675247
565,pictured,0.00036334272048681626
566,phoned,0.0006221386460785095
567,phone,4.2688436889174904e-05
568,pharoah,0.0007459826009069042
569,pet,0.0002252898421291323
570,personal,4.2688436889174904e-05
571,perpetuates,0.0007459826009069042
572,perhaps,0.00017075374755669962
573,performer,0.0008208520138674984
574,performance,5.8355295284883695e-05
575,perfect,0.00011671059056976739
576,percussion,0.0005342699617621439
577,people,0.00016292643581246351
578,pennsylvania,0.0004505796842582646
579,pavilion,0.0006451146452347671
580,passion,0.00013055712120554054
581,passes,0.00034853076265584174
582,parts,5.8355295284883695e-05
583,partners,0.00018465538904882938
584,part,0.00013893063256830603
585,park,1.357720298437196e-05
586,paris,0.0001516300813420559
587,parable,0.0005342699617621439
588,paperwork,0.00019871336778898885
589,panels,0.00025440107603393524
590,pairs,0.00036334272048681626
591,pair,0.00018465538904882938
592,painting,0.0006758695263873969
593,painters,0.0007459826009069042
594,painted,0.0006970615253116835
595,paint,0.00034853076265584174
596,page,0.00026111424241108107
597,packed,0.00011084468347262324
598,pack,0.00011084468347262324
599,pace,0.00013055712120554054
600,owner,4.2688436889174904e-05
601,owed,0.0009322274303573911
602,overwhelming,0.0005731641042107088
603,overtly,0.0006221386460785095
604,overpowered,0.001244277292157019
605,overlap,0.0021370798470485754
606,outside,2.7786126513661206e-05
607,outing,0.0009322274303573911
608,outdoor,9.232769452441469e-05
609,others,0.0001280653106675247
610,ostriker,0.0007459826009069042
611,orleans,0.0003032601626841118
612,origin,0.0004104260069337492
613,organizing,0.0003032601626841118
614,organizers,0.0003032601626841118
615,order,0.00011671059056976739
616,orange,0.00011084468347262324
617,options,0.00022460823888178214
618,optimism,0.0004505796842582646
619,opposition,0.00011084468347262324
620,opposite,0.0003032601626841118
621,opportunity,0.00013893063256830603
622,operatives,0.0006221386460785095
623,opens,0.0005222284848221621
624,open,2.715440596874392e-05
625,onwuche,0.0029839304036276167
626,onstage,0.00036334272048681626
627,online,7.486941296059404e-05
628,ones,0.00018465538904882938
629,one,0.0002986984656561831
630,omnivorous,0.0006221386460785095
631,olshaker,0.0006221386460785095
632,olive,0.0004104260069337492
633,oh,7.486941296059404e-05
634,often,8.335837954098361e-05
635,officials,4.073160895311588e-05
636,offices,5.8355295284883695e-05
637,office,8.335837954098361e-05
638,offers,5.557225302732241e-05
639,offerings,0.001017604304135741
640,offering,0.00014973882592118809
641,offensive,0.00019871336778898885
642,offender,0.0004104260069337492
643,ode,0.0006221386460785095
644,oct,0.00013055712120554054
645,occupies,0.0004104260069337492
646,occasional,0.0007632032281018056
647,obama,0.0006650681008357394
648,nwell,0.0005342699617621439
649,nwalsh,0.0011463282084214176
650,number,0.00023342118113953478
651,nthe,2.715440596874392e-05
652,nrichard,0.0005342699617621439
653,nov,9.232769452441469e-05
654,nothing,2.7786126513661206e-05
655,noted,4.2688436889174904e-05
656,notched,0.0006221386460785095
657,north,1.357720298437196e-05
658,nonetheless,0.0002252898421291323
659,none,7.486941296059404e-05
660,noah,0.0002865820521053544
661,ninety,0.00025007513862295084
662,nine,0.00023081245073432332
663,night,0.00016671675908196723
664,nif,0.00017426538132792087
665,nickname,0.0002252898421291323
666,niche,0.00046611371517869555
667,next,4.073160895311588e-05
668,new,0.00025796685670306725
669,never,5.557225302732241e-05
670,netflix,0.0004104260069337492
671,nerves,0.0009322274303573911
672,nerve,0.00032255732261738355
673,neighborhoods,2.7786126513661206e-05
674,need,2.715440596874392e-05
675,necklace,0.0004104260069337492
676,necessary,0.00017426538132792087
677,near,2.7786126513661206e-05
678,nature,0.00018465538904882938
679,native,5.8355295284883695e-05
680,national,0.00011114450605464482
681,nat,0.00045489024402616777
682,narrative,0.00019871336778898885
683,narcissist,0.0007459826009069042
684,nan,0.0002865820521053544
685,named,2.7786126513661206e-05
686,name,0.00013893063256830603
687,nailing,0.0007459826009069042
688,musical,0.00022168936694524647
689,music,0.0004445780242185793
690,museum,0.0001280653106675247
691,mural,0.0025433990434077136
692,murakami,0.0007459826009069042
693,municipal,0.00011084468347262324
694,mumford,0.0029839304036276167
695,multi,0.00011084468347262324
696,much,5.557225302732241e-05
697,moving,4.2688436889174904e-05
698,movies,0.0003974267355779777
699,mouth,0.0001516300813420559
700,moulton,0.00036334272048681626
701,mostly,0.00011671059056976739
702,mosesian,0.0007459826009069042
703,morning,4.2688436889174904e-05
704,moody,0.0010685399235242877
705,monty,0.00046611371517869555
706,month,2.7786126513661206e-05
707,money,8.537687377834981e-05
708,monday,8.537687377834981e-05
709,momentarily,0.0005342699617621439
710,moment,0.00014973882592118809
711,mogul,0.0006451146452347671
712,moaner,0.0014919652018138083
713,mo,0.0007266854409736325
714,mixtapes,0.001244277292157019
715,mixtape,0.0018664159382355285
716,mixed,0.00013055712120554054
717,mitt,0.00036334272048681626
718,mitski,0.0014919652018138083
719,mit,0.00011084468347262324
720,misunderstood,0.0005342699617621439
721,miss,0.00018465538904882938
722,misogynistic,0.0007459826009069042
723,mischievous,0.001244277292157019
724,minority,9.232769452441469e-05
725,minds,0.0001516300813420559
726,minded,0.00019871336778898885
727,mind,0.00017075374755669962
728,million,2.715440596874392e-05
729,military,7.486941296059404e-05
730,mike,0.0003325340504178697
731,might,0.00013893063256830603
732,middle,4.2688436889174904e-05
733,mid,8.537687377834981e-05
734,michigan,0.00036334272048681626
735,michael,2.7786126513661206e-05
736,met,2.7786126513661206e-05
737,messaging,0.0005342699617621439
738,message,0.0001750658858546511
739,merkthose,0.003729913004534521
740,mere,0.0005088021520678705
741,merchandise,0.00046611371517869555
742,mention,0.0001516300813420559
743,members,4.2688436889174904e-05
744,mega,0.0005342699617621439
745,meditation,0.00025440107603393524
746,meant,0.00014973882592118809
747,means,4.2688436889174904e-05
748,mean,4.2688436889174904e-05
749,mc,0.0007266854409736325
750,mayoral,0.00018465538904882938
751,mayor,0.00027786126513661206
752,maybe,8.537687377834981e-05
753,may,0.0002988190582242243
754,matty,0.0014919652018138083
755,matthew,0.00026111424241108107
756,masterpiece,0.00046611371517869555
757,mastermind,0.0005342699617621439
758,master,7.486941296059404e-05
759,masses,0.0007266854409736325
760,massachusetts,2.715440596874392e-05
761,martin,4.2688436889174904e-05
762,mart,0.0004104260069337492
763,marston,0.0007459826009069042
764,marsh,0.0005731641042107088
765,mark,4.2688436889174904e-05
766,margot,0.0006221386460785095
767,many,4.073160895311588e-05
768,manipulate,0.00046611371517869555
769,manich,0.0007459826009069042
770,manhattan,0.00025440107603393524
771,mancini,0.0006221386460785095
772,manager,0.00037434706480297025
773,man,4.073160895311588e-05
774,making,2.7786126513661206e-05
775,makes,2.7786126513661206e-05
776,make,2.715440596874392e-05
777,major,0.0002134421844458745
778,mainly,0.0002252898421291323
779,main,4.2688436889174904e-05
780,maidza,0.001244277292157019
781,made,2.715440596874392e-05
782,machinedrum,0.0007459826009069042
783,lyrics,0.00032255732261738355
784,lynda,0.0006221386460785095
785,lurking,0.00046611371517869555
786,lucky,0.0001516300813420559
787,lower,0.00023342118113953478
788,low,2.715440596874392e-05
789,love,5.557225302732241e-05
790,lovable,0.0005342699617621439
791,louisiana,0.0004104260069337492
792,lots,7.486941296059404e-05
793,lot,4.2688436889174904e-05
794,los,0.0003032601626841118
795,loose,0.0002252898421291323
796,looking,2.715440596874392e-05
797,looked,4.2688436889174904e-05
798,look,2.715440596874392e-05
799,longing,0.001244277292157019
800,long,8.335837954098361e-05
801,lone,0.00025440107603393524
802,lol,0.0006221386460785095
803,location,8.537687377834981e-05
804,local,2.715440596874392e-05
805,lives,2.7786126513661206e-05
806,lived,2.7786126513661206e-05
807,live,5.430881193748784e-05
808,little,6.78860149218598e-05
809,listener,0.0009322274303573911
810,linkedin,0.00046611371517869555
811,lineups,0.0014919652018138083
812,lineup,0.0011922802067339331
813,lines,7.486941296059404e-05
814,lineage,0.0004104260069337492
815,line,8.335837954098361e-05
816,linden,0.0006221386460785095
817,limited,5.8355295284883695e-05
818,likes,0.00017426538132792087
819,likely,5.557225302732241e-05
820,like,0.00016292643581246351
821,lightweight,0.0004104260069337492
822,lights,0.0001516300813420559
823,lighting,0.0002252898421291323
824,life,2.7786126513661206e-05
825,liaison,0.0006451146452347671
826,levels,5.8355295284883695e-05
827,level,5.557225302732241e-05
828,let,0.0002561306213350494
829,less,0.0002134421844458745
830,leg,0.00013055712120554054
831,led,0.00029177647642441846
832,least,5.557225302732241e-05
833,learn,5.8355295284883695e-05
834,leapt,0.00046611371517869555
835,leader,5.8355295284883695e-05
836,lead,5.8355295284883695e-05
837,lazer,0.0014919652018138083
838,lazarus,0.0014919652018138083
839,lay,0.0001516300813420559
840,laughter,0.00036334272048681626
841,latter,0.00025440107603393524
842,latest,9.232769452441469e-05
843,later,2.7786126513661206e-05
844,late,4.2688436889174904e-05
845,last,0.00010861762387497568
846,larger,0.0003501317717093022
847,large,2.7786126513661206e-05
848,lap,0.00032255732261738355
849,landscape,0.00026111424241108107
850,laff,0.0007459826009069042
851,ladies,0.0006451146452347671
852,lackluster,0.00046611371517869555
853,labor,5.8355295284883695e-05
854,label,0.0005731641042107088
855,laadt,0.0008208520138674984
856,la,0.0004505796842582646
857,kushner,0.0005342699617621439
858,krill,0.0014919652018138083
859,koko,0.0006221386460785095
860,knows,5.8355295284883695e-05
861,known,8.335837954098361e-05
862,knowles,0.0014919652018138083
863,know,8.335837954098361e-05
864,knotty,0.001244277292157019
865,kinky,0.0006221386460785095
866,kind,4.2688436889174904e-05
867,killy,0.0007459826009069042
868,killer,0.0006758695263873969
869,kids,2.7786126513661206e-05
870,kid,2.7786126513661206e-05
871,kicks,0.0007266854409736325
872,kicked,0.00017426538132792087
873,kerry,0.0006451146452347671
874,kennedy,9.232769452441469e-05
875,keep,2.7786126513661206e-05
876,kanye,0.002488554584314038
877,kane,0.00046611371517869555
878,justin,0.0005088021520678705
879,joy,0.00013055712120554054
880,journey,0.00013055712120554054
881,jones,0.00034853076265584174
882,jolt,0.0008208520138674984
883,jokes,0.0005088021520678705
884,joined,5.8355295284883695e-05
885,john,0.0001280653106675247
886,job,5.557225302732241e-05
887,jewels,0.0021370798470485754
888,jay,0.00017426538132792087
889,janice,0.00046611371517869555
