,term,weight
133,upside,8.430665711861689e-05
134,upon,2.1837379902012712e-05
135,upcoming,0.0002269685158595913
136,unsolved,0.000120705529117535
137,unsealed,0.00019993140413867403
138,unquenchable,0.00027915727915981303
139,unnamed,0.00013596800398603685
140,university,0.00020767004810573345
141,unity,8.430665711861689e-05
142,united,0.0003275606985301907
143,unique,5.674212896489782e-05
144,unfamiliar,0.000120705529117535
145,unemployment,0.00021448614438059898
146,underwear,0.00013596800398603685
147,understand,3.4550333966502876e-05
148,undergo,0.0006434584331417969
149,uncompensated,0.00027915727915981303
150,uncomfortable,0.00021448614438059898
151,uncles,0.0003488527382546689
152,unclear,0.000326062897741235
153,umass,0.00037180681571673875
154,umami,0.00027915727915981303
155,u2009,0.0001382013358660115
156,typical,0.00016591861638558394
157,two,0.00029976614375119376
158,twiddle,0.00027915727915981303
159,twice,3.1949238170112845e-05
160,twenty,0.00013718111663190222
161,twelve,0.00012779695268045138
162,turnpike,0.00010724307219029949
163,turned,0.00015974619085056422
164,turkey,0.000120705529117535
165,turbulent,0.000614348952657947
166,tufts,6.5212579548247e-05
167,tuesday,1.0397962990710571e-05
168,tue,0.00027915727915981303
169,tucked,0.00019040098821239087
170,tthe,4.3674759804025424e-05
171,tsingtao,0.00027915727915981303
172,tsince,0.0002328131131856258
173,tsia,0.0005583145583196261
174,tsarnaev,0.009079711414239406
175,trying,0.0001382013358660115
176,try,2.0795925981421142e-05
177,trump,1.5974619085056423e-05
178,true,1.5974619085056423e-05
179,troubadour,0.0005583145583196261
180,troops,0.00042897228876119796
181,triple,8.430665711861689e-05
182,trip,2.1837379902012712e-05
183,tried,9.584771451033852e-05
184,trick,0.000120705529117535
185,trial,4.1479654096395984e-05
186,treatment,0.0002488779245783759
187,treasure,0.00010724307219029949
188,traveled,3.4550333966502876e-05
189,travel,9.771265626401639e-05
190,traumatic,0.0016316160478324422
191,traumas,0.001199588424832044
192,trash,4.885632813200819e-05
193,transported,0.0005058399427117012
194,transportation,3.1949238170112845e-05
195,transpired,0.0003488527382546689
196,transit,6.910066793300575e-05
197,trained,0.00024428164066004097
198,tragic,0.00039127547728948193
199,tragedy,0.0004539370317191826
200,traffic,6.551213970603813e-05
201,trade,0.0001382013358660115
202,tracy,0.0007616039528495635
203,tracks,8.295930819279197e-05
204,track,0.00013102427941207625
205,town,1.5974619085056423e-05
206,towels,0.00013596800398603685
207,toward,0.00021837379902012714
208,tourniquets,0.0016749436749588782
209,tough,4.1479654096395984e-05
210,touchstone,0.0007997256165546961
211,touched,8.430665711861689e-05
212,touchdown,0.0006977054765093378
213,touch,4.1479654096395984e-05
214,torpedo,0.0013957863957990652
215,topeka,0.00017442636912733445
216,top,8.734951960805085e-05
217,took,0.00015974619085056422
218,tonight,0.00017022638689469347
219,tone,0.0002529199713558506
220,told,0.00020767004810573345
221,togs,0.0005583145583196261
222,together,3.1949238170112845e-05
223,tofu,0.0002328131131856258
224,toe,0.0002328131131856258
225,today,6.389847634022569e-05
226,todashev,0.005024831024876635
227,tmoving,0.00027915727915981303
228,titled,0.00024141105823507
229,title,0.00011348425792979564
230,titanium,0.0005583145583196261
231,tiny,4.1479654096395984e-05
232,tinsel,0.0004656262263712516
233,times,6.389847634022569e-05
234,time,0.000218357222804922
235,tightly,0.0003071744763289735
236,ties,9.771265626401639e-05
237,thursday,3.1949238170112845e-05
238,thunderlove,0.00027915727915981303
239,thunderfest,0.0005583145583196261
240,thunderbar,0.0008374718374794391
241,thumbs,0.00013596800398603685
242,thu,0.00027915727915981303
243,thrown,9.520049410619544e-05
244,throughout,8.40515915074814e-05
245,thrills,0.0005583145583196261
246,three,0.00034549318262849446
247,threatening,0.0001681031830149628
248,thousand,0.0003505739647259723
249,thought,0.0001746990392161017
250,though,1.0397962990710571e-05
251,thirty,4.064625677982288e-05
252,thirteen,3.5565474682345015e-05
253,thirst,0.0002328131131856258
254,third,7.987309542528211e-05
255,thinking,2.8017197169160464e-05
256,think,4.792385725516926e-05
257,things,2.1837379902012712e-05
258,thing,0.00012779695268045138
259,thick,7.436136314334775e-05
260,themed,0.00010724307219029949
261,theme,0.00029313796879204914
262,thanks,0.00013102427941207625
263,textures,0.00015358723816448675
264,tests,5.674212896489782e-05
265,tested,7.436136314334775e-05
266,test,0.0001681031830149628
267,terrorism,0.00019040098821239087
268,territory,0.00038080197642478174
269,terrible,4.1479654096395984e-05
270,tent,0.0005438720159441474
271,tenders,0.0002328131131856258
272,tender,0.00010724307219029949
273,ten,0.00012477555588852684
274,temperature,7.436136314334775e-05
275,tells,0.00010365100189950863
276,tell,0.00010918689951006357
277,television,2.8017197169160464e-05
278,teenager,0.00020739827048197994
279,technology,2.8017197169160464e-05
280,team,1.5974619085056423e-05
281,teaches,0.000260850318192988
282,teacher,8.734951960805085e-05
283,tbrian,0.0016749436749588782
284,taxes,9.771265626401639e-05
285,tastes,9.520049410619544e-05
286,taste,0.000130425159096494
287,task,0.000326062897741235
288,tartare,0.0002328131131856258
289,tart,0.00015358723816448675
290,targeted,0.00019542531252803277
291,target,4.1479654096395984e-05
292,tapped,4.885632813200819e-05
293,tape,6.5212579548247e-05
294,tangy,0.00019993140413867403
295,tamerlan,0.0030265704714131352
296,talks,4.1479654096395984e-05
297,talking,0.00013102427941207625
298,talked,4.885632813200819e-05
299,talk,4.792385725516926e-05
300,taking,1.0397962990710571e-05
301,takes,2.1837379902012712e-05
302,taken,8.734951960805085e-05
303,take,1.016156419495572e-05
304,table,0.00013102427941207625
305,são,0.00027915727915981303
306,systemic,9.520049410619544e-05
307,system,5.08078209747786e-06
308,synchronize,0.00027915727915981303
309,sympathetic,0.00024141105823507
310,swore,0.0003488527382546689
311,sweetly,0.0004656262263712516
312,sweet,0.00020739827048197994
313,swearing,0.00015358723816448675
314,swans,0.0004656262263712516
315,suspect,4.885632813200819e-05
316,survivors,0.0015014030106641927
317,survived,0.00039127547728948193
318,survive,8.430665711861689e-05
319,survey,6.5212579548247e-05
320,surrounded,4.1479654096395984e-05
321,surprisingly,0.00019040098821239087
322,surprising,8.430665711861689e-05
323,surprise,0.0003318372327711679
324,surpassed,0.000614348952657947
325,sure,0.00012779695268045138
326,supreme,0.000130425159096494
327,supplies,0.000120705529117535
328,supervisor,0.0002529199713558506
329,sunk,0.0007997256165546961
330,sunday,0.00017572080993562064
331,sun,4.885632813200819e-05
332,summer,2.0795925981421142e-05
333,suites,0.00017442636912733445
334,suit,8.295930819279197e-05
335,suggesting,0.00019040098821239087
336,sufjan,0.0005583145583196261
337,suffered,0.0005674212896489782
338,suddenly,0.0002269685158595913
339,subtle,6.5212579548247e-05
340,submitted,0.00019040098821239087
341,subject,0.00020730200379901725
342,style,0.00010918689951006357
343,sturdy,0.0003071744763289735
344,stunning,0.00042897228876119796
345,stuff,0.00029313796879204914
346,students,0.0001437715717655078
347,student,0.0001746990392161017
348,struggling,4.3674759804025424e-05
349,struggles,5.674212896489782e-05
350,strong,4.3674759804025424e-05
351,striking,4.1479654096395984e-05
352,stress,0.0008923363577201729
353,strengthen,9.520049410619544e-05
354,streetsblog,0.00027915727915981303
355,street,0.00016636740785136913
356,streams,0.00019993140413867403
357,story,7.2785740934974e-05
358,stops,4.885632813200819e-05
359,stopped,3.4550333966502876e-05
360,stop,0.0001767653708420797
361,stood,8.295930819279197e-05
362,stone,9.771265626401639e-05
363,stock,0.00016861331423723377
364,stirred,0.00013596800398603685
365,stir,0.000120705529117535
366,still,0.00018716333383279028
367,sticky,0.000120705529117535
368,stevens,0.0008158080239162211
369,stepping,0.00016861331423723377
370,step,3.4550333966502876e-05
371,steeped,0.00017442636912733445
372,steamed,0.00015358723816448675
373,staying,0.000130425159096494
374,status,4.885632813200819e-05
375,station,9.584771451033852e-05
376,states,0.0003275606985301907
377,statements,0.000130425159096494
378,statement,4.3674759804025424e-05
379,state,2.54039104873893e-05
380,starting,2.1837379902012712e-05
381,started,6.551213970603813e-05
382,start,2.0795925981421142e-05
383,stars,0.00044616817886008645
384,star,4.3674759804025424e-05
385,stands,3.4550333966502876e-05
386,standing,6.910066793300575e-05
387,stand,6.389847634022569e-05
388,stages,0.00021448614438059898
389,stage,8.40515915074814e-05
390,square,2.0795925981421142e-05
391,squadron,0.0007997256165546961
392,squad,4.885632813200819e-05
393,spurred,8.430665711861689e-05
394,springy,0.0002328131131856258
395,springfield,4.885632813200819e-05
396,spring,5.603439433832093e-05
397,sprawl,0.0004656262263712516
398,spots,0.000130425159096494
399,spot,4.1591851962842283e-05
400,sponsored,6.5212579548247e-05
401,spokesman,0.00010918689951006357
402,spoken,9.771265626401639e-05
403,spoke,2.8017197169160464e-05
404,splash,0.00072423317470521
405,spicy,0.00016861331423723377
406,spent,1.0397962990710571e-05
407,spectators,0.00072423317470521
408,specific,0.00016591861638558394
409,special,5.1989814953552856e-05
410,speak,3.4550333966502876e-05
411,spanning,0.00010724307219029949
412,space,2.0795925981421142e-05
413,soy,0.0002328131131856258
414,southern,4.885632813200819e-05
415,south,6.389847634022569e-05
416,source,0.00039127547728948193
417,sour,0.00019040098821239087
418,soup,0.00019040098821239087
419,sounds,0.000297445452573391
420,sound,4.3674759804025424e-05
421,sought,0.0002488779245783759
422,sorriest,0.0005583145583196261
423,sons,0.00020739827048197994
424,songwriter,0.0003488527382546689
425,songs,0.0007616039528495635
426,song,0.0005058399427117012
427,son,6.389847634022569e-05
428,someone,6.389847634022569e-05
429,somehow,6.5212579548247e-05
430,somberness,0.0002328131131856258
431,sole,6.5212579548247e-05
432,soldiers,0.00016861331423723377
433,softened,0.000614348952657947
434,soft,0.000260850318192988
435,sociopolitical,0.00027915727915981303
436,sociology,0.00013596800398603685
437,socialist,0.00019993140413867403
438,soap,0.00019993140413867403
439,snow,4.1479654096395984e-05
440,snare,0.0016749436749588782
441,smoothed,0.0009312524527425032
442,smoke,4.1479654096395984e-05
443,smashed,0.00019040098821239087
444,smaller,2.8017197169160464e-05
445,small,8.318370392568457e-05
446,smacking,0.00027915727915981303
447,slowly,0.00044616817886008645
448,slots,0.00015358723816448675
449,slightly,0.00011206878867664186
450,sleep,0.0004760024705309772
451,slaves,0.00021448614438059898
452,slavery,9.520049410619544e-05
453,slated,7.436136314334775e-05
454,slackers,0.0011166291166392521
455,skirts,0.00039986280827734806
456,skinned,0.00015358723816448675
457,skin,7.436136314334775e-05
458,sketches,0.00027915727915981303
459,sketch,0.00019993140413867403
460,size,4.1479654096395984e-05
461,sixty,7.2785740934974e-05
462,sixteen,2.0795925981421142e-05
463,six,9.145407775460149e-05
464,situations,0.000130425159096494
465,situation,0.0003455033396650288
466,sitting,3.4550333966502876e-05
467,site,1.0397962990710571e-05
468,sit,4.792385725516926e-05
469,sisters,4.885632813200819e-05
470,single,5.603439433832093e-05
471,singing,0.00019040098821239087
472,singer,0.0006434584331417969
473,since,7.2785740934974e-05
474,simply,0.00011206878867664186
475,simple,4.885632813200819e-05
476,similar,1.5974619085056423e-05
477,silver,8.295930819279197e-05
478,signs,0.00024185233776552014
479,signed,2.1837379902012712e-05
480,sign,6.551213970603813e-05
481,sights,0.00048282211647014
482,sidewalks,7.436136314334775e-05
483,sidewalk,0.00010365100189950863
484,side,2.0795925981421142e-05
485,sick,4.1479654096395984e-05
486,sichuan,0.0011166291166392521
487,siblings,0.0001487227262866955
488,sia,0.0027915727915981303
489,shrimp,0.000120705529117535
490,shred,0.0002328131131856258
491,shows,0.00014008598584580234
492,showing,0.00019542531252803277
493,showcase,8.430665711861689e-05
494,show,0.00010669642404703506
495,shoveled,0.00017442636912733445
496,shoulder,5.674212896489782e-05
497,shot,0.00013102427941207625
498,shortly,0.00019542531252803277
499,shortest,0.0004656262263712516
500,short,9.584771451033852e-05
501,shoot,0.00044616817886008645
502,shoes,5.674212896489782e-05
503,ships,0.00042897228876119796
504,shift,6.910066793300575e-05
505,sherrod,0.00027915727915981303
506,shelter,5.674212896489782e-05
507,sheaf,0.00027915727915981303
508,sharply,8.430665711861689e-05
509,sharp,0.00011348425792979564
510,shares,7.436136314334775e-05
511,shared,5.674212896489782e-05
512,shanghai,0.0017442636912733446
513,shane,0.0009312524527425032
514,shaking,0.000297445452573391
515,sexy,0.0009215234289869206
516,several,6.238777794426342e-05
517,seventy,0.00027034703775847483
518,seventeen,2.54039104873893e-05
519,seven,5.08078209747786e-05
520,settling,0.000120705529117535
521,set,7.2785740934974e-05
522,servitude,0.0002328131131856258
523,services,0.00012779695268045138
524,service,2.032312838991144e-05
525,serve,4.3674759804025424e-05
526,series,8.40515915074814e-05
527,september,6.910066793300575e-05
528,sept,0.00011206878867664186
529,separate,2.8017197169160464e-05
530,sentenced,4.885632813200819e-05
531,sentence,6.5212579548247e-05
532,sent,5.603439433832093e-05
533,sensitive,0.0006434584331417969
534,sense,0.00011206878867664186
535,senior,3.4550333966502876e-05
536,seminar,0.0008158080239162211
537,selling,2.8017197169160464e-05
538,selected,6.5212579548247e-05
539,sees,0.0003455033396650288
540,seen,9.584771451033852e-05
541,seemed,0.0002488779245783759
542,seeking,3.1949238170112845e-05
543,see,5.5888603072256464e-05
544,seductively,0.00027915727915981303
545,security,0.0002521547745224442
546,securing,0.00013596800398603685
547,second,2.0795925981421142e-05
548,seated,0.0002719360079720737
549,season,2.1837379902012712e-05
550,search,2.1837379902012712e-05
551,sean,0.00044616817886008645
552,sea,8.734951960805085e-05
553,scripted,0.0010465582147640067
554,screening,0.00013596800398603685
555,screen,0.00011348425792979564
556,scoville,0.00027915727915981303
557,scoring,0.0005438720159441474
558,scores,0.00034045277378938693
559,schumer,0.00027915727915981303
560,schools,2.1837379902012712e-05
561,school,0.00019756129682350085
562,schmitt,0.0005583145583196261
563,scheduled,4.3674759804025424e-05
564,scenes,7.436136314334775e-05
565,scene,2.8017197169160464e-05
566,scale,0.00037180681571673875
567,says,0.00020795925981421142
568,saying,4.792385725516926e-05
569,say,3.5565474682345015e-05
570,saw,0.0003930728382362288
571,savory,0.00015358723816448675
572,save,6.238777794426342e-05
573,savage,0.0007997256165546961
574,sauce,6.5212579548247e-05
575,saturday,3.119388897213171e-05
576,satisfying,0.00013596800398603685
577,satisfy,0.00017442636912733445
578,sat,8.40515915074814e-05
579,sank,0.0007997256165546961
580,sandy,0.00016861331423723377
581,san,0.00011206878867664186
582,salty,0.00017442636912733445
583,salted,0.00013596800398603685
584,salary,8.430665711861689e-05
585,sailing,0.00048282211647014
586,said,0.0008434098281813247
587,russia,0.00072423317470521
588,rushed,3.4550333966502876e-05
589,rung,0.00017442636912733445
590,run,1.0397962990710571e-05
591,rules,2.1837379902012712e-05
592,ruined,0.0003488527382546689
593,roxbury,1.5974619085056423e-05
594,row,0.00016591861638558394
595,route,0.00011206878867664186
596,rounds,0.00024428164066004097
597,round,4.885632813200819e-05
598,roughly,3.4550333966502876e-05
599,roslindale,2.8017197169160464e-05
600,roosevelt,0.00048282211647014
601,room,2.0795925981421142e-05
602,romp,0.0005583145583196261
603,roles,7.436136314334775e-05
604,role,2.8017197169160464e-05
605,rocks,8.430665711861689e-05
606,rock,0.00016591861638558394
607,robert,0.00011206878867664186
608,roar,0.0011166291166392521
609,roads,6.5212579548247e-05
610,road,2.54039104873893e-05
611,river,3.1949238170112845e-05
612,risks,7.436136314334775e-05
613,rising,4.1479654096395984e-05
614,rights,3.4550333966502876e-05
615,right,1.0397962990710571e-05
616,ride,4.1591851962842283e-05
617,richard,0.00020730200379901725
618,rich,2.8017197169160464e-05
619,rice,0.0001487227262866955
620,ribs,0.00040790401195811056
621,review,2.1837379902012712e-05
622,revenge,0.00013596800398603685
623,return,2.1837379902012712e-05
624,results,3.4550333966502876e-05
625,result,0.0002488779245783759
626,restaurant,3.119388897213171e-05
627,rest,8.40515915074814e-05
628,responders,0.003217292165708985
629,respect,0.0002269685158595913
630,resonance,0.00017442636912733445
631,resolution,0.00013596800398603685
632,residents,6.238777794426342e-05
633,residency,0.000120705529117535
634,required,2.1837379902012712e-05
635,requests,6.5212579548247e-05
636,request,3.4550333966502876e-05
637,reporter,6.910066793300575e-05
638,report,2.8017197169160464e-05
639,replaced,4.885632813200819e-05
640,remembrance,0.0006977054765093378
641,remembers,8.430665711861689e-05
642,remember,0.0003922407603682465
643,remains,0.00020730200379901725
644,remained,0.0001382013358660115
645,remain,0.0001382013358660115
646,rely,8.430665711861689e-05
647,religion,0.00021448614438059898
648,relief,9.771265626401639e-05
649,reliably,0.0002719360079720737
650,released,3.4550333966502876e-05
651,release,4.1479654096395984e-05
652,relatives,3.4550333966502876e-05
653,relations,0.000260850318192988
654,rejected,0.00019542531252803277
655,rehabilitation,0.0005712029646371726
656,regulars,0.000120705529117535
657,regular,3.4550333966502876e-05
658,reflective,0.00019993140413867403
659,reflected,0.00016861331423723377
660,refined,0.00013596800398603685
661,refer,0.00024141105823507
662,reenlist,0.0011166291166392521
663,redacted,0.0011166291166392521
664,red,9.358166691639514e-05
665,recurring,0.00013596800398603685
666,records,0.0002236446671907899
667,recorded,7.436136314334775e-05
668,record,6.389847634022569e-05
669,recommended,9.771265626401639e-05
670,recognition,6.5212579548247e-05
671,recital,0.0004656262263712516
672,recently,3.1949238170112845e-05
673,recent,0.00010397962990710571
674,receiving,5.674212896489782e-05
675,received,4.792385725516926e-05
676,recalled,0.0003275606985301907
677,reasons,0.00011348425792979564
678,reason,5.603439433832093e-05
679,really,0.000145571481869948
680,realized,0.0002269685158595913
681,reality,0.00029313796879204914
682,real,0.00047923857255169263
683,reading,3.4550333966502876e-05
684,readers,6.5212579548247e-05
685,read,8.40515915074814e-05
686,reaching,3.4550333966502876e-05
687,rate,3.4550333966502876e-05
688,rarely,0.000130425159096494
689,randomly,0.0002328131131856258
690,randolph,8.430665711861689e-05
691,ranch,0.0006977054765093378
692,ran,2.1837379902012712e-05
693,ramps,0.00013596800398603685
694,raised,6.910066793300575e-05
695,rainy,0.00015358723816448675
696,rage,0.00024141105823507
697,radnor,0.0008374718374794391
698,race,5.603439433832093e-05
699,quite,0.00024185233776552014
700,quirky,0.00017442636912733445
701,quiet,8.295930819279197e-05
702,quickly,0.00011206878867664186
703,questions,8.40515915074814e-05
704,question,0.00019612038018412324
705,quarters,0.0002269685158595913
706,quarter,0.00011348425792979564
707,quaint,0.00013596800398603685
708,qaeda,0.00027915727915981303
709,put,2.0795925981421142e-05
710,purse,0.00019993140413867403
711,purchase,4.1479654096395984e-05
712,punch,0.0003071744763289735
713,pulaski,0.0005583145583196261
714,published,4.885632813200819e-05
715,publication,0.00013596800398603685
716,public,1.016156419495572e-05
717,psyche,0.0009312524527425032
718,provided,0.0001681031830149628
719,provide,1.5974619085056423e-05
720,protections,0.00010724307219029949
721,protection,0.000260850318192988
722,propelled,0.0005438720159441474
723,pronouncement,0.0002328131131856258
724,promoted,0.0005438720159441474
725,promises,0.0004564880568377289
726,promised,0.00029313796879204914
727,promise,6.5212579548247e-05
728,projects,2.1837379902012712e-05
729,progressed,0.00019993140413867403
730,programmed,0.0003488527382546689
731,profile,3.4550333966502876e-05
732,professor,0.0001382013358660115
733,processing,0.00017442636912733445
734,processes,0.00019993140413867403
735,processed,0.00015358723816448675
736,problem,3.4550333966502876e-05
737,prison,2.8017197169160464e-05
738,previously,4.1479654096395984e-05
739,president,5.5888603072256464e-05
740,preferred,0.000120705529117535
741,practice,0.00016591861638558394
742,powder,0.00017442636912733445
743,poverty,0.000130425159096494
744,pounds,0.000297445452573391
745,potted,0.0004656262263712516
746,potent,0.00016861331423723377
747,poster,0.00038080197642478174
748,posted,3.4550333966502876e-05
749,post,0.00025559390536090276
750,portrait,0.000120705529117535
751,port,0.000297445452573391
752,porky,0.0002328131131856258
753,pork,0.00016861331423723377
754,porch,0.00020739827048197994
755,popular,2.8017197169160464e-05
756,popping,0.00016861331423723377
757,pop,0.0004539370317191826
758,poor,3.4550333966502876e-05
759,ponderous,0.0004656262263712516
760,pomodoro,0.00941902393287606
761,polls,5.674212896489782e-05
762,politics,3.4550333966502876e-05
763,political,5.603439433832093e-05
764,policy,3.4550333966502876e-05
765,police,0.000145571481869948
766,pole,7.436136314334775e-05
767,poke,0.00027915727915981303
768,poise,0.00039986280827734806
769,point,2.0795925981421142e-05
770,poetry,0.000362116587352605
771,podcast,0.0002328131131856258
772,plowed,0.00027915727915981303
773,pleasure,9.520049410619544e-05
774,pleasing,0.0004656262263712516
775,plaza,0.00011348425792979564
776,playing,0.0001681031830149628
777,played,5.603439433832093e-05
778,play,2.0795925981421142e-05
779,platform,9.771265626401639e-05
780,plate,4.1479654096395984e-05
781,plastic,4.885632813200819e-05
782,planning,2.8017197169160464e-05
783,planned,1.5974619085056423e-05
784,planes,0.00156983732214601
785,plan,0.00011437759289781628
786,places,2.1837379902012712e-05
787,placement,0.000120705529117535
788,placed,4.1479654096395984e-05
789,place,5.08078209747786e-05
790,pitting,0.00017442636912733445
791,pilots,0.00015358723816448675
792,pillar,0.0002328131131856258
793,pike,0.00013596800398603685
794,pigment,0.0002328131131856258
795,picture,3.4550333966502876e-05
796,picks,0.00010724307219029949
797,picked,4.1479654096395984e-05
798,picante,0.0002328131131856258
799,physicians,0.00017442636912733445
800,photograph,0.00033722662847446755
801,phd,0.0002328131131856258
802,petersen,0.00027915727915981303
803,peter,0.0002488779245783759
804,pete,0.00013596800398603685
805,pesaturo,0.00040790401195811056
806,person,6.389847634022569e-05
807,persevered,0.00017442636912733445
808,perhaps,2.8017197169160464e-05
809,performed,0.00017022638689469347
810,per,1.5974619085056423e-05
811,peppers,0.00013596800398603685
812,peppered,0.00019993140413867403
813,peppercorns,0.00027915727915981303
814,people,0.000254039104873893
815,pentagon,0.0009312524527425032
816,pensive,0.0004656262263712516
817,pennsylvania,0.00016861331423723377
818,peninsula,0.00015358723816448675
819,pending,6.5212579548247e-05
820,pearl,0.005982592175385622
821,peal,0.0005583145583196261
822,peaked,0.0004656262263712516
823,pbs,0.0009215234289869206
824,pay,3.1949238170112845e-05
825,paulo,0.00019993140413867403
826,paul,0.00011206878867664186
827,patriots,0.0002488779245783759
828,patrick,4.1479654096395984e-05
829,path,0.00024185233776552014
830,passions,0.0003488527382546689
831,passing,0.0001382013358660115
832,passengers,4.885632813200819e-05
833,passed,0.0001681031830149628
834,pass,4.3674759804025424e-05
835,partly,7.436136314334775e-05
836,particular,4.1479654096395984e-05
837,part,9.358166691639514e-05
838,park,5.08078209747786e-06
839,parents,2.1837379902012712e-05
840,parent,4.885632813200819e-05
841,parcel,8.430665711861689e-05
842,papers,0.000130425159096494
843,paper,8.295930819279197e-05
844,pants,7.436136314334775e-05
845,pale,0.00019993140413867403
846,pajama,0.00027915727915981303
847,pair,2.8017197169160464e-05
848,painted,0.00020739827048197994
849,paint,9.771265626401639e-05
850,pains,0.0003071744763289735
851,paid,6.551213970603813e-05
852,pages,0.00019040098821239087
853,pacific,0.0010877440318882948
854,owners,2.8017197169160464e-05
855,owned,3.4550333966502876e-05
856,owen,0.00019993140413867403
857,owed,0.00015358723816448675
858,overwhelmed,0.00016861331423723377
859,overtime,0.00019040098821239087
860,overseas,0.00010724307219029949
861,outside,1.0397962990710571e-05
862,outright,0.00019993140413867403
863,outlived,0.0002328131131856258
864,outdoor,9.771265626401639e-05
865,ousted,0.0002328131131856258
866,others,0.00015974619085056422
867,organization,4.1479654096395984e-05
868,ordinary,0.0005712029646371726
869,orange,4.1479654096395984e-05
870,opting,0.0005438720159441474
871,opportunity,5.603439433832093e-05
872,opinion,0.00016861331423723377
873,operas,0.00019993140413867403
874,opening,0.00010918689951006357
875,opener,0.0003071744763289735
876,opened,1.016156419495572e-05
877,open,5.08078209747786e-06
