,term,weight
132,twith,0.0008921697185004672
133,twice,4.085411937303672e-05
134,twenty,0.000272869632852239
135,twelve,8.170823874607345e-05
136,tweet,0.00013713382616090765
137,tv,5.3040849706133946e-05
138,turning,4.418019173822474e-05
139,turned,4.085411937303672e-05
140,turn,0.00011169554911587794
141,turmoil,0.00010780458098959062
142,tuneup,0.0003569639046140316
143,tuesday,5.318431932518374e-05
144,try,6.648039915647968e-05
145,trust,6.247354791390524e-05
146,trump,2.042705968651836e-05
147,trumbull,0.0003569639046140316
148,truman,0.0002230424296251168
149,true,2.042705968651836e-05
150,truck,0.00024989419165562097
151,trove,0.00015434853467543317
152,tried,2.042705968651836e-05
153,trial,5.3040849706133946e-05
154,treasury,0.0002742676523218153
155,treasurer,0.00015434853467543317
156,traveled,4.418019173822474e-05
157,trash,0.0005622619312251472
158,transportation,2.042705968651836e-05
159,transit,4.418019173822474e-05
160,transgender,0.00010780458098959062
161,train,4.418019173822474e-05
162,trafficking,0.00010780458098959062
163,traffic,0.0006701732946952676
164,traditional,4.418019173822474e-05
165,track,2.7923887278969484e-05
166,toy,0.00010780458098959062
167,tower,0.00024989419165562097
168,toward,0.00027923887278969486
169,tough,5.3040849706133946e-05
170,torah,0.0005113124392894648
171,topping,0.0008921697185004672
172,topic,0.00010780458098959062
173,tools,8.338860837001065e-05
174,took,0.00010213529843259181
175,tonya,0.00029770270787211927
176,tommy,0.00012494709582781048
177,tomatoes,0.0002230424296251168
178,tom,5.3040849706133946e-05
179,told,6.128117905955508e-05
180,tmrs,0.0003569639046140316
181,tmahoney,0.0003569639046140316
182,tkavanagh,0.0003569639046140316
183,tinged,0.00029770270787211927
184,times,6.128117905955508e-05
185,timed,0.00019639502290282003
186,time,0.00025262551679462275
187,tifereth,0.0003569639046140316
188,ticked,0.001190810831488477
189,thursday,4.085411937303672e-05
190,thriving,0.00010780458098959062
191,threw,0.00024989419165562097
192,three,0.00014942860846670232
193,threatening,0.00014330456476643373
194,thousands,8.170823874607345e-05
195,thousand,0.00029885721693340465
196,though,3.9888239493887804e-05
197,thoroughly,0.0001738649615425075
198,thomas,0.0001074784235748253
199,tholmes,0.0003569639046140316
200,thirty,0.00011694412836524531
201,thirteen,3.2484480101457026e-05
202,thirds,9.508733793352081e-05
203,third,2.042705968651836e-05
204,things,8.377166183690845e-05
205,thanks,2.7923887278969484e-05
206,testing,6.247354791390524e-05
207,testimony,0.00010780458098959062
208,testimonials,0.00029770270787211927
209,testify,0.000347729923085015
210,testified,0.00010780458098959062
211,test,3.582614119160843e-05
212,terrible,5.3040849706133946e-05
213,terms,0.0003534415339057979
214,term,0.00036301053462660333
215,tenure,0.00013713382616090765
216,tennis,0.0006468274859375438
217,tend,0.0002902291062928331
218,ten,3.9888239493887804e-05
219,temple,0.00012173474465581757
220,tell,2.7923887278969484e-05
221,television,0.00014330456476643373
222,teens,8.338860837001065e-05
223,tedesco,0.0003569639046140316
224,team,4.085411937303672e-05
225,teaching,6.247354791390524e-05
226,teachers,0.0005834493467674735
227,teacher,2.7923887278969484e-05
228,tdespite,0.0002556562196447324
229,tcommittee,0.0003569639046140316
230,taxpayers,0.00012173474465581757
231,taxpayer,0.00039279004580564005
232,taxi,0.00013713382616090765
233,taxes,0.0007496825749668629
234,tax,0.00024989419165562097
235,targeted,6.247354791390524e-05
236,taped,0.00019639502290282003
237,talks,0.00021216339882453578
238,talk,8.170823874607345e-05
239,taking,1.3296079831295935e-05
240,take,5.197516816233124e-05
241,tables,5.3040849706133946e-05
242,system,1.299379204058281e-05
243,synagogue,0.0001738649615425075
244,swiftly,0.0001738649615425075
245,swept,0.00010780458098959062
246,sweeten,0.001190810831488477
247,swapping,0.0010226248785789296
248,survivor,0.00013713382616090765
249,survived,8.338860837001065e-05
250,supportive,0.00019017467586704163
251,support,0.00025078298834125905
252,supplemental,0.0002230424296251168
253,supple,0.00029770270787211927
254,superior,0.0003123677395695262
255,superintendent,0.00015912254911840183
256,sung,0.0002556562196447324
257,sunday,0.00020427059686518363
258,sun,0.00024989419165562097
259,summarily,0.0014278556184561264
260,sullivan,0.0005834493467674735
261,suit,0.00021216339882453578
262,suffolk,0.00048598210912047214
263,suffered,0.0003627863828660414
264,success,0.0001325405752146742
265,succeeded,0.0001738649615425075
266,subways,0.0002230424296251168
267,subs,0.0002230424296251168
268,submitted,0.00012173474465581757
269,submarine,0.0002556562196447324
270,subject,4.418019173822474e-05
271,study,0.0001325405752146742
272,students,0.0005719576712225141
273,student,0.0001954672109527864
274,struggling,0.00011169554911587794
275,struggles,0.00014511455314641656
276,struggled,0.00014511455314641656
277,structure,0.00019017467586704163
278,struck,0.00017672076695289895
279,strongly,8.338860837001065e-05
280,stretches,8.338860837001065e-05
281,street,1.3296079831295935e-05
282,story,3.9888239493887804e-05
283,storm,0.00010780458098959062
284,stories,0.00014330456476643373
285,store,5.584777455793897e-05
286,stop,6.648039915647968e-05
287,stillman,0.0003569639046140316
288,still,2.659215966259187e-05
289,steve,0.00017672076695289895
290,steps,7.165228238321686e-05
291,stepped,5.3040849706133946e-05
292,stepdaughter,0.00029770270787211927
293,status,0.00024989419165562097
294,stations,4.418019173822474e-05
295,stationed,0.00010780458098959062
296,station,2.042705968651836e-05
297,statement,0.00036301053462660333
298,state,0.0003443354890754445
299,start,3.9888239493887804e-05
300,star,0.00011169554911587794
301,stanley,0.00013713382616090765
302,standing,0.00017672076695289895
303,standards,7.255727657320828e-05
304,stand,2.042705968651836e-05
305,staffers,9.508733793352081e-05
306,staff,0.00011169554911587794
307,st,8.170823874607345e-05
308,square,0.00015955295797555121
309,spurious,0.0014278556184561264
310,spot,1.3296079831295935e-05
311,spokeswoman,3.582614119160843e-05
312,spite,0.00039279004580564005
313,spent,2.659215966259187e-05
314,spending,3.582614119160843e-05
315,spend,0.0001325405752146742
316,specified,0.0010226248785789296
317,special,9.307255881907155e-05
318,spaulding,0.004683891022127453
319,spared,0.0002556562196447324
320,space,2.659215966259187e-05
321,south,0.00022469765655170197
322,source,8.338860837001065e-05
323,sound,2.7923887278969484e-05
324,soto,0.00039279004580564005
325,sons,5.3040849706133946e-05
326,son,6.128117905955508e-05
327,something,0.00010213529843259181
328,someone,2.042705968651836e-05
329,somebody,0.00010608169941226789
330,solved,0.00015434853467543317
331,solution,7.255727657320828e-05
332,solo,0.00012173474465581757
333,soil,0.00015434853467543317
334,society,5.3040849706133946e-05
335,social,7.165228238321686e-05
336,sober,0.0001738649615425075
337,sneak,0.0002230424296251168
338,smithsonian,0.0002556562196447324
339,smart,8.338860837001065e-05
340,small,3.9888239493887804e-05
341,sludge,0.0010226248785789296
342,slightly,0.00014330456476643373
343,slaughtered,0.00029770270787211927
344,slated,0.00038034935173408325
345,skilled,0.0002556562196447324
346,sixty,6.648039915647968e-05
347,sixteen,3.9888239493887804e-05
348,six,7.796275224349686e-05
349,site,0.00011966471848166342
350,sisters,6.247354791390524e-05
351,sister,4.418019173822474e-05
352,single,0.0002149568471496506
353,since,6.648039915647968e-05
354,signing,7.255727657320828e-05
355,significant,0.00024989419165562097
356,signed,0.00011169554911587794
357,signals,0.00038034935173408325
358,sign,0.00013961943639484743
359,sides,0.00024989419165562097
360,si,0.0003569639046140316
361,showed,0.00014330456476643373
362,show,6.496896020291405e-06
363,shortfall,0.00013713382616090765
364,shoes,7.255727657320828e-05
365,shock,6.247354791390524e-05
366,shipping,0.00019639502290282003
367,shifted,0.00015434853467543317
368,shelter,7.255727657320828e-05
369,sheet,0.0001738649615425075
370,sharply,0.0004312183239583625
371,shares,9.508733793352081e-05
372,shameful,0.0001738649615425075
373,severe,0.00021560916197918125
374,several,3.9888239493887804e-05
375,seventy,2.659215966259187e-05
376,seventeen,6.496896020291405e-05
377,seven,6.496896020291405e-05
378,setting,4.418019173822474e-05
379,sets,8.338860837001065e-05
380,setbacks,0.0002556562196447324
381,set,1.3296079831295935e-05
382,serving,7.165228238321686e-05
383,services,2.042705968651836e-05
384,service,2.598758408116562e-05
385,servers,0.0002556562196447324
386,served,5.584777455793897e-05
387,serious,0.00013961943639484743
388,series,3.582614119160843e-05
389,separate,0.0001791307059580422
390,sentenced,6.247354791390524e-05
391,seniors,0.00010780458098959062
392,send,4.418019173822474e-05
393,senator,5.3040849706133946e-05
394,senate,0.00012494709582781048
395,self,3.582614119160843e-05
396,seen,6.128117905955508e-05
397,see,3.2484480101457026e-05
398,security,0.0001074784235748253
399,secretary,3.582614119160843e-05
400,secondary,0.00010780458098959062
401,second,5.318431932518374e-05
402,seats,0.00010608169941226789
403,seating,0.00015434853467543317
404,seat,3.582614119160843e-05
405,seared,0.0002230424296251168
406,sea,8.377166183690845e-05
407,scuffling,0.0003569639046140316
408,scrutiny,9.508733793352081e-05
409,scrutinized,0.0002556562196447324
410,scrolls,0.0010708917138420948
411,screened,0.00039279004580564005
412,science,2.042705968651836e-05
413,schools,0.0003909344219055728
414,school,0.0003988823949388781
415,scholar,0.00013713382616090765
416,schedules,0.00013713382616090765
417,scheduled,5.584777455793897e-05
418,schedule,0.0006895310461797414
419,says,1.3296079831295935e-05
420,saying,4.085411937303672e-05
421,say,3.898137612174843e-05
422,saving,7.255727657320828e-05
423,saves,0.0002230424296251168
424,saved,0.0002902291062928331
425,save,1.3296079831295935e-05
426,saturday,6.648039915647968e-05
427,sat,0.00014330456476643373
428,sandy,0.00010780458098959062
429,sanders,0.0003335544334800426
430,sales,3.582614119160843e-05
431,sailed,0.0002230424296251168
432,said,0.00078612441845526
433,safeguards,0.0002230424296251168
434,sacrificing,0.00029770270787211927
435,ryan,0.00014511455314641656
436,rushed,4.418019173822474e-05
437,run,7.977647898777561e-05
438,rumors,0.00012173474465581757
439,rules,5.584777455793897e-05
440,roxbury,0.00018384353717866526
441,roughly,4.418019173822474e-05
442,rotem,0.0003569639046140316
443,roslindale,0.0001074784235748253
444,rosenberg,0.00015434853467543317
445,rose,0.00010608169941226789
446,room,9.307255881907155e-05
447,rookie,0.0006173941387017327
448,roman,0.00019639502290282003
449,roles,9.508733793352081e-05
450,role,0.0001074784235748253
451,robinson,0.00012173474465581757
452,road,6.496896020291405e-06
453,river,8.170823874607345e-05
454,rival,0.0007606987034681665
455,risk,4.418019173822474e-05
456,rise,5.3040849706133946e-05
457,rigorous,0.00012173474465581757
458,right,3.9888239493887804e-05
459,riggedsystem,0.0003569639046140316
460,ridiculous,0.00015434853467543317
461,ride,6.648039915647968e-05
462,riddled,0.0002230424296251168
463,richard,4.418019173822474e-05
464,reviewing,0.0006856691308045383
465,review,2.7923887278969484e-05
466,revere,0.0004754366896676041
467,revenue,0.00042432679764907157
468,revealed,9.508733793352081e-05
469,rev,8.836038347644948e-05
470,reunited,0.00019639502290282003
471,returned,0.00012494709582781048
472,retreat,0.0001738649615425075
473,resulting,0.0004869389786232703
474,result,0.00026520424853066974
475,restored,9.508733793352081e-05
476,restore,0.00021560916197918125
477,restorative,0.0002556562196447324
478,restoration,0.0001738649615425075
479,restaurant,1.3296079831295935e-05
480,responsibility,7.255727657320828e-05
481,respond,5.3040849706133946e-05
482,resources,0.0001874206437417157
483,resorts,0.0030678746357367887
484,resort,0.0024346948931163515
485,resolution,0.0008693248077125376
486,residents,1.3296079831295935e-05
487,resident,8.836038347644948e-05
488,reshape,0.0002230424296251168
489,rescues,0.00029770270787211927
490,rescued,9.508733793352081e-05
491,rescinded,0.0002556562196447324
492,rescind,0.0002556562196447324
493,requires,0.0006671088669600852
494,requirement,0.00038034935173408325
495,required,0.00013961943639484743
496,require,3.582614119160843e-05
497,republicans,9.508733793352081e-05
498,republican,3.582614119160843e-05
499,represented,3.582614119160843e-05
500,reported,3.582614119160843e-05
501,report,0.00028660912953286746
502,replica,0.00013713382616090765
503,replace,4.418019173822474e-05
504,repeat,0.00010780458098959062
505,repairs,0.00046304560402629945
506,repair,9.508733793352081e-05
507,renovating,0.0002230424296251168
508,rendered,0.00029770270787211927
509,removal,0.001190810831488477
510,remember,3.582614119160843e-05
511,remediation,0.0007139278092280632
512,remains,4.418019173822474e-05
513,rely,0.0004312183239583625
514,released,0.00022090095869112372
515,relatives,0.00017672076695289895
516,relationship,0.00014330456476643373
517,rehabilitation,0.0004869389786232703
518,regularly,0.00024989419165562097
519,region,0.00028660912953286746
520,regina,0.00019639502290282003
521,refused,0.00019017467586704163
522,refusal,0.0002230424296251168
523,reflected,0.00010780458098959062
524,refilled,0.0003569639046140316
525,reelection,0.00021560916197918125
526,reduce,0.00014330456476643373
527,redevelopment,7.255727657320828e-05
528,redeveloped,0.00019639502290282003
529,red,1.3296079831295935e-05
530,recycling,0.0008921697185004672
531,rectory,0.00029770270787211927
532,records,4.085411937303672e-05
533,recommended,6.247354791390524e-05
534,recommend,0.00013713382616090765
535,recession,0.00013713382616090765
536,received,2.042705968651836e-05
537,receive,0.00024989419165562097
538,recalled,0.0001675433236738169
539,recalibrating,0.0003569639046140316
540,reap,0.001190810831488477
541,really,0.00011966471848166342
542,real,8.170823874607345e-05
543,read,7.165228238321686e-05
544,reaching,4.418019173822474e-05
545,reached,0.00011169554911587794
546,reach,4.418019173822474e-05
547,raymond,0.0001738649615425075
548,ray,0.00012173474465581757
549,rather,6.128117905955508e-05
550,rates,5.3040849706133946e-05
551,rate,8.836038347644948e-05
552,rapport,0.0010226248785789296
553,ranging,6.247354791390524e-05
554,ran,5.584777455793897e-05
555,raising,4.418019173822474e-05
556,raised,0.0001325405752146742
557,rail,0.0003748412874834314
558,racism,7.255727657320828e-05
559,racetrack,0.0010226248785789296
560,rabbi,0.0001738649615425075
561,quietly,0.00019017467586704163
562,questions,7.165228238321686e-05
563,put,6.648039915647968e-05
564,punishment,0.0001738649615425075
565,publicly,0.0003627863828660414
566,public,2.598758408116562e-05
567,provisions,0.0001738649615425075
568,provision,0.0006173941387017327
569,provides,2.7923887278969484e-05
570,provided,0.0001791307059580422
571,provide,6.128117905955508e-05
572,prouder,0.00029770270787211927
573,proud,4.418019173822474e-05
574,protest,5.3040849706133946e-05
575,protections,0.00013713382616090765
576,prospect,0.0004312183239583625
577,prosecutors,5.3040849706133946e-05
578,proposal,0.0005301623008586968
579,proportion,0.00015434853467543317
580,property,0.00010213529843259181
581,proper,0.00012173474465581757
582,prompted,7.255727657320828e-05
583,promised,0.00024989419165562097
584,projects,2.7923887278969484e-05
585,projected,0.0004869389786232703
586,project,5.584777455793897e-05
587,progress,0.00024989419165562097
588,programs,0.0004299136942993012
589,program,0.0005584777455793897
590,professionals,9.508733793352081e-05
591,professional,4.418019173822474e-05
592,products,5.3040849706133946e-05
593,production,6.247354791390524e-05
594,process,0.00013961943639484743
595,problems,2.7923887278969484e-05
596,probably,2.042705968651836e-05
597,privilege,0.00013713382616090765
598,private,0.00011169554911587794
599,prison,3.582614119160843e-05
600,priority,5.3040849706133946e-05
601,priorities,9.508733793352081e-05
602,prior,7.255727657320828e-05
603,principle,0.00015434853467543317
604,principal,7.255727657320828e-05
605,prime,5.3040849706133946e-05
606,priests,0.00019639502290282003
607,priest,0.0003652042339674527
608,price,4.418019173822474e-05
609,previous,4.418019173822474e-05
610,pressley,0.00015434853467543317
611,presidential,0.0001325405752146742
612,president,6.496896020291405e-05
613,presidency,0.00021560916197918125
614,preserve,0.00010780458098959062
615,presence,4.418019173822474e-05
616,preschool,0.0001738649615425075
617,preposterous,0.0003569639046140316
618,preparing,8.338860837001065e-05
619,prepared,5.3040849706133946e-05
620,preliminary,7.255727657320828e-05
621,pre,0.00038034935173408325
622,praying,0.00010780458098959062
623,prayed,0.00010780458098959062
624,pratt,0.0002556562196447324
625,practices,0.00014511455314641656
626,post,2.042705968651836e-05
627,possible,3.582614119160843e-05
628,possibilities,0.00019639502290282003
629,possession,9.508733793352081e-05
630,portland,8.338860837001065e-05
631,population,8.836038347644948e-05
632,popular,3.582614119160843e-05
633,poor,4.418019173822474e-05
634,polls,7.255727657320828e-05
635,politics,0.00017672076695289895
636,political,7.165228238321686e-05
637,policy,4.418019173822474e-05
638,police,1.3296079831295935e-05
639,point,1.3296079831295935e-05
640,poem,0.0002230424296251168
641,plus,0.0021767182971962487
642,plenty,5.3040849706133946e-05
643,pledge,0.0004312183239583625
644,pleased,0.0003335544334800426
645,pleaded,0.00012494709582781048
646,play,3.9888239493887804e-05
647,plants,9.508733793352081e-05
648,plans,0.00011169554911587794
649,planned,0.00012256235811911016
650,plan,0.00011966471848166342
651,plain,0.00024989419165562097
652,plagued,0.00069545984617003
653,placed,5.3040849706133946e-05
654,place,1.299379204058281e-05
655,pioneered,0.00029770270787211927
656,pilot,7.255727657320828e-05
657,pieces,7.255727657320828e-05
658,picked,0.00010608169941226789
659,physics,0.00019639502290282003
660,philanthropy,0.0001738649615425075
661,philanthropic,0.0002230424296251168
662,philadelphia,9.508733793352081e-05
663,personality,8.338860837001065e-05
664,personal,4.418019173822474e-05
665,person,6.128117905955508e-05
666,perpetual,0.0002230424296251168
667,permits,0.00010780458098959062
668,permanent,0.0006671088669600852
669,period,5.3040849706133946e-05
670,performing,6.247354791390524e-05
671,performed,7.255727657320828e-05
672,perform,0.00010780458098959062
673,perfect,3.582614119160843e-05
674,percent,0.00022339109823175588
675,per,8.170823874607345e-05
676,people,8.445964826378827e-05
677,pending,8.338860837001065e-05
678,penalized,0.0008921697185004672
679,paywall,0.00012173474465581757
680,payne,0.00019639502290282003
681,payments,0.0009738779572465406
682,payment,0.001645605913930892
683,paying,3.582614119160843e-05
684,pay,0.00020427059686518363
685,paul,0.0001074784235748253
686,pastor,8.338860837001065e-05
687,past,0.0003224352707244759
688,passions,0.0002230424296251168
689,passionate,0.0002742676523218153
690,pass,2.7923887278969484e-05
691,party,0.0001791307059580422
692,partnership,8.338860837001065e-05
693,partnering,0.0002230424296251168
694,partner,4.418019173822474e-05
695,parties,0.000750497475330096
696,particularly,8.170823874607345e-05
697,participated,8.338860837001065e-05
698,part,0.00011966471848166342
699,parking,8.377166183690845e-05
700,park,4.547827214203984e-05
701,parish,9.508733793352081e-05
702,parents,0.0001954672109527864
703,parent,0.00012494709582781048
704,papua,0.0003569639046140316
705,papers,8.338860837001065e-05
706,panel,9.508733793352081e-05
707,panama,0.0003569639046140316
708,palace,0.0007855800916112801
709,paid,5.584777455793897e-05
710,pai,0.0024987473322982214
711,page,0.0008706873188784993
712,pact,0.0007855800916112801
713,package,0.0010006633004401278
714,pace,0.00038034935173408325
715,owners,0.0002149568471496506
716,owner,0.00022339109823175588
717,owned,0.00022090095869112372
718,owe,0.00015434853467543317
719,overwhelmed,0.00010780458098959062
720,overseen,0.0001738649615425075
721,overlooking,0.0005485353046436306
722,overlapping,0.0002230424296251168
723,overall,0.00021216339882453578
724,outside,5.318431932518374e-05
725,outlets,0.00013713382616090765
726,originally,6.247354791390524e-05
727,organizations,0.0003627863828660414
728,organization,0.00021216339882453578
729,order,4.085411937303672e-05
730,ordained,0.0002230424296251168
731,orchard,0.0001738649615425075
732,optimistic,9.508733793352081e-05
733,opposition,0.00042432679764907157
734,opportunities,3.582614119160843e-05
735,opponents,0.0003627863828660414
736,opinions,0.00012173474465581757
737,operators,0.0004312183239583625
738,operator,6.247354791390524e-05
739,operations,5.3040849706133946e-05
740,operated,7.255727657320828e-05
741,operate,0.0001874206437417157
742,openly,0.00013713382616090765
743,opening,0.00011169554911587794
744,opened,1.299379204058281e-05
745,open,0.00010395033632466248
746,one,0.0003963106572377757
747,oldest,0.0001667772167400213
748,older,3.582614119160843e-05
749,old,7.977647898777561e-05
750,oggeri,0.00015434853467543317
751,often,6.128117905955508e-05
752,offshore,0.0001738649615425075
753,offshoot,0.0002556562196447324
754,offset,0.0006856691308045383
755,officials,6.648039915647968e-05
756,offices,0.0003123677395695262
757,office,0.00014298941780562852
758,offers,2.7923887278969484e-05
759,offerings,8.338860837001065e-05
760,offering,4.418019173822474e-05
761,oct,0.00010608169941226789
762,occurs,0.0004312183239583625
763,occasions,0.0001738649615425075
764,observers,0.00013713382616090765
765,obscure,0.0010226248785789296
766,obligations,0.0001738649615425075
767,obituary,0.0001738649615425075
768,obama,4.418019173822474e-05
769,nwhen,8.338860837001065e-05
770,nvia,9.508733793352081e-05
771,nutrient,0.0003569639046140316
772,nuriarte,0.0003569639046140316
773,nunder,0.00069545984617003
774,numerous,9.508733793352081e-05
775,number,2.659215966259187e-05
776,nuanced,0.00019639502290282003
777,nthe,2.598758408116562e-05
778,nthat,0.00012173474465581757
779,nsubways,0.001190810831488477
780,npost,0.001190810831488477
781,november,4.418019173822474e-05
782,nosed,0.0008921697185004672
783,northern,0.00021216339882453578
784,northeastern,6.247354791390524e-05
785,north,3.9888239493887804e-05
786,nopen,0.002977027078721193
787,nonprofit,8.836038347644948e-05
788,none,4.418019173822474e-05
789,nobody,5.3040849706133946e-05
790,nno,0.00039279004580564005
791,nmonday,0.0003569639046140316
792,nmahoney,0.0003569639046140316
793,njoin,0.0003569639046140316
794,ninety,3.2484480101457026e-05
795,nineteen,2.7923887278969484e-05
796,nine,0.00010395033632466248
797,nin,3.582614119160843e-05
798,night,4.085411937303672e-05
799,nigella,0.0003569639046140316
800,nicole,9.508733793352081e-05
801,nhey,0.00029770270787211927
802,nfour,0.00029770270787211927
803,next,2.659215966259187e-05
804,newsletter,0.00013713382616090765
805,news,0.0001675433236738169
806,new,0.00022739136071019917
807,never,1.3296079831295935e-05
808,netera,0.0003569639046140316
809,neill,0.00013713382616090765
810,neil,0.00015434853467543317
811,neighborhoods,5.584777455793897e-05
812,neighborhood,5.197516816233124e-05
813,negotiations,0.00038034935173408325
814,negotiated,0.0004869389786232703
815,needs,0.00014330456476643373
816,needed,4.418019173822474e-05
817,need,6.496896020291405e-06
818,necessary,8.338860837001065e-05
819,nearly,2.659215966259187e-05
820,near,2.042705968651836e-05
821,nduring,0.00015434853467543317
822,nclosed,0.005954054157442386
823,navy,0.0006086737232790879
824,national,3.9888239493887804e-05
825,nation,7.165228238321686e-05
826,natick,0.00012173474465581757
827,nancy,0.00012173474465581757
828,naming,0.00013713382616090765
829,named,2.7923887278969484e-05
830,name,2.659215966259187e-05
831,nafter,0.00015434853467543317
832,na,8.377166183690845e-05
833,mystic,0.0006173941387017327
834,mutual,0.00024346948931163514
835,must,0.00010636863865036748
836,music,3.582614119160843e-05
837,museum,2.7923887278969484e-05
838,murray,0.00015434853467543317
839,murder,0.00024989419165562097
840,multiple,2.7923887278969484e-05
841,multimillion,0.00039279004580564005
842,much,6.648039915647968e-05
843,mrs,0.0018260211698372638
844,mr,4.418019173822474e-05
845,moving,3.582614119160843e-05
846,moves,6.247354791390524e-05
847,movement,7.255727657320828e-05
848,moved,2.042705968651836e-05
849,move,0.00013961943639484743
850,mother,2.042705968651836e-05
851,mostly,3.582614119160843e-05
852,morrissey,0.00024346948931163514
853,morning,1.3296079831295935e-05
854,morgan,0.0001738649615425075
855,montpelier,0.00029770270787211927
856,monthslong,0.0003569639046140316
857,months,0.00010213529843259181
858,month,4.085411937303672e-05
859,montgomery,0.0001738649615425075
860,money,0.00025131498551072537
861,monday,7.165228238321686e-05
862,momentum,0.00010780458098959062
863,momentous,0.001190810831488477
864,moment,4.418019173822474e-05
865,mom,6.247354791390524e-05
866,mohegan,0.001190810831488477
867,mogul,0.00069545984617003
868,models,0.00012173474465581757
869,model,3.582614119160843e-05
870,mitchell,0.00024346948931163514
871,mistakenly,0.00029770270787211927
872,mission,0.00017672076695289895
873,miren,0.0002230424296251168
874,miracle,0.0002556562196447324
875,minutes,2.7923887278969484e-05
876,ministry,0.00015434853467543317
877,minister,9.508733793352081e-05
878,mind,2.7923887278969484e-05
879,millions,0.00042432679764907157
