,term,weight
78,watch,1.9861012132323238e-05
79,wary,4.295592892893757e-05
80,warn,0.0003001428660648895
81,warm,5.157105210876346e-05
82,warehouses,0.00016904704659284302
83,wareham,0.00019095278480902298
84,war,1.9861012132323238e-05
85,wants,2.7150097593109168e-05
86,want,6.948548931066814e-05
87,wane,0.0002894531657327043
88,walsh,0.00025855273044117315
89,wall,0.00010450012421471575
90,walked,5.4300195186218335e-05
91,walkability,0.0002894531657327043
92,walk,1.9861012132323238e-05
93,waiting,1.9861012132323238e-05
94,wait,3.4833374738238585e-05
95,vowed,7.054666566916172e-05
96,vow,0.000572858354427069
97,voters,0.00014109333133832344
98,voter,0.00011836139305600453
99,voted,0.00012148472781780295
100,vote,5.157105210876346e-05
101,volunteers,8.107785398147121e-05
102,volunteer,0.00016215570796294243
103,volleyball,0.0010505000312271133
104,vocal,0.00013333375566191988
105,visually,0.00019095278480902298
106,visualizations,0.00034707219487980736
107,visits,4.295592892893757e-05
108,visitors,4.295592892893757e-05
109,visit,5.1710546088234634e-05
110,visions,0.0002485718139561261
111,visible,0.00014109333133832344
112,visibility,0.00013333375566191988
113,violations,0.00016215570796294243
114,violation,9.245240388534168e-05
115,violate,0.00016904704659284302
116,village,8.591185785787513e-05
117,views,2.7150097593109168e-05
118,viewed,8.107785398147121e-05
119,view,2.7150097593109168e-05
120,video,2.7150097593109168e-05
121,victorian,0.00026666751132383977
122,victoria,0.0003550841791680136
123,vice,8.14502927793275e-05
124,veteran,2.7150097593109168e-05
125,version,0.00017416687369119292
126,verner,0.0017353609743990365
127,venues,0.00032431141592588486
128,venue,0.001538698109728059
129,vehicles,2.7150097593109168e-05
130,vehicle,4.295592892893757e-05
131,vegetables,7.054666566916172e-05
132,vast,0.00028218666267664687
133,vasil,0.0009942872558245043
134,various,5.157105210876346e-05
135,variety,4.295592892893757e-05
136,van,3.4833374738238585e-05
137,valleys,0.0002485718139561261
138,valerie,0.00019095278480902298
139,vale,0.0002168617739796858
140,vacations,0.0003001428660648895
141,usually,8.14502927793275e-05
142,using,0.00010860039037243667
143,used,2.526745065842478e-05
144,use,2.526745065842478e-05
145,usable,0.00034707219487980736
146,us,0.0
147,urban,3.878290956617598e-05
148,upsmanship,0.00034707219487980736
149,upside,0.0004502142990973343
150,upper,6.0742363908901476e-05
151,uplifting,0.00033809409318568605
152,upgrades,0.00047344557222401813
153,upgraded,0.00013333375566191988
154,updated,0.00011836139305600453
155,unusual,3.4833374738238585e-05
156,unturned,0.0002168617739796858
157,unregistered,0.00019095278480902298
158,unrefined,0.00034707219487980736
159,unparalleled,0.0002485718139561261
160,unpacking,0.0002894531657327043
161,unlikely,0.00010481724358828749
162,unless,6.0742363908901476e-05
163,university,0.00015513163826470392
164,universities,0.00024383362316767008
165,universal,0.00016904704659284302
166,units,0.0005157105210876346
167,unit,6.966674947647717e-05
168,uniquely,0.00015007143303244475
169,unique,0.00010314210421752692
170,unions,0.00011836139305600453
171,union,1.9861012132323238e-05
172,unheard,0.00019095278480902298
173,unfairly,0.00013333375566191988
174,undoubtedly,0.00011836139305600453
175,undeveloped,0.0002485718139561261
176,undertaking,0.00019095278480902298
177,understands,0.00018490480777068335
178,understanding,0.00010314210421752692
179,understandable,0.0002168617739796858
180,understand,1.2927636522058659e-05
181,underneath,0.00010481724358828749
182,underground,0.00023672278611200907
183,unbridled,0.0002894531657327043
184,ultraviolet,0.00034707219487980736
185,u200a,0.00041926897435314996
186,u2009you,0.00034707219487980736
187,u2009to,0.00034707219487980736
188,u2009make,0.00034707219487980736
189,u2009and,0.00034707219487980736
190,u2009,0.00012886778678681271
191,typing,0.00034707219487980736
192,typically,0.00012886778678681271
193,types,0.00014109333133832344
194,type,4.295592892893757e-05
195,two,0.0
196,twinkle,0.0002894531657327043
197,twig,0.00034707219487980736
198,twice,0.00010314210421752692
199,twenty,0.0
200,twelve,6.463818261029329e-05
201,twas,0.00019095278480902298
202,tv,4.295592892893757e-05
203,turns,8.591185785787513e-05
204,turning,3.9722024264646475e-05
205,turn,2.5855273044117317e-05
206,tunes,0.0004337235479593716
207,tuesday,9.930506066161619e-05
208,trying,7.944404852929295e-05
209,try,3.9722024264646475e-05
210,truth,3.4833374738238585e-05
211,trust,2.7150097593109168e-05
212,true,8.591185785787513e-05
213,trucks,0.00018222709172670444
214,truck,0.000418000496858863
215,trouble,2.7150097593109168e-05
216,trolley,9.245240388534168e-05
217,trips,4.295592892893757e-05
218,trip,1.2927636522058659e-05
219,tries,0.00011836139305600453
220,tried,3.9722024264646475e-05
221,tremendous,0.00012148472781780295
222,treatment,2.7150097593109168e-05
223,treasure,0.00016904704659284302
224,traveling,0.00010314210421752692
225,travelers,0.0014666713122811186
226,traveler,0.0002894531657327043
227,travel,0.000661834120026533
228,trash,0.00030371181954450736
229,transportation,0.0002986510735242008
230,translating,0.00034707219487980736
231,transit,3.4833374738238585e-05
232,transformative,0.00033809409318568605
233,transform,0.00011836139305600453
234,trains,0.00030942631265258076
235,train,8.591185785787513e-05
236,trailer,0.00013333375566191988
237,traffic,0.00013933349895295434
238,traditional,5.4300195186218335e-05
239,trade,5.157105210876346e-05
240,tractors,0.0002168617739796858
241,tractor,0.0004337235479593716
242,tracks,4.295592892893757e-05
243,track,3.9722024264646475e-05
244,tracey,0.0002168617739796858
245,town,2.5855273044117317e-05
246,toward,3.878290956617598e-05
247,touted,0.00013333375566191988
248,tough,5.4300195186218335e-05
249,totally,6.0742363908901476e-05
250,torn,0.00010481724358828749
251,topped,7.054666566916172e-05
252,top,4.421803865224337e-05
253,tool,0.00021163999700748518
254,took,9.930506066161619e-05
255,told,3.9722024264646475e-05
256,toilet,0.0005071411397785292
257,together,3.878290956617598e-05
258,togarashi,0.00034707219487980736
259,titles,9.245240388534168e-05
260,titled,0.00010481724358828749
261,tips,0.00018222709172670444
262,tip,7.054666566916172e-05
263,times,1.2927636522058659e-05
264,time,0.0001326541159567301
265,tidy,0.0002485718139561261
266,tickets,4.295592892893757e-05
267,thursday,0.00011916607279393943
268,thumb,0.00019095278480902298
269,thu,0.00034707219487980736
270,throw,6.0742363908901476e-05
271,three,6.948548931066814e-05
272,thousands,3.9722024264646475e-05
273,thousand,0.0
274,though,0.00011634872869852793
275,thoroughness,0.0002894531657327043
276,thoroughfares,9.245240388534168e-05
277,thomas,5.9583036396969716e-05
278,thirty,0.00011634872869852793
279,thirteen,5.1710546088234634e-05
280,thinking,3.4833374738238585e-05
281,think,0.0001588880970585859
282,things,9.049345565441062e-05
283,thing,2.5855273044117317e-05
284,thin,6.0742363908901476e-05
285,theme,9.245240388534168e-05
286,theatre,0.00016215570796294243
287,textures,0.00034707219487980736
288,texture,0.00013333375566191988
289,testing,7.054666566916172e-05
290,terrific,0.00026666751132383977
291,terrible,4.295592892893757e-05
292,terre,0.0002485718139561261
293,terms,6.966674947647717e-05
294,terminus,0.00034707219487980736
295,term,3.9722024264646475e-05
296,teresa,0.00016904704659284302
297,tennis,0.0002578552605438173
298,tended,9.245240388534168e-05
299,tenants,0.00014109333133832344
300,ten,4.421803865224337e-05
301,temporary,0.00020628420843505385
302,tells,3.4833374738238585e-05
303,telling,5.157105210876346e-05
304,tell,1.9861012132323238e-05
305,telegenic,0.0002485718139561261
306,teeth,0.00011836139305600453
307,technology,0.00011634872869852793
308,techboston,0.0005789063314654086
309,tearing,0.00016904704659284302
310,teams,3.4833374738238585e-05
311,team,3.9722024264646475e-05
312,teaching,0.00016215570796294243
313,teaches,7.054666566916172e-05
314,teachers,0.00010450012421471575
315,teacher,2.7150097593109168e-05
316,tea,0.00024323356194441364
317,td,9.245240388534168e-05
318,taylor,7.054666566916172e-05
319,taxpayer,0.00020963448717657498
320,tax,5.157105210876346e-05
321,tavern,0.00013333375566191988
322,tatsuta,0.00034707219487980736
323,tastes,7.054666566916172e-05
324,taste,6.0742363908901476e-05
325,task,3.4833374738238585e-05
326,taro,0.00034707219487980736
327,tarnished,0.0002168617739796858
328,target,3.4833374738238585e-05
329,tapioca,0.0006941443897596147
330,tape,8.107785398147121e-05
331,tamped,0.0006941443897596147
332,talking,1.9861012132323238e-05
333,talk,7.944404852929295e-05
334,talent,6.0742363908901476e-05
335,taking,3.878290956617598e-05
336,takes,5.4300195186218335e-05
337,taken,5.1710546088234634e-05
338,take,0.00010342109217646927
339,taiwanese,0.0005789063314654086
340,taiwan,0.0002168617739796858
341,taekwondo,0.0002485718139561261
342,tackle,0.00011836139305600453
343,tablet,0.00015007143303244475
344,tables,9.245240388534168e-05
345,table,5.4300195186218335e-05
346,systems,3.4833374738238585e-05
347,system,0.00011916607279393943
348,sympathizing,0.0002894531657327043
349,switch,7.054666566916172e-05
350,swirl,0.0002485718139561261
351,swimming,0.00011836139305600453
352,sweetened,0.0002894531657327043
353,sweet,0.00012886778678681271
354,sweeney,0.00016904704659284302
355,sweat,0.00011836139305600453
356,swath,0.00011836139305600453
357,susan,8.107785398147121e-05
358,survived,8.107785398147121e-05
359,survey,7.054666566916172e-05
360,surroundings,0.00013333375566191988
361,surrounding,2.7150097593109168e-05
362,surprising,8.107785398147121e-05
363,surprise,6.0742363908901476e-05
364,surfing,0.00034707219487980736
365,sure,6.316862664606195e-06
366,supposed,4.295592892893757e-05
367,supporters,8.591185785787513e-05
368,supporter,0.0004502142990973343
369,supported,4.295592892893757e-05
370,support,3.790117598763717e-05
371,supplies,0.00024323356194441364
372,supplement,0.00016904704659284302
373,supervisors,0.00023672278611200907
374,superintendent,3.4833374738238585e-05
375,sunday,1.2927636522058659e-05
376,sun,4.295592892893757e-05
377,summer,1.8950587993818586e-05
378,summarizes,0.00034707219487980736
379,suggesting,0.00013333375566191988
380,suggested,0.00018222709172670444
381,suffice,0.0004337235479593716
382,suffers,0.00033809409318568605
383,success,5.4300195186218335e-05
384,subway,7.054666566916172e-05
385,suburbs,0.00027735721165602506
386,substantial,0.00012148472781780295
387,submitted,5.157105210876346e-05
388,subjected,0.00019095278480902298
389,subject,6.0742363908901476e-05
390,style,8.14502927793275e-05
391,stump,0.0002894531657327043
392,stuffed,7.054666566916172e-05
393,stuff,0.00011916607279393943
394,study,2.7150097593109168e-05
395,students,0.0001939145478308799
396,student,0.00015513163826470392
397,stuck,6.0742363908901476e-05
398,structure,8.107785398147121e-05
399,struck,3.4833374738238585e-05
400,strong,2.7150097593109168e-05
401,stroman,0.00034707219487980736
402,strivers,0.00034707219487980736
403,strips,0.0002168617739796858
404,stripping,0.0005789063314654086
405,strike,7.054666566916172e-05
406,strengthened,0.00016904704659284302
407,strengthen,0.00013333375566191988
408,streets,3.9722024264646475e-05
409,street,3.1584313323030974e-05
410,straw,0.00019095278480902298
411,strangers,8.107785398147121e-05
412,strange,9.245240388534168e-05
413,story,3.9722024264646475e-05
414,stories,4.295592892893757e-05
415,stores,4.295592892893757e-05
416,store,0.00013575048796554584
417,stopper,0.0002894531657327043
418,stood,1.9861012132323238e-05
419,stone,2.7150097593109168e-05
420,stock,2.7150097593109168e-05
421,stirring,0.0002485718139561261
422,stir,0.00015007143303244475
423,still,0.0
424,stickers,0.0002168617739796858
425,steve,0.00012886778678681271
426,steppingstones,0.0002894531657327043
427,stepping,8.107785398147121e-05
428,stepped,5.157105210876346e-05
429,step,1.9861012132323238e-05
430,steer,0.00026666751132383977
431,stay,3.9722024264646475e-05
432,stations,0.00018222709172670444
433,station,5.1710546088234634e-05
434,statement,7.944404852929295e-05
435,state,9.049345565441062e-05
436,starts,8.107785398147121e-05
437,started,2.7150097593109168e-05
438,stars,0.00014109333133832344
439,staring,0.00013333375566191988
440,starch,0.0002485718139561261
441,standing,2.7150097593109168e-05
442,standards,9.245240388534168e-05
443,standard,2.7150097593109168e-05
444,stand,1.9861012132323238e-05
445,stamp,9.245240388534168e-05
446,stale,0.0002894531657327043
447,stains,0.0002485718139561261
448,stagger,0.0002894531657327043
449,stage,8.14502927793275e-05
450,staff,7.944404852929295e-05
451,stadium,0.00010314210421752692
452,stabilization,0.0002485718139561261
453,st,1.9861012132323238e-05
454,square,3.878290956617598e-05
455,squantum,0.00019095278480902298
456,spring,8.14502927793275e-05
457,sprawl,0.0002485718139561261
458,spotlight,6.0742363908901476e-05
459,spot,7.944404852929295e-05
460,sports,2.7150097593109168e-05
461,sport,0.00014109333133832344
462,spoons,0.0002485718139561261
463,spokeswoman,5.4300195186218335e-05
464,spokesman,7.944404852929295e-05
465,spoke,1.9861012132323238e-05
466,split,6.0742363908901476e-05
467,spirited,0.00013333375566191988
468,spirit,5.157105210876346e-05
469,spike,0.00013333375566191988
470,spicy,0.0005333350226476795
471,spice,0.00019095278480902298
472,spent,5.1710546088234634e-05
473,spending,5.4300195186218335e-05
474,spend,0.00010450012421471575
475,speed,0.00010314210421752692
476,spectators,0.00014109333133832344
477,specifics,0.0002168617739796858
478,specifically,8.107785398147121e-05
479,specific,6.966674947647717e-05
480,specialized,0.00016904704659284302
481,specialist,0.00023672278611200907
482,special,3.9722024264646475e-05
483,spanning,0.00016904704659284302
484,space,1.8950587993818586e-05
485,soy,0.0002168617739796858
486,souvenir,0.0002168617739796858
487,southern,5.157105210876346e-05
488,south,3.1584313323030974e-05
489,soup,0.0003550841791680136
490,sounds,6.0742363908901476e-05
491,sounding,0.0002168617739796858
492,sounded,8.107785398147121e-05
493,sore,0.0002485718139561261
494,soot,0.00034707219487980736
495,soon,5.4300195186218335e-05
496,songwriters,0.0006941443897596147
497,song,0.0003644541834534089
498,sometimes,6.463818261029329e-05
499,something,5.1710546088234634e-05
500,somerville,1.9861012132323238e-05
501,someone,9.930506066161619e-05
502,somehow,9.245240388534168e-05
503,solves,0.0002894531657327043
504,solve,8.107785398147121e-05
505,solution,6.0742363908901476e-05
506,solo,0.00011836139305600453
507,solidarity,0.00010481724358828749
508,soliciting,0.00016904704659284302
509,software,0.00012148472781780295
510,soft,8.591185785787513e-05
511,sofa,0.0002894531657327043
512,social,1.8950587993818586e-05
513,sochi,0.0004971436279122522
514,snatching,0.00034707219487980736
515,snake,0.0006505853219390575
516,smothered,0.0002894531657327043
517,smoothly,0.00010481724358828749
518,smoothies,0.0002894531657327043
519,smoothie,0.0002894531657327043
520,smoke,0.00012148472781780295
521,smithsonian,0.0002894531657327043
522,smith,0.00014109333133832344
523,smaller,1.9861012132323238e-05
524,small,0.0
525,slurping,0.00034707219487980736
526,slowly,4.295592892893757e-05
527,slow,5.4300195186218335e-05
528,sliding,0.00016904704659284302
529,skyrocket,0.00034707219487980736
530,skyline,9.245240388534168e-05
531,skills,0.00015471315632629038
532,skeptics,0.0004971436279122522
533,size,6.966674947647717e-05
534,sixty,0.00016805927478676257
535,sixth,0.00020628420843505385
536,six,0.0001939145478308799
537,sitting,1.9861012132323238e-05
538,sites,0.00013933349895295434
539,sink,0.00015007143303244475
540,singles,0.0002168617739796858
541,single,2.7150097593109168e-05
542,singing,9.245240388534168e-05
543,since,0.00011916607279393943
544,simply,1.9861012132323238e-05
545,simple,4.295592892893757e-05
546,similar,3.878290956617598e-05
547,silicones,0.00034707219487980736
548,silicone,0.00034707219487980736
549,silence,7.054666566916172e-05
550,sign,5.4300195186218335e-05
551,sight,7.054666566916172e-05
552,siemiatkoski,0.0006941443897596147
553,sidewalks,6.0742363908901476e-05
554,side,3.878290956617598e-05
555,shuttle,0.00015007143303244475
556,shubert,0.00034707219487980736
557,shrunk,0.0005789063314654086
558,shrinking,0.00011836139305600453
559,shrimp,0.00015007143303244475
560,shows,0.00011916607279393943
561,shown,6.0742363908901476e-05
562,showing,3.4833374738238585e-05
563,shower,0.00011836139305600453
564,showed,1.9861012132323238e-05
565,showbiz,0.0006941443897596147
566,show,0.00033763720624949503
567,shout,9.245240388534168e-05
568,short,8.14502927793275e-05
569,shore,4.295592892893757e-05
570,shops,0.00016215570796294243
571,shoppers,0.00010481724358828749
572,shop,5.9583036396969716e-05
573,shone,0.0002485718139561261
574,shiu,0.00034707219487980736
575,shining,0.00011836139305600453
576,shifts,0.00013333375566191988
577,shichimi,0.00034707219487980736
578,shelves,0.00013333375566191988
579,shellfish,0.00034707219487980736
580,sheldon,0.0002168617739796858
581,sharp,5.157105210876346e-05
582,sharon,0.00010481724358828749
583,sharing,0.00014109333133832344
584,shares,0.00010481724358828749
585,shared,6.966674947647717e-05
586,share,2.7150097593109168e-05
587,shaped,6.0742363908901476e-05
588,shakers,0.0002485718139561261
589,shadow,0.00013333375566191988
590,sewers,0.0004971436279122522
591,several,2.526745065842478e-05
592,seventy,7.756581913235196e-05
593,seventh,6.0742363908901476e-05
594,seventeen,5.1710546088234634e-05
595,seven,1.8950587993818586e-05
596,set,1.9861012132323238e-05
597,serving,3.4833374738238585e-05
598,services,1.8950587993818586e-05
599,service,5.053490131684956e-05
600,serves,5.157105210876346e-05
601,served,0.00010860039037243667
602,seriously,8.591185785787513e-05
603,serious,6.966674947647717e-05
604,september,5.4300195186218335e-05
605,sept,5.1710546088234634e-05
606,sentiments,0.00019095278480902298
607,sent,1.9861012132323238e-05
608,sensitivity,0.00016904704659284302
609,sensibility,0.0002168617739796858
610,sense,9.930506066161619e-05
611,senior,1.9861012132323238e-05
612,sending,0.00014109333133832344
613,semi,0.00016904704659284302
614,selling,0.0002578552605438173
615,sellers,0.00016904704659284302
616,sell,0.00017416687369119292
617,self,0.00010450012421471575
618,select,0.00013333375566191988
619,seldom,0.00019095278480902298
620,segment,0.00013333375566191988
621,sees,8.591185785787513e-05
622,seeming,0.00015007143303244475
623,seem,4.295592892893757e-05
624,seeking,1.9861012132323238e-05
625,see,9.049345565441062e-05
626,securing,0.00015007143303244475
627,secretive,0.00038190556961804597
628,secretary,3.4833374738238585e-05
629,second,1.9861012132323238e-05
630,seats,8.591185785787513e-05
631,seated,0.00016904704659284302
632,seat,1.9861012132323238e-05
633,search,5.157105210876346e-05
634,seafood,0.00010481724358828749
635,sea,0.00010314210421752692
636,screens,0.00010481724358828749
637,screen,0.00012148472781780295
638,scott,2.7150097593109168e-05
639,scientist,0.00011836139305600453
640,science,5.4300195186218335e-05
641,schools,0.00010342109217646927
642,school,6.948548931066814e-05
643,scholarship,9.245240388534168e-05
644,schedule,4.295592892893757e-05
645,says,0.00015513163826470392
646,saying,0.0001588880970585859
647,say,0.00016805927478676257
648,saw,2.5855273044117317e-05
649,savoring,0.00034707219487980736
650,saved,9.245240388534168e-05
651,sauced,0.00034707219487980736
652,sauce,8.107785398147121e-05
653,satisfying,0.00015007143303244475
654,sat,2.7150097593109168e-05
655,sanitation,0.0002168617739796858
656,sanitary,0.0004971436279122522
657,san,6.966674947647717e-05
658,samantha,0.0002168617739796858
659,salted,0.0002168617739796858
660,saleswomen,0.00034707219487980736
661,salespeople,0.00034707219487980736
662,sales,0.00013933349895295434
663,salerno,0.0005789063314654086
664,said,0.0006948548931066816
665,safety,8.14502927793275e-05
666,safe,1.9861012132323238e-05
667,sad,0.00012148472781780295
668,sacrificing,0.0002894531657327043
669,sacrifice,9.245240388534168e-05
670,sacks,0.0002485718139561261
671,ryerson,0.00034707219487980736
672,running,1.2927636522058659e-05
673,run,3.878290956617598e-05
674,rull,0.001084308869898429
675,rules,0.00013575048796554584
676,ruled,5.157105210876346e-05
677,rule,0.00016215570796294243
678,ruiz,0.0004337235479593716
679,rudely,0.0002894531657327043
680,rubbish,0.00034707219487980736
681,roxbury,3.878290956617598e-05
682,route,1.9861012132323238e-05
683,rounds,0.00018490480777068335
684,roster,6.0742363908901476e-05
685,rooms,7.054666566916172e-05
686,room,2.5855273044117317e-05
687,roof,4.295592892893757e-05
688,rolled,0.00011836139305600453
689,rollaway,0.0002894531657327043
690,roles,7.054666566916172e-05
691,role,3.878290956617598e-05
692,rode,0.00010481724358828749
693,rock,4.295592892893757e-05
694,robert,3.4833374738238585e-05
695,roads,8.591185785787513e-05
696,road,3.9722024264646475e-05
697,rivera,0.00015007143303244475
698,river,2.7150097593109168e-05
699,rite,0.0002168617739796858
700,rise,1.9861012132323238e-05
701,rigorous,0.00011836139305600453
702,right,2.526745065842478e-05
703,riding,5.157105210876346e-05
704,rides,0.00010481724358828749
705,ride,1.9861012132323238e-05
706,rich,2.7150097593109168e-05
707,rice,0.0003527333283458086
708,rica,0.0002894531657327043
709,rhythmic,0.00034707219487980736
710,rhymes,0.0002485718139561261
711,revues,0.00034707219487980736
712,revolved,0.0002168617739796858
713,reviews,0.00016215570796294243
714,review,8.14502927793275e-05
715,revere,6.0742363908901476e-05
716,revenue,0.00010314210421752692
717,return,1.2927636522058659e-05
718,retreat,0.00011836139305600453
719,retool,0.0002485718139561261
720,retirees,0.0004337235479593716
721,resurgence,0.00019095278480902298
722,restrictions,9.245240388534168e-05
723,restless,0.0002485718139561261
724,restaurant,1.9861012132323238e-05
725,rest,6.966674947647717e-05
726,responsible,4.295592892893757e-05
727,responses,8.107785398147121e-05
728,respond,2.7150097593109168e-05
729,resources,4.295592892893757e-05
730,resorts,0.00016904704659284302
731,resistance,0.00015007143303244475
732,residents,2.526745065842478e-05
733,residential,6.966674947647717e-05
734,resident,2.5855273044117317e-05
735,residency,0.0012943336543947835
736,residencies,0.00034707219487980736
737,residence,0.00012886778678681271
738,reserves,0.00013333375566191988
739,resembles,0.00016904704659284302
740,research,2.7150097593109168e-05
741,requiring,6.0742363908901476e-05
742,requires,4.295592892893757e-05
743,requirements,5.157105210876346e-05
744,requirement,0.0004864671238888273
745,required,0.00010450012421471575
746,require,0.00011916607279393943
747,reputation,3.4833374738238585e-05
748,represents,3.4833374738238585e-05
749,reports,6.966674947647717e-05
750,reporter,5.4300195186218335e-05
751,reported,2.7150097593109168e-05
752,replicating,0.00034707219487980736
753,replaced,2.7150097593109168e-05
754,replace,4.295592892893757e-05
755,repairing,0.00038190556961804597
756,reorganized,0.0002894531657327043
757,reopen,0.00020963448717657498
758,rentals,0.00015007143303244475
759,rental,0.0008320716349680752
760,rent,0.00012886778678681271
761,renew,0.00015007143303244475
762,renaghan,0.00034707219487980736
763,remotely,0.00016904704659284302
764,remedied,0.0002485718139561261
765,remains,3.4833374738238585e-05
766,remain,0.00013933349895295434
767,reluctance,0.00015007143303244475
768,relocation,0.00013333375566191988
769,relocated,0.00013333375566191988
770,relieving,0.00034707219487980736
771,released,5.9583036396969716e-05
772,relationship,8.591185785787513e-05
773,relations,7.054666566916172e-05
774,related,5.9583036396969716e-05
775,rejoices,0.00034707219487980736
776,reinspection,0.0002894531657327043
777,rei,0.0011578126629308173
778,regular,2.7150097593109168e-05
779,registrations,0.0002485718139561261
780,registration,0.00020963448717657498
781,registered,8.107785398147121e-05
782,register,0.00010481724358828749
783,region,1.9861012132323238e-05
784,regardless,0.00016215570796294243
785,regard,0.00010481724358828749
786,regan,0.00019095278480902298
787,refuse,0.00013333375566191988
788,reflect,5.157105210876346e-05
789,refine,0.0002894531657327043
790,referendum,0.00033809409318568605
791,redoing,0.0004971436279122522
792,redistribution,0.00034707219487980736
793,redevelopment,0.00021477964464468785
794,redei,0.00034707219487980736
795,red,9.049345565441062e-05
796,recruiting,0.00010481724358828749
797,recounted,0.00010481724358828749
798,records,9.930506066161619e-05
799,recorded,3.4833374738238585e-05
800,record,1.9861012132323238e-05
801,reconceived,0.0006941443897596147
802,recommendations,5.157105210876346e-05
803,recommend,8.107785398147121e-05
804,recently,2.5855273044117317e-05
805,recent,9.049345565441062e-05
806,recalls,9.245240388534168e-05
807,rebounded,0.0002894531657327043
808,rebecca,0.00013333375566191988
809,reasons,2.7150097593109168e-05
810,reason,5.9583036396969716e-05
811,reappointed,0.00034707219487980736
812,really,0.0001588880970585859
813,real,5.1710546088234634e-05
814,ready,3.9722024264646475e-05
815,readville,0.00019095278480902298
816,reading,2.7150097593109168e-05
817,reached,2.7150097593109168e-05
818,reach,3.4833374738238585e-05
819,raymond,8.107785398147121e-05
820,rather,5.9583036396969716e-05
821,rat,0.00013333375566191988
822,rapid,8.107785398147121e-05
823,range,0.00010860039037243667
824,randolph,9.245240388534168e-05
825,ramen,0.0002894531657327043
826,raising,0.00010860039037243667
827,raise,5.4300195186218335e-05
828,rail,0.00019005068315176417
829,radio,4.295592892893757e-05
830,radar,0.00018490480777068335
831,racers,0.0002894531657327043
832,quite,5.9583036396969716e-05
833,quit,0.00013333375566191988
834,quirky,0.00016904704659284302
835,quincy,0.00013933349895295434
836,quietly,5.157105210876346e-05
837,quickly,1.9861012132323238e-05
838,quasi,0.0002485718139561261
839,quarter,0.00012148472781780295
840,quality,1.2927636522058659e-05
841,put,2.5855273044117317e-05
842,push,8.591185785787513e-05
843,pursuit,0.00011836139305600453
844,pursuing,6.0742363908901476e-05
845,purple,0.00010481724358828749
846,purina,0.00034707219487980736
847,purchase,6.0742363908901476e-05
848,pull,4.295592892893757e-05
849,public,0.0
850,proximity,0.00011836139305600453
851,prowess,0.00016904704659284302
852,providing,2.7150097593109168e-05
853,provides,0.00012886778678681271
854,providence,6.0742363908901476e-05
855,provided,5.4300195186218335e-05
856,provide,9.930506066161619e-05
857,proud,3.4833374738238585e-05
858,protection,5.157105210876346e-05
859,prospective,0.00013333375566191988
860,propriety,0.00034707219487980736
861,proposing,0.00020963448717657498
862,proposes,0.00019095278480902298
863,proposed,0.00019005068315176417
864,proposals,7.054666566916172e-05
865,proposal,0.00013933349895295434
866,property,0.00013902708492626267
867,properties,7.054666566916172e-05
